ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3277994692325592,0.19685301184654236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,33.0,0.6415094137191772,0.6226415038108826,5152.15087890625,1824.7547607421875,0.4099999964237213,2490.0,2986.3984375
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,10744.0,1.0,199.0,0.49096834659576416,0.14753492176532745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,56.0,50.0,0.658823549747467,0.5882353186607361,4946.82373046875,1546.2587890625,1.850000023841858,2606.159912109375,5970.25830078125
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.343049019575119,0.24198606610298157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.0,27.0,0.5438596606254578,0.4736842215061188,5947.36865234375,2736.842041015625,0.8299999833106995,2550.0,4358.947265625
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9992.0,9992.0,1.0,0.0,6000.0,1.5,198.5,0.3314483165740967,0.20843899250030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,37.0,36.0,0.6607142686843872,0.6428571343421936,4826.28564453125,1461.5714111328125,0.49000000953674316,2588.39990234375,3604.4287109375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.2975683808326721,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,29.0,26.0,0.5918367505073547,0.5306122303009033,5816.32666015625,2510.2041015625,0.3799999952316284,2670.0,6936.734375
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,6664.0,6664.0,1.0,0.0,6664.0,0.5,199.5,0.5590434670448303,0.08954259008169174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,58.0,50.0,0.707317054271698,0.6097561120986938,3576.8779296875,802.9268188476562,1.6200000047683716,2410.8798828125,3403.511962890625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3902716338634491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,37.0,36.0,0.7254902124404907,0.7058823704719543,4685.490234375,1138.6666259765625,0.4000000059604645,2490.0,1138.6666259765625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.34114983677864075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,31.0,0.6274510025978088,0.6078431606292725,6117.64697265625,1823.5294189453125,1.25,3210.0,1823.5294189453125
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9144.0,9144.0,1.0,0.0,3144.0,1.0,199.0,0.2935364842414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,27.0,0.5454545617103577,0.4909090995788574,6128.1455078125,2350.39990234375,0.6600000262260437,2674.9599609375,3950.981689453125
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,5024.0,1.0,199.0,0.6217005848884583,0.20280323922634125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,61.0,55.0,0.6354166865348816,0.5729166865348816,10663.0,4505.58349609375,1.2400000095367432,2482.9599609375,6651.25
