ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.2699775695800781,0.19582508504390717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,33.0,29.0,0.568965494632721,0.5,6434.06884765625,2609.6552734375,0.4000000059604645,2907.760009765625,5609.6552734375
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,7432.0,0.0,1.0,1.0,12048.0,2.0,198.0,0.5557506680488586,0.07478292286396027,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,53.0,43.0,0.6235294342041016,0.5058823823928833,6657.88232421875,2411.10595703125,1.9700000286102295,2865.760009765625,8615.1611328125
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.2737322449684143,0.1401684582233429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.0,22.0,0.5199999809265137,0.4399999976158142,6780.0,3540.0,0.6100000143051147,2250.0,6969.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30873993039131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,30.0,29.0,0.5263158082962036,0.5087719559669495,6493.75439453125,2561.122802734375,0.44999998807907104,2880.0,2561.122802734375
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.302775114774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,28.0,0.4776119291782379,0.41791045665740967,6837.373046875,3263.28369140625,0.4399999976158142,3080.080078125,3263.28369140625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,1.5,198.5,0.44953495264053345,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,44.0,39.0,0.5365853905677795,0.47560974955558777,6259.8046875,2290.634033203125,1.590000033378601,2961.760009765625,3958.19677734375
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.33718162775039673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,30.0,29.0,0.5555555820465088,0.5370370149612427,6143.85205078125,2044.148193359375,0.3700000047683716,3210.0,4870.14501953125
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2574751079082489,0.004843486938625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,28.0,0.5,0.5,6482.14306640625,2464.28564453125,0.7900000214576721,2790.0,2464.28564453125
8.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.2286355048418045,0.16722087562084198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,29.0,25.0,0.4677419364452362,0.4032258093357086,6310.70947265625,3010.193603515625,0.5199999809265137,2820.0,10171.484375
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.33649951219558716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,34.0,31.0,0.5483871102333069,0.5,6403.61279296875,2728.51611328125,0.5,2680.320068359375,4270.80126953125
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34632.0,5.5,194.5,0.6019600629806519,0.08587545901536942,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,60.0,0.6600000262260437,0.6000000238418579,17757.359375,6665.83984375,1.2599999904632568,2789.919921875,21134.197265625
