ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.377672404050827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,31.0,29.0,0.5081967115402222,0.4754098355770111,6216.3935546875,2745.049072265625,0.4000000059604645,2670.0,2745.049072265625
1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,8976.0,8976.0,1.0,0.0,9080.0,1.5,198.5,0.5295859575271606,0.17327840626239777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,51.0,46.0,0.6000000238418579,0.5411764979362488,4078.682373046875,1574.11767578125,1.590000033378601,2272.320068359375,5740.23486328125
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3407192528247833,0.0822938084602356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,26.0,0.5454545617103577,0.4727272689342499,5454.54541015625,2454.54541015625,0.7300000190734863,2190.0,2454.54541015625
3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,24000.0,24000.0,1.0,0.0,21000.0,2.0,198.0,0.2107410877943039,0.23037640750408173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.0,26.0,0.5090909004211426,0.4727272689342499,7356.7998046875,3363.054443359375,0.44999998807907104,2790.0,14435.78125
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3771480619907379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,33.0,28.0,0.5322580933570862,0.4516128897666931,6457.1611328125,2718.9677734375,0.5,3194.239990234375,2718.9677734375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17488.0,1.0,199.0,0.6347969174385071,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,63.0,60.0,0.759036123752594,0.7228915691375732,6270.4580078125,1431.614501953125,1.9299999475479126,3156.719970703125,6340.46337890625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3383495509624481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,28.0,0.508474588394165,0.47457626461982727,6808.8134765625,2972.203369140625,0.3700000047683716,2790.0,2972.203369140625
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.352893203496933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,27.0,0.5178571343421936,0.4821428656578064,6107.14306640625,2464.28564453125,1.0099999904632568,2700.0,5627.14306640625
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3479193449020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,32.0,29.0,0.581818163394928,0.5272727012634277,4885.0908203125,1582.8363037109375,0.5699999928474426,2520.39990234375,1582.8363037109375
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,10248.0,10248.0,1.0,0.0,15128.0,1.5,198.5,0.3571678698062897,0.10393425077199936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,41.0,38.0,0.5061728358268738,0.4691357910633087,6873.67919921875,2549.8271484375,0.7099999785423279,3059.919921875,10580.7412109375
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,22104.0,4.0,196.0,0.6595503091812134,0.05132229998707771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,59.0,0.6600000262260437,0.5899999737739563,15572.3203125,5574.080078125,1.2300000190734863,2512.39990234375,14636.720703125
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,40680.0,4.5,195.5,0.7285763621330261,0.1591598093509674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,63.0,0.7099999785423279,0.6299999952316284,14404.16015625,4858.8798828125,1.4500000476837158,2409.60009765625,19910.48046875
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,14176.0,2.5,197.5,0.7601860761642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,69.0,0.7300000190734863,0.6899999976158142,13971.6796875,3657.360107421875,1.409999966621399,2561.1201171875,8051.919921875
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.299984335899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,32.0,29.0,0.5925925970077515,0.5370370149612427,5371.5556640625,2074.666748046875,0.49000000953674316,2430.0,2074.666748046875
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.34708303213119507,0.004001752473413944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,27.0,0.6326530575752258,0.5510203838348389,5934.2041015625,2079.346923828125,0.3799999952316284,2850.0,4773.224609375
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,4.5,195.5,0.16419793665409088,0.2773491144180298,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,23.0,20.0,0.3239436745643616,0.28169015049934387,9484.8447265625,6718.31005859375,0.33000001311302185,2550.0,21416.19921875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2853819727897644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,26.0,0.5370370149612427,0.48148149251937866,6222.22216796875,2666.666748046875,0.44999998807907104,3060.0,2666.666748046875
