ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2863891124725342,0.14148816466331482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,26.0,22.0,0.37681159377098083,0.3188405930995941,6036.173828125,3301.1015625,0.3400000035762787,2150.080078125,3301.1015625
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,3832.0,1.5,198.5,0.46264851093292236,0.1362743377685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,46.0,41.0,0.5227272510528564,0.46590909361839294,5185.9091796875,1820.727294921875,1.649999976158142,2527.52001953125,3867.363525390625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.24074696004390717,0.09509409219026566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.0,23.0,0.45614033937454224,0.4035087823867798,5588.0703125,2458.385986328125,0.6399999856948853,2580.0,2458.385986328125
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,1.0,199.0,0.25844940543174744,0.015376301482319832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,27.0,26.0,0.4029850661754608,0.38805970549583435,6720.955078125,3136.596923828125,0.5199999809265137,3060.0,8644.0595703125
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29728177189826965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,27.0,26.0,0.4285714328289032,0.4126984179019928,5718.47607421875,2146.28564453125,0.46000000834465027,3000.0,2146.28564453125
5.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,12000.0,1.0,199.0,0.4226822257041931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,41.0,37.0,0.5061728358268738,0.45679011940956116,5785.3828125,1964.2469482421875,1.5499999523162842,2664.8798828125,8482.765625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,3.0,197.0,0.20801761746406555,0.14034442603588104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,25.0,23.0,0.36764705181121826,0.3382352888584137,7350.35302734375,3709.058837890625,0.3499999940395355,2896.080078125,9664.94140625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3189445734024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,26.0,0.47457626461982727,0.4406779706478119,6813.55908203125,2898.30517578125,0.9399999976158142,3000.0,2898.30517578125
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2487422376871109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,25.0,0.3968254029750824,0.3968254029750824,7281.90478515625,3219.6826171875,0.5699999928474426,3420.0,3219.6826171875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,2.0,198.0,0.29741430282592773,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,28.0,25.0,0.39436620473861694,0.35211268067359924,6245.2958984375,2785.239501953125,0.5600000023841858,3145.919921875,3074.532958984375
