ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,1.0,199.0,0.24825705587863922,0.16465182602405548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,28.0,0.5,0.46666666865348816,6968.2666015625,3017.466552734375,0.44999998807907104,2774.239990234375,7817.4658203125
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.43562018871307373,0.023535842075943947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,47.0,43.0,0.5529412031173706,0.5058823823928833,6465.6943359375,2494.682373046875,2.069999933242798,2851.840087890625,4016.805419921875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2728191614151001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,26.0,24.0,0.4727272689342499,0.4363636374473572,6654.54541015625,2836.363525390625,0.9100000262260437,3060.0,2836.363525390625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.28708121180534363,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,27.0,25.0,0.3802816867828369,0.35211268067359924,5390.42236328125,2687.211181640625,0.4699999988079071,2800.719970703125,6640.2802734375
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3343479335308075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,33.0,32.0,0.44594594836235046,0.4324324429035187,5732.54052734375,2518.594482421875,0.5099999904632568,2970.0,2518.594482421875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,1.0,199.0,0.48066040873527527,0.11354120820760727,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,47.0,43.0,0.5053763389587402,0.46236559748649597,6562.7529296875,2984.688232421875,1.7100000381469727,2685.919921875,4496.5107421875
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.29332882165908813,0.02145928330719471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,28.0,26.0,0.46666666865348816,0.4333333373069763,6856.66650390625,2759.066650390625,0.3499999940395355,3300.0,7859.06640625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3409341871738434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,31.0,30.0,0.5344827771186829,0.517241358757019,6469.2412109375,2200.137939453125,1.0800000429153442,3090.0,2200.137939453125
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.22860020399093628,0.2693575322628021,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,29.0,24.0,0.49152541160583496,0.4067796468734741,6661.01708984375,3152.54248046875,0.6399999856948853,2700.0,6913.22021484375
9.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,11504.0,11504.0,1.0,0.0,22512.0,3.0,197.0,0.456502228975296,0.14135155081748962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,49.0,45.0,0.5104166865348816,0.46875,8925.0,3686.916748046875,1.0700000524520874,2572.159912109375,15646.4169921875
10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,6768.0,2.0,198.0,0.8700104355812073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,79.0,0.8600000143051147,0.7900000214576721,10613.2001953125,1696.800048828125,1.340000033378601,3089.280029296875,3118.080078125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3976.0,0.0,1.0,1.0,12416.0,2.0,198.0,0.8063837885856628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,65.0,0.75,0.6499999761581421,12724.3203125,3426.8798828125,1.659999966621399,2652.39990234375,7850.20458984375
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9472.0,2.0,198.0,0.7499837279319763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,67.0,60.0,0.6907216310501099,0.6185566782951355,11024.08203125,3256.577392578125,1.2300000190734863,2322.800048828125,6938.30419921875
