ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,4.0,196.0,0.32235094904899597,0.1610504537820816,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,38.0,35.0,0.41304346919059753,0.3804347813129425,7503.30419921875,3638.695556640625,0.6200000047683716,2512.39990234375,6386.03955078125
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7576.0,7576.0,1.0,0.0,7576.0,1.0,199.0,0.3537915050983429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,39.0,38.0,0.5064935088157654,0.4935064911842346,6261.19482421875,2263.376708984375,0.5,2989.1201171875,6100.5712890625
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,2.5,197.5,0.4573134481906891,0.1393985003232956,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.0,43.0,0.47999998927116394,0.4300000071525574,8162.16015625,3493.280029296875,1.3700000047683716,2375.919921875,7825.1982421875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368.0,1.5,198.5,0.4411871135234833,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,41.0,38.0,0.44565218687057495,0.41304346919059753,6870.78271484375,2794.78271484375,1.809999942779541,3153.360107421875,6064.4765625
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4161628484725952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,35.0,31.0,0.4268292784690857,0.37804877758026123,6554.63427734375,3167.707275390625,1.4199999570846558,2646.800048828125,3167.707275390625
30.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,1.5,198.5,0.27012866735458374,0.07244105637073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.0,24.0,0.5090909004211426,0.4363636374473572,5781.818359375,2345.45458984375,0.44999998807907104,2760.0,5727.2724609375
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33197468519210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,27.0,0.5178571343421936,0.4821428656578064,6214.28564453125,2357.142822265625,0.3499999940395355,2880.0,2357.142822265625
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.32046374678611755,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,32.0,29.0,0.581818163394928,0.5272727012634277,5890.9091796875,2236.363525390625,0.41999998688697815,3120.0,5174.18212890625
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8088.0,2.5,197.5,0.709968626499176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,54.0,0.6299999952316284,0.5400000214576721,10449.599609375,3677.52001953125,1.2999999523162842,2520.239990234375,7471.97998046875
34.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,14512.0,14512.0,1.0,0.0,15488.0,1.5,198.5,0.3481862545013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,44.0,43.0,0.4583333432674408,0.4479166567325592,6640.66650390625,2390.25,1.3200000524520874,3215.679931640625,10940.9169921875
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9032.0,2.0,198.0,0.2960272431373596,0.15306591987609863,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,33.0,29.0,0.375,0.3295454680919647,6757.818359375,3313.363525390625,1.149999976158142,2087.199951171875,9649.9755859375
