ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4576.0,4576.0,1.0,0.0,1576.0,1.0,199.0,0.3904075622558594,0.23828977346420288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,36.0,31.0,0.6000000238418579,0.5166666507720947,6774.93310546875,3367.86669921875,0.4699999988079071,2551.199951171875,4129.60009765625
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9184.0,1.0,199.0,0.49608540534973145,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,48.0,45.0,0.5853658318519592,0.5487805008888245,6467.51220703125,3117.756103515625,1.7400000095367432,2525.199951171875,7334.37353515625
2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,12000.0,2.5,197.5,0.22714507579803467,0.40017369389533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,32.0,30.0,0.581818163394928,0.5454545617103577,6381.818359375,2890.9091796875,0.7799999713897705,2610.0,8345.455078125
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,3000.0,1.0,199.0,0.31141796708106995,0.06151967868208885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,34.0,30.0,0.739130437374115,0.6521739363670349,5326.2607421875,1760.8695068359375,0.46000000834465027,2670.0,2804.34765625
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7424.0,7424.0,1.0,0.0,9000.0,0.5,199.5,0.3852098882198334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,37.0,34.0,0.6271186470985413,0.5762711763381958,7875.3896484375,3637.83056640625,0.5099999904632568,3164.239990234375,7451.3896484375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352.0,1.5,198.5,0.5229009389877319,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,47.0,40.0,0.6103895902633667,0.5194805264472961,5902.85693359375,2623.58447265625,1.6100000143051147,2442.719970703125,7259.7509765625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3954833447933197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0,27.0,0.6111111044883728,0.5,7766.962890625,3722.22216796875,0.38999998569488525,2940.0,3722.22216796875
7.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,18000.0,0.0,1.0,1.0,15000.0,1.5,198.5,0.3396119475364685,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,34.0,30.0,0.6538461446762085,0.5769230723381042,7673.0771484375,3519.230712890625,1.0299999713897705,3090.0,10161.345703125
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3887901306152344,0.007593770977109671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,36.0,34.0,0.6792452931404114,0.6415094137191772,5995.7734375,2094.339599609375,0.6399999856948853,2730.0,2094.339599609375
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27504.0,5.0,195.0,0.5439496040344238,0.09466447681188583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,54.0,50.0,0.5567010045051575,0.5154638886451721,14532.453125,7089.40185546875,1.2200000286102295,2504.159912109375,20620.244140625
10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,34264.0,3.5,196.5,0.6091278195381165,0.17266204953193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.0,51.0,0.5600000023841858,0.5099999904632568,23692.880859375,11480.16015625,1.309999942779541,2308.800048828125,28269.51953125
