ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12496.0,12496.0,1.0,0.0,9496.0,2.0,198.0,0.2959604859352112,0.17152996361255646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,36.0,33.0,0.4444444477558136,0.40740740299224854,6029.62939453125,2479.506103515625,0.4699999988079071,2956.320068359375,8106.765625
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,9000.0,0.5,199.5,0.47537410259246826,0.0636536180973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,47.0,42.0,0.49473685026168823,0.4421052634716034,5063.2421875,1790.5684814453125,1.6799999475479126,2555.360107421875,6811.62060546875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32783645391464233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,21.0,0.390625,0.328125,5382.5,2925.625,0.6399999856948853,2232.39990234375,2925.625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.32485857605934143,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,32.0,31.0,0.47058823704719543,0.45588234066963196,6339.7646484375,2264.941162109375,0.5099999904632568,3270.0,5584.94384765625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.34248894453048706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,29.0,27.0,0.41428571939468384,0.3857142925262451,6007.6572265625,2821.82861328125,0.4099999964237213,2847.360107421875,2821.82861328125
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3640595078468323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,41.0,37.0,0.5540540814399719,0.5,5280.97314453125,1359.351318359375,1.6699999570846558,2974.0,2887.94482421875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.22444811463356018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,22.0,21.0,0.3606557250022888,0.3442623019218445,6317.376953125,3049.180419921875,0.27000001072883606,2490.0,3049.180419921875
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.2760697901248932,0.15952487289905548,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,21.0,0.44999998807907104,0.3499999940395355,6650.0,3500.0,0.6899999976158142,2310.0,7622.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2982068657875061,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,25.0,25.0,0.4237288236618042,0.4237288236618042,5648.0,2066.30517578125,0.5,2490.0,3833.06982421875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.23894146084785461,0.12298428267240524,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,27.0,24.0,0.40909090638160706,0.3636363744735718,5342.54541015625,2329.333251953125,0.46000000834465027,2415.840087890625,6331.93994140625
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,22112.0,4.5,195.5,0.5578418374061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,56.0,0.6200000047683716,0.5600000023841858,26416.640625,10039.0400390625,1.4500000476837158,3487.1201171875,19768.3203125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,16176.0,3.5,196.5,0.6870654821395874,0.02823590859770775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,64.0,0.7099999785423279,0.6399999856948853,9670.0,2646.39990234375,1.2699999809265137,2546.639892578125,8469.759765625
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,16856.0,2.5,197.5,0.8959193825721741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,71.0,0.800000011920929,0.7099999785423279,12834.5595703125,2863.52001953125,1.5499999523162842,2625.760009765625,7751.76025390625
