ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.24138474464416504,0.047644972801208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,25.0,23.0,0.3731343150138855,0.34328359365463257,5898.50732421875,2962.149169921875,0.3199999928474426,2640.0,2962.149169921875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.0,0.5,199.5,0.65961754322052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,56.0,50.0,0.6086956262588501,0.54347825050354,5536.2607421875,1689.478271484375,2.0299999713897705,2979.43994140625,2377.715576171875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.31090235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,25.0,20.0,0.4166666567325592,0.3333333432674408,6155.33349609375,3324.2666015625,0.8700000047683716,2358.639892578125,3324.2666015625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.28629815578460693,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,28.0,0.49180328845977783,0.4590163826942444,5955.541015625,2461.376953125,0.47999998927116394,2910.0,4166.01416015625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.40569835901260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,33.0,31.0,0.47826087474823,0.4492753744125366,6453.33349609375,2578.202880859375,0.5400000214576721,3160.320068359375,2578.202880859375
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,5096.0,1.0,199.0,0.5016659498214722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,52.0,50.0,0.584269642829895,0.5617977380752563,5594.3369140625,1339.6854248046875,1.8600000143051147,3156.8798828125,3572.76416015625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18000.0,18000.0,1.0,0.0,9000.0,1.5,198.5,0.23540444672107697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,21.0,0.3650793731212616,0.3333333432674408,6428.5712890625,3285.71435546875,0.28999999165534973,2820.0,9285.7138671875
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2920926809310913,0.0802314281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,26.0,0.4516128897666931,0.4193548262119293,5758.064453125,2612.9033203125,0.9399999976158142,2610.0,2612.9033203125
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2770187258720398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,25.0,0.3968254029750824,0.3968254029750824,6000.0,2714.28564453125,0.5400000214576721,2730.0,2714.28564453125
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7424.0,0.0,1.0,1.0,6000.0,0.5,199.5,0.24924959242343903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,29.0,26.0,0.460317462682724,0.4126984179019928,5845.46044921875,2480.508056640625,0.5199999809265137,2946.9599609375,6064.3603515625
