ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,7784.0,2.0,198.0,0.6635885238647461,0.14045731723308563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,61.0,0.6800000071525574,0.6100000143051147,20299.279296875,8028.7998046875,1.5199999809265137,2774.239990234375,11064.5595703125
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1984.0,1984.0,1.0,0.0,8632.0,2.0,198.0,0.7087012529373169,0.1929880678653717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,62.0,0.7099999785423279,0.6200000047683716,14577.83984375,5056.31982421875,1.399999976158142,2230.800048828125,8336.4794921875
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,8616.0,2.0,198.0,0.7220442295074463,0.06348858773708344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,73.0,66.0,0.7448979616165161,0.6734693646430969,10192.8984375,2984.89794921875,1.2599999904632568,2817.360107421875,5798.2861328125
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3255476653575897,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,38.0,36.0,0.60317462682724,0.5714285969734192,5850.41259765625,2025.5238037109375,0.6700000166893005,3420.0,3344.350341796875
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3115632236003876,0.02982109598815441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,31.0,0.6666666865348816,0.6458333134651184,5125.0,1687.5,0.36000001430511475,2970.0,1687.5
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3000.0,0.0,1.0,1.0,3000.0,0.5,199.5,0.2599278390407562,0.19830657541751862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,26.0,0.5686274766921997,0.5098039507865906,6764.7060546875,2941.176513671875,0.3400000035762787,2730.0,4455.88232421875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3956933617591858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,31.0,0.6734693646430969,0.6326530575752258,5877.55078125,1775.51025390625,0.5099999904632568,3090.0,1775.51025390625
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2976.0,0.0,1.0,1.0,4512.0,1.0,199.0,0.5922130346298218,0.06905472278594971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,65.0,56.0,0.70652174949646,0.6086956262588501,5827.5654296875,1872.1739501953125,1.7599999904632568,2799.0400390625,3674.11669921875
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,0.5,199.5,0.5549688935279846,0.0801246240735054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,52.0,46.0,0.5909090638160706,0.5227272510528564,7861.45458984375,3511.0,0.7200000286102295,2652.159912109375,4595.041015625
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.0,1.0,199.0,0.7365312576293945,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,71.0,63.0,0.7319587469100952,0.6494845151901245,9353.154296875,2376.0,1.0700000524520874,2900.159912109375,5280.07177734375
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,12936.0,1.5,198.5,0.6618890166282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,62.0,52.0,0.6391752362251282,0.5360824465751648,8852.37109375,3422.597900390625,1.6399999856948853,2627.360107421875,9423.8349609375
21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3744.0,3744.0,1.0,0.0,7352.0,4.5,195.5,0.6089352965354919,0.03486378490924835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,65.0,0.6800000071525574,0.6499999761581421,13856.400390625,3965.60009765625,1.4199999570846558,2605.60009765625,6538.80029296875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,16816.0,3.0,197.0,0.662529468536377,0.0943039283156395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,74.0,67.0,0.747474730014801,0.6767676472663879,16995.63671875,4666.828125,1.590000033378601,2876.39990234375,10102.302734375
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,10208.0,2.0,198.0,0.6696383953094482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,67.0,62.0,0.6767676472663879,0.6262626051902771,10036.767578125,2797.010009765625,1.4700000286102295,2742.9599609375,6612.12109375
24.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,14536.0,2.0,198.0,0.7081140875816345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,62.0,53.0,0.7469879388809204,0.6385542154312134,7324.8193359375,2389.783203125,0.7900000214576721,2608.719970703125,7643.75927734375
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6239581108093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,49.0,43.0,0.6901408433914185,0.6056337952613831,5560.2255859375,1689.46484375,0.5600000023841858,2293.1201171875,1689.46484375
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.47166907787323,0.0066832671873271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,37.0,0.65625,0.578125,4564.75,1743.0,0.44999998807907104,2323.52001953125,1743.0
27.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,9032.0,1.5,198.5,0.543545663356781,0.18432630598545074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,60.0,57.0,0.6382978558540344,0.6063829660415649,7194.46826171875,1919.4893798828125,1.5,2854.719970703125,5474.638671875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888.0,2.0,198.0,0.4007987678050995,0.05552441254258156,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0,36.0,0.4935064911842346,0.4675324559211731,5810.078125,2651.32470703125,1.440000057220459,2581.43994140625,6017.953125
29.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.395882248878479,0.14481112360954285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,36.0,33.0,0.5142857432365417,0.4714285731315613,4471.2001953125,2060.3427734375,1.2400000095367432,2015.3599853515625,5231.771484375
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35938170552253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,27.0,0.6521739363670349,0.5869565010070801,5217.39111328125,1565.2174072265625,0.4300000071525574,2520.0,1565.2174072265625
31.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3379797637462616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,30.0,0.7291666865348816,0.625,5125.0,1500.0,0.3799999952316284,2670.0,2625.0
32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,0.5,199.5,0.3040294647216797,0.08517459779977798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.0,29.0,0.6200000047683716,0.5799999833106995,5580.0,2280.0,0.38999998569488525,2280.0,3540.0
33.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,9112.0,2.5,197.5,0.7172618508338928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,63.0,0.7099999785423279,0.6299999952316284,14948.7998046875,4642.080078125,1.6699999570846558,3230.080078125,8013.52001953125
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5272859334945679,0.02330893650650978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,48.0,45.0,0.5714285969734192,0.5357142686843872,6704.9521484375,2622.571533203125,1.25,2480.0,2622.571533203125
35.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,9304.0,2.5,197.5,0.545060396194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,53.0,48.0,0.6091954112052917,0.5517241358757019,6206.52880859375,2245.97705078125,1.690000057220459,3094.080078125,6416.73583984375
