ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18432.0,18432.0,1.0,0.0,14568.0,2.0,198.0,0.20647768676280975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,26.0,23.0,0.3611111044883728,0.3194444477558136,6814.66650390625,3412.77783203125,0.4300000071525574,3168.800048828125,13327.111328125
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,10536.0,1.5,198.5,0.5077425837516785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,44.0,40.0,0.4680851101875305,0.42553192377090454,5354.55322265625,1997.1063232421875,1.75,2553.43994140625,8049.7021484375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.24606738984584808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,23.0,0.390625,0.359375,6421.875,3140.625,0.8399999737739563,2550.0,3140.625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,198.0,0.19093389809131622,0.3142050504684448,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.0,21.0,0.4399999976158142,0.41999998688697815,7528.47998046875,3180.0,0.4099999964237213,2460.0,6926.39990234375
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2371363341808319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,27.0,25.0,0.3913043439388275,0.36231884360313416,5742.14501953125,2679.072509765625,0.4099999964237213,2742.39990234375,2679.072509765625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,0.5,199.5,0.45913875102996826,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,40.0,0.5,0.4761904776096344,6067.8095703125,1998.2857666015625,1.5,2787.280029296875,2877.44189453125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.21142913401126862,0.01695677451789379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,21.0,18.0,0.30434781312942505,0.260869562625885,6304.34765625,3826.0869140625,0.28999999165534973,2100.0,3826.0869140625
7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6000.0,0.0,1.0,1.0,6000.0,1.5,198.5,0.26039373874664307,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,25.0,22.0,0.4098360538482666,0.3606557250022888,6442.623046875,3049.180419921875,0.8799999952316284,2670.0,7091.80322265625
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.28898707032203674,0.18555746972560883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,25.0,22.0,0.3787878751754761,0.3333333432674408,5814.54541015625,3209.697021484375,0.5099999904632568,2259.199951171875,3209.697021484375
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7928.0,7928.0,1.0,0.0,15000.0,1.5,198.5,0.3047301173210144,0.09307344257831573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,30.0,27.0,0.447761207818985,0.4029850661754608,6250.50732421875,2574.328369140625,0.5299999713897705,2909.1201171875,11529.5517578125
