ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10536.0,2.0,198.0,0.710360586643219,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,0.699999988079071,0.6399999856948853,13694.9599609375,4023.43994140625,1.3200000524520874,3028.080078125,7894.564453125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,13192.0,1.5,198.5,0.7631397247314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,66.0,0.75,0.6600000262260437,13177.1201171875,3293.1201171875,1.600000023841858,3078.0,7778.39990234375
12.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,10960.0,0.0,1.0,1.0,21584.0,2.5,197.5,0.7734912037849426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,71.0,0.7799999713897705,0.7099999785423279,10647.6796875,2360.39990234375,1.4199999570846558,2713.280029296875,8705.95703125
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.24744997918605804,0.24316652119159698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,23.0,0.390625,0.359375,5772.625,2676.0,0.5400000214576721,2490.0,4643.853515625
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2229943871498108,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,23.0,20.0,0.38333332538604736,0.3333333432674408,6850.0,3400.0,0.3700000047683716,2580.0,5454.0
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.11017024517059326,0.1425553858280182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,7.0,0.08695652335882187,0.07608695328235626,21032.609375,18326.087890625,0.28999999165534973,2640.0,18326.087890625
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.21115414798259735,0.017684416845440865,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,22.0,18.0,0.3384615480899811,0.2769230902194977,5861.53857421875,3369.230712890625,0.38999998569488525,2070.0,10173.23046875
17.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,14256.0,1.0,199.0,0.4256806969642639,0.1714830845594406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.0,42.0,0.47999998927116394,0.41999998688697815,6499.27978515625,2725.199951171875,1.5700000524520874,2621.280029296875,10993.6806640625
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,9000.0,1.0,199.0,0.21806637942790985,0.11910101771354675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,27.0,23.0,0.44262295961380005,0.37704917788505554,6491.80322265625,3344.26220703125,0.3499999940395355,2730.0,8950.8193359375
19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,15000.0,4.0,196.0,0.10231214761734009,0.2105119824409485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,12.0,10.0,0.15584415197372437,0.12987013161182404,12077.921875,9233.7666015625,0.27000001072883606,2400.0,22285.71484375
20.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7944.0,7944.0,1.0,0.0,9208.0,2.0,198.0,0.563909113407135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,52.0,49.0,0.5360824465751648,0.5051546096801758,10509.525390625,3935.01025390625,1.7000000476837158,3089.760009765625,8491.546875
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6984.0,3.5,196.5,0.7927801609039307,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,68.0,0.7300000190734863,0.6800000071525574,11619.4404296875,2449.1201171875,1.3600000143051147,3062.9599609375,4730.83984375
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,14976.0,2.0,198.0,0.8167799711227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,10827.0400390625,2521.43994140625,1.2899999618530273,2794.159912109375,7763.04052734375
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7912.0,1.5,198.5,0.6250442266464233,0.10320177674293518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,52.0,0.6000000238418579,0.5199999809265137,8405.51953125,3324.320068359375,1.2699999809265137,2593.760009765625,7193.30078125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088.0,2.5,197.5,0.5169785022735596,0.03892940282821655,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.0,50.0,0.5600000023841858,0.5,10307.919921875,4117.43994140625,1.0099999904632568,3132.9599609375,6927.8974609375
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11088.0,1.5,198.5,0.3730108141899109,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,38.0,34.0,0.39175257086753845,0.3505154550075531,7565.6083984375,3431.91748046875,0.6299999952316284,2712.239990234375,10846.0703125
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.3295910656452179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,31.0,29.0,0.35227271914482117,0.3295454680919647,4943.181640625,2253.363525390625,0.4000000059604645,2639.360107421875,6276.0908203125
27.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,9368.0,2.0,198.0,0.5537561178207397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.0,51.0,0.5699999928474426,0.5099999904632568,9543.4404296875,3502.239990234375,1.7000000476837158,2999.52001953125,8092.560546875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.5,199.5,0.38824179768562317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,35.0,34.0,0.3932584226131439,0.3820224702358246,6066.0673828125,2368.359619140625,1.600000023841858,2932.800048828125,5263.16650390625
29.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,11952.0,11952.0,1.0,0.0,14064.0,2.5,197.5,0.3032210171222687,0.1756916642189026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,34.0,32.0,0.4000000059604645,0.3764705955982208,5488.7529296875,2408.470703125,1.440000057220459,2572.159912109375,11177.7890625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2891138195991516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,25.0,25.0,0.4385964870452881,0.4385964870452881,5421.052734375,1842.105224609375,0.49000000953674316,2880.0,1842.105224609375
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2769504189491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0,28.0,0.4833333194255829,0.46666666865348816,6000.0,2350.0,0.3199999928474426,2910.0,2350.0
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.28200143575668335,0.0300796777009964,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,28.0,27.0,0.4590163826942444,0.44262295961380005,6000.0,2114.754150390625,0.4300000071525574,3240.0,5568.19677734375
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,16416.0,2.0,198.0,0.7072892785072327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,58.0,0.699999988079071,0.5799999833106995,12576.240234375,4177.52001953125,1.6100000143051147,2902.56005859375,11072.240234375
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,1.0,199.0,0.43332329392433167,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,37.0,32.0,0.38947367668151855,0.3368421196937561,6660.63134765625,3332.21044921875,1.340000033378601,2417.280029296875,11515.9072265625
35.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,7040.0,2.0,198.0,0.3045738637447357,0.27494779229164124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,36.0,32.0,0.40449437499046326,0.3595505654811859,7423.91015625,3505.438232421875,1.559999942779541,2767.0400390625,8014.2021484375
