ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3028472065925598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,25.0,24.0,0.2976190447807312,0.2857142984867096,5834.9521484375,2954.09521484375,0.4099999964237213,2804.0,2954.09521484375
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,7288.0,3.5,196.5,0.33759644627571106,0.1846081018447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,33.0,31.0,0.34375,0.3229166567325592,5388.75,2677.583251953125,1.2699999809265137,2190.9599609375,7612.1669921875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.24958619475364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,22.0,21.0,0.34375,0.328125,6609.375,3375.0,0.9300000071525574,2430.0,3375.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2667934000492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,23.0,21.0,0.31506848335266113,0.2876712381839752,6238.68505859375,3469.150634765625,0.4699999988079071,2564.159912109375,3469.150634765625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.28928953409194946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,27.0,25.0,0.350649356842041,0.3246753215789795,7122.49365234375,3492.987060546875,0.5,2740.719970703125,3492.987060546875
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,5832.0,0.0,1.0,1.0,5832.0,1.0,199.0,0.37536144256591797,0.03231930732727051,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,38.0,36.0,0.3958333432674408,0.375,6229.08349609375,2850.25,1.5499999523162842,2756.9599609375,6625.15478515625
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.22268937528133392,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,21.0,21.0,0.3499999940395355,0.3499999940395355,7300.0,3400.0,0.3100000023841858,2820.0,7373.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.17760887742042542,0.30167895555496216,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,16.0,0.2857142984867096,0.22857142984867096,6642.85693359375,4242.85693359375,0.8799999952316284,2160.0,6688.28515625
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.23717474937438965,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,22.0,20.0,0.3055555522441864,0.2777777910232544,6536.0,3396.666748046875,0.5400000214576721,2940.0,7961.89990234375
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,198.0,0.2213929444551468,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,22.0,22.0,0.29729729890823364,0.29729729890823364,6261.18896484375,3306.270263671875,0.4699999988079071,2780.47998046875,7823.38525390625
