ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2728097140789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,28.0,27.0,0.5185185074806213,0.5,7310.07421875,2746.5185546875,0.4300000071525574,3390.0,2746.5185546875
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7944.0,7944.0,1.0,0.0,8208.0,1.5,198.5,0.4636496901512146,0.03902607038617134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,55.0,46.0,0.5729166865348816,0.4791666567325592,5717.25,1961.0833740234375,2.0399999618530273,2869.199951171875,6236.083984375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25777843594551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,27.0,26.0,0.4576271176338196,0.4406779706478119,6355.93212890625,2593.220458984375,0.8700000047683716,3060.0,2593.220458984375
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.23451493680477142,0.10927917808294296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,28.0,25.0,0.4057970941066742,0.36231884360313416,6516.2900390625,3058.78271484375,0.5099999904632568,2790.0,6884.869140625
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,0.5,199.5,0.25105613470077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,30.0,28.0,0.4000000059604645,0.3733333349227905,5723.41357421875,2499.199951171875,0.49000000953674316,2994.8798828125,8139.2001953125
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,5136.0,1.5,198.5,0.43106305599212646,0.10565152764320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,39.0,38.0,0.42391303181648254,0.41304346919059753,4670.2607421875,1626.0869140625,1.4600000381469727,2529.760009765625,4640.6953125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.22296439111232758,0.008577628992497921,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,24.0,20.0,0.375,0.3125,6510.375,3363.875,0.3199999928474426,2670.0,5534.90234375
7.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.27186769247055054,0.15607455372810364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,24.0,0.4912280738353729,0.42105263471603394,6421.052734375,2526.315673828125,1.0800000429153442,2820.0,6000.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3020632565021515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,28.0,26.0,0.4444444477558136,0.4126984179019928,5884.9521484375,2143.873046875,0.6299999952316284,3060.0,2143.873046875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,1.0,199.0,0.33558890223503113,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,28.0,26.0,0.4375,0.40625,7161.375,3062.5,0.5799999833106995,3390.0,6156.7197265625
