ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.39508745074272156,0.1695163995027542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,36.0,31.0,0.5373134613037109,0.46268656849861145,4917.7314453125,2168.71630859375,0.41999998688697815,2270.080078125,2168.71630859375
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7512.0,1.0,199.0,0.5396493673324585,0.14720407128334045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,46.0,0.6585366129875183,0.5609756112098694,5178.048828125,1649.46337890625,1.850000023841858,2465.60009765625,4996.888671875
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.25580981373786926,0.20114591717720032,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,26.0,0.5098039507865906,0.5098039507865906,6352.94140625,2764.705810546875,0.8399999737739563,2430.0,4319.99951171875
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27115103602409363,0.1328887939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,29.0,27.0,0.6904761791229248,0.6428571343421936,6052.0,1990.2857666015625,0.47999998927116394,2514.47998046875,1990.2857666015625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.288352370262146,0.15229631960391998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,27.0,0.6000000238418579,0.5400000214576721,5909.919921875,2580.0,0.41999998688697815,2250.0,2580.0
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.5275501608848572,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,48.0,41.0,0.607594907283783,0.5189873576164246,4448.3037109375,1498.734130859375,1.7599999904632568,2518.320068359375,3000.607421875
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.33206501603126526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,29.0,0.6875,0.6041666865348816,5439.83349609375,2000.0,0.3400000035762787,2400.0,4375.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3332211375236511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,29.0,26.0,0.5918367505073547,0.5306122303009033,6244.89794921875,2816.326416015625,1.090000033378601,2490.0,4266.734375
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.3219640254974365,0.139595165848732,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,35.0,33.0,0.5555555820465088,0.523809552192688,5006.47607421875,1780.952392578125,0.75,2739.840087890625,4730.8564453125
9.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,7376.0,7376.0,1.0,0.0,15848.0,2.0,198.0,0.739401638507843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,61.0,52.0,0.6489361524581909,0.5531914830207825,9372.3408203125,3171.4892578125,1.3300000429153442,2612.080078125,10252.5107421875
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,15288.0,4.0,196.0,0.7669110894203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,64.0,0.699999988079071,0.6399999856948853,19227.6796875,5981.27978515625,1.5800000429153442,2776.56005859375,11484.9599609375
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17016.0,3.0,197.0,0.6849982142448425,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,62.0,0.6899999976158142,0.6200000047683716,13830.0,5218.240234375,1.5399999618530273,2446.320068359375,11918.0068359375
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18744.0,2.5,197.5,0.6437222957611084,0.03627419099211693,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,59.0,53.0,0.6020408272743225,0.5408163070678711,9256.6533203125,3732.89794921875,0.9800000190734863,2238.56005859375,12833.4306640625
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3257191479206085,0.11535906791687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,30.0,0.6326530575752258,0.6122449040412903,5188.408203125,1768.9796142578125,0.5,2170.719970703125,1768.9796142578125
