ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3682086765766144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,32.0,29.0,0.42105263471603394,0.3815789520740509,5996.73681640625,2904.21044921875,0.4699999988079071,2985.760009765625,2904.21044921875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.0,1.0,199.0,0.5243827104568481,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,52.0,51.0,0.5714285969734192,0.5604395866394043,5574.85693359375,1480.087890625,1.9500000476837158,3044.8798828125,2318.87109375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2632228136062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,28.0,0.5384615659713745,0.5384615659713745,5307.6923828125,1615.3846435546875,0.8999999761581421,3000.0,1615.3846435546875
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,3000.0,0.5,199.5,0.32562026381492615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27.0,27.0,0.4153846204280853,0.4153846204280853,5415.630859375,2051.322998046875,0.4699999988079071,2700.0,3805.1689453125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,0.5,199.5,0.3355635404586792,0.04639380797743797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,34.0,31.0,0.44155845046043396,0.4025973975658417,6044.5712890625,2700.883056640625,0.5400000214576721,2832.800048828125,3374.71142578125
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.5422990918159485,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,49.0,47.0,0.5764706134796143,0.5529412031173706,5230.0234375,1436.7059326171875,1.7400000095367432,2895.1201171875,2805.6611328125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.32818230986595154,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.0,30.0,0.5438596606254578,0.5263158082962036,5887.71923828125,1884.9122314453125,0.36000001430511475,3270.0,3339.0244140625
7.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,9000.0,0.0,1.0,1.0,6000.0,1.0,199.0,0.32415151596069336,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,31.0,29.0,0.5636363625526428,0.5272727012634277,6600.0,2836.363525390625,1.1200000047683716,2760.0,5786.18212890625
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2618314325809479,0.05881822854280472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,21.0,0.3692307770252228,0.32307693362236023,5953.60009765625,3128.369140625,0.5799999833106995,2485.679931640625,5210.7294921875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3653796911239624,0.0978100448846817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.0,35.0,0.4861111044883728,0.4861111044883728,5321.111328125,2020.111083984375,0.5899999737739563,2880.0,2020.111083984375
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,20808.0,2.5,197.5,0.7347984313964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,58.0,0.6200000047683716,0.5799999833106995,15528.240234375,5658.72021484375,1.25,2401.0400390625,14398.080078125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,11648.0,1.0,199.0,0.7081820368766785,0.2867542505264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,78.0,72.0,0.7878788113594055,0.7272727489471436,8716.12109375,1716.7677001953125,1.3200000524520874,2458.8798828125,4893.49462890625
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4776.0,3.0,197.0,0.596885085105896,0.17719566822052002,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,64.0,0.6899999976158142,0.6399999856948853,9527.0400390625,2255.360107421875,1.2200000286102295,2917.760009765625,4133.708984375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29142844676971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,28.0,27.0,0.48275861144065857,0.4655172526836395,5805.51708984375,2027.17236328125,0.550000011920929,3120.0,2027.17236328125
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3062255382537842,0.198482483625412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,28.0,26.0,0.5283018946647644,0.49056604504585266,6507.32080078125,2320.754638671875,0.4399999976158142,2910.0,2320.754638671875
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,2.5,197.5,0.1054910346865654,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,13.0,12.0,0.15853658318519592,0.1463414579629898,17524.390625,13500.0,0.3400000035762787,3660.0,27620.12109375
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2451104074716568,0.10769330710172653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,25.0,0.5400000214576721,0.5,6477.60009765625,2438.39990234375,0.44999998807907104,2730.0,3977.783935546875
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3136.0,3136.0,1.0,0.0,3136.0,2.5,197.5,0.5093016028404236,0.07230643928050995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,55.0,50.0,0.5913978219032288,0.5376344323158264,6125.67724609375,1741.1612548828125,1.8300000429153442,3145.52001953125,3191.1396484375
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.26955732703208923,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,27.0,26.0,0.4576271176338196,0.4406779706478119,6790.50830078125,2835.93212890625,0.4000000059604645,2790.0,6315.70166015625
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.18141838908195496,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,17.0,14.0,0.20987653732299805,0.17283950746059418,13517.53125,10345.0859375,0.36000001430511475,2592.080078125,15767.2900390625
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11008.0,2.5,197.5,0.5993332266807556,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,60.0,57.0,0.6060606241226196,0.5757575631141663,7344.80810546875,2143.6767578125,1.7000000476837158,3093.60009765625,7018.1494140625
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,13224.0,3.5,196.5,0.7697181701660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,60.0,0.6800000071525574,0.6000000238418579,9857.2001953125,2840.39990234375,1.1399999856948853,2696.9599609375,8129.99951171875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,12112.0,2.0,198.0,0.7562694549560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,65.0,0.7099999785423279,0.6499999761581421,13635.2001953125,3667.679931640625,1.3700000047683716,2746.56005859375,7906.8798828125
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,2.0,198.0,0.8217613697052002,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,72.0,65.0,0.7346938848495483,0.6632652878761292,9809.4697265625,2307.91845703125,1.559999942779541,2757.0400390625,3631.317626953125
