ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.286687970161438,0.209023118019104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,25.0,0.5,0.4464285671710968,7128.14306640625,3944.0,0.36000001430511475,2340.0,8926.142578125
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,6000.0,0.5,199.5,0.39837387204170227,0.04096607118844986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,45.0,40.0,0.529411792755127,0.47058823704719543,5559.15283203125,2224.7529296875,1.7200000286102295,2735.679931640625,5401.2236328125
2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,12000.0,12000.0,1.0,0.0,3000.0,0.5,199.5,0.3244169354438782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.0,32.0,0.6666666865348816,0.6274510025978088,6235.2939453125,2000.0,1.1299999952316284,3510.0,3117.64697265625
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3263857960700989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,30.0,0.6226415038108826,0.5660377144813538,6761.20751953125,2922.56591796875,0.47999998927116394,3000.0,4224.45263671875
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3519223928451538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,39.0,36.0,0.6000000238418579,0.5538461804389954,5853.16943359375,2302.892333984375,0.5199999809265137,2959.280029296875,2302.892333984375
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,7784.0,1.0,199.0,0.5553585290908813,0.02552040107548237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,52.0,46.0,0.6499999761581421,0.574999988079071,5569.89990234375,1840.5999755859375,1.7699999809265137,2497.43994140625,5148.80029296875
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,199.5,0.3217945992946625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,30.0,28.0,0.4838709533214569,0.4516128897666931,5838.45166015625,3008.129150390625,0.3199999928474426,2364.9599609375,8023.04931640625
7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9000.0,0.0,1.0,1.0,6000.0,1.5,198.5,0.17764997482299805,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,25.0,22.0,0.5319148898124695,0.4680851101875305,7276.595703125,3191.4892578125,0.9200000166893005,2820.0,6574.4677734375
8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.2970249056816101,0.1814875602722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,27.0,0.6666666865348816,0.5625,6664.5,2676.0,0.7099999785423279,2784.47998046875,3988.5
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288.0,1.0,199.0,0.6100680232048035,0.026697669178247452,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,57.0,49.0,0.6263736486434937,0.5384615659713745,6655.12109375,2377.054931640625,0.949999988079071,2296.8798828125,4914.0234375
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31680.0,5.0,195.0,0.5210551619529724,0.2225610911846161,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,57.0,0.6200000047683716,0.5699999928474426,15790.6396484375,6803.83984375,1.2000000476837158,2019.8399658203125,20834.765625
