ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12144.0,12144.0,1.0,0.0,12144.0,2.5,197.5,0.2547544240951538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,33.0,30.0,0.4285714328289032,0.3896103799343109,6350.54541015625,2797.402587890625,0.47999998927116394,3216.9599609375,10209.9736328125
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,1.0,199.0,0.4035372734069824,0.2828006446361542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,36.0,32.0,0.42352941632270813,0.3764705955982208,5259.01171875,2169.505859375,1.399999976158142,2167.52001953125,4166.14306640625
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.24038231372833252,0.08123034238815308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,25.0,21.0,0.46296295523643494,0.3888888955116272,7000.0,3277.77783203125,0.6000000238418579,2640.0,5162.22216796875
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.26802799105644226,0.15256009995937347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,23.0,21.0,0.38983049988746643,0.35593220591545105,6457.626953125,3101.69482421875,0.4000000059604645,2250.0,5084.23681640625
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0,2.0,198.0,0.23217733204364777,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,27.0,26.0,0.3970588147640228,0.38235294818878174,6400.35302734375,2765.058837890625,0.49000000953674316,3277.679931640625,3841.759765625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,1.5,198.5,0.4333343505859375,0.05730203166604042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,43.0,38.0,0.5058823823928833,0.4470588266849518,5237.83544921875,2033.7882080078125,1.5099999904632568,2374.47998046875,2773.436279296875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2249268889427185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,24.0,23.0,0.4000000059604645,0.38333332538604736,6573.60009765625,3243.199951171875,0.28999999165534973,2609.60009765625,3243.199951171875
7.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,15000.0,15000.0,1.0,0.0,12000.0,2.5,197.5,0.1758234053850174,0.30310529470443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,21.0,0.359375,0.328125,6515.625,3421.875,0.7200000286102295,2790.0,11484.375
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27523311972618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,24.0,22.0,0.4067796468734741,0.37288135290145874,6101.83056640625,2822.101806640625,0.49000000953674316,2520.0,2822.101806640625
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32163387537002563,0.04337770491838455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,31.0,27.0,0.38749998807907104,0.3375000059604645,5725.5,2707.0,0.5699999928474426,2798.8798828125,2707.0
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,16848.0,5.0,195.0,0.630835235118866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,53.0,0.6000000238418579,0.5299999713897705,15816.7998046875,6460.64013671875,1.0800000429153442,2555.43994140625,14379.201171875
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,6592.0,2.0,198.0,0.8113008141517639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,78.0,72.0,0.795918345451355,0.7346938848495483,13538.041015625,2733.87744140625,1.6699999570846558,3449.760009765625,4482.775390625
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,16024.0,2.0,198.0,0.7131619453430176,0.08219105005264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,61.0,0.6899999976158142,0.6100000143051147,10161.4404296875,3284.159912109375,1.190000057220459,2290.9599609375,9533.51953125
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,1.5,198.5,0.27642858028411865,0.18641966581344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,30.0,29.0,0.37037035822868347,0.3580246865749359,5756.83935546875,2471.70361328125,0.6800000071525574,2954.47998046875,6323.5556640625
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.2559647262096405,0.155277281999588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,23.0,0.40625,0.359375,5625.0,2718.75,0.38999998569488525,2550.0,6562.5
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,9000.0,1.5,198.5,0.2147355079650879,0.2591404616832733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,28.0,23.0,0.6363636255264282,0.5227272510528564,6681.818359375,3000.0,0.3199999928474426,2310.0,7295.45458984375
16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,6000.0,0.5,199.5,0.275159627199173,0.022446630522608757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,27.0,23.0,0.44262295961380005,0.37704917788505554,7032.787109375,3540.983642578125,0.46000000834465027,2970.0,7278.6884765625
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0,199.0,0.5651931166648865,0.0016821065219119191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,50.0,45.0,0.5681818127632141,0.5113636255264282,5276.27294921875,1778.45458984375,1.4500000476837158,2536.800048828125,1914.6845703125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23788189888000488,0.3362867534160614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.0,21.0,0.45614033937454224,0.3684210479259491,7105.26318359375,3736.842041015625,0.3499999940395355,2520.0,3736.842041015625
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2990400195121765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,24.0,22.0,0.42105263471603394,0.38596490025520325,9484.2109375,5345.26318359375,0.3100000023841858,2730.0,5345.26318359375
20.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,4872.0,1.0,199.0,0.6432183980941772,0.14689937233924866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,53.0,0.6299999952316284,0.5299999713897705,8532.6396484375,3222.239990234375,1.7899999618530273,2704.080078125,5512.080078125
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248.0,1.0,199.0,0.8108223676681519,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,68.0,63.0,0.7157894968986511,0.6631578803062439,10185.34765625,2420.126220703125,1.1399999856948853,2750.9599609375,4271.630859375
