ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32545584440231323,0.08616670221090317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0,27.0,0.4923076927661896,0.4153846204280853,5509.78466796875,2681.476806640625,0.36000001430511475,2248.47998046875,2681.476806640625
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4712.0,4712.0,1.0,0.0,4712.0,2.5,197.5,0.604748547077179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,58.0,52.0,0.6590909361839294,0.5909090638160706,4633.45458984375,1395.45458984375,1.909999966621399,2758.0,3323.091064453125
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,3000.0,0.5,199.5,0.3517172634601593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,32.0,0.699999988079071,0.6399999856948853,6711.0400390625,2275.52001953125,0.9100000262260437,3297.760009765625,3355.52001953125
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.346272349357605,0.19759362936019897,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,30.0,0.6875,0.625,5543.5,1780.5,0.5199999809265137,2580.0,2934.554931640625
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.2677847743034363,0.12937487661838531,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,33.0,31.0,0.5789473652839661,0.5438596606254578,6462.31591796875,2592.5615234375,0.4699999988079071,2790.0,6898.75927734375
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,7376.0,7376.0,1.0,0.0,6488.0,1.5,198.5,0.5289487838745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,55.0,51.0,0.6962025165557861,0.6455696225166321,6039.392578125,1771.1392822265625,1.8899999856948853,3108.080078125,4070.68359375
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,1.5,198.5,0.27557942271232605,0.15608030557632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,27.0,0.5178571343421936,0.4821428656578064,5074.71435546875,1934.2857666015625,0.30000001192092896,2430.0,5041.4287109375
7.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.25285637378692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,30.0,25.0,0.517241358757019,0.43103447556495667,5741.37939453125,2793.103515625,0.8899999856948853,2340.0,4500.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.34866318106651306,0.00028105906676501036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,27.0,0.5660377144813538,0.5094339847564697,5334.03759765625,2458.867919921875,0.550000011920929,2340.0,2458.867919921875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.49561113119125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,45.0,40.0,0.5056179761886597,0.449438214302063,5449.43798828125,2148.674072265625,0.7200000286102295,2662.56005859375,2148.674072265625
