ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,25512.0,3.5,196.5,0.8264018297195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,67.0,0.75,0.6700000166893005,15310.5595703125,4233.60009765625,1.6299999952316284,2800.800048828125,12652.560546875
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,10088.0,3.0,197.0,0.7115990519523621,0.04313604533672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,12333.759765625,3962.47998046875,1.3300000429153442,2312.8798828125,7493.2802734375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3408631384372711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,29.0,0.6078431606292725,0.5686274766921997,6699.92138671875,2419.294189453125,0.5199999809265137,2820.0,2419.294189453125
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.2750937342643738,0.02334475889801979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.0,30.0,0.5438596606254578,0.5263158082962036,5473.68408203125,2368.421142578125,0.38999998569488525,2400.0,5210.5263671875
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.26094338297843933,0.028920555487275124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,25.0,21.0,0.4032258093357086,0.33870968222618103,7622.70947265625,4173.0322265625,0.36000001430511475,2640.0,10124.64453125
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36778298020362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,31.0,0.6415094137191772,0.5849056839942932,5943.39599609375,1698.1131591796875,0.5299999713897705,3300.0,1698.1131591796875
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2440.0,2440.0,1.0,0.0,2440.0,1.0,199.0,0.6042062640190125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,63.0,56.0,0.7159090638160706,0.6363636255264282,5638.27294921875,1348.45458984375,1.7999999523162842,2849.280029296875,2235.727294921875
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,2.0,198.0,0.27642855048179626,0.17096909880638123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,35.0,33.0,0.5223880410194397,0.49253731966018677,4795.82080078125,1657.55224609375,0.4000000059604645,2642.47998046875,3179.9404296875
19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,9480.0,2.5,197.5,0.5637215375900269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,55.0,50.0,0.5670102834701538,0.5154638886451721,14760.5771484375,5323.62890625,1.1299999952316284,2833.360107421875,9917.03125
20.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,6272.0,2.5,197.5,0.6272948980331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,62.0,56.0,0.6326530575752258,0.5714285969734192,7661.71435546875,2580.653076171875,1.5800000429153442,2675.52001953125,5268.65283203125
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,11976.0,2.0,198.0,0.7250680327415466,0.035953301936388016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,62.0,0.6868686676025391,0.6262626051902771,8864.2421875,2222.302978515625,1.100000023841858,2169.679931640625,6698.181640625
22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480.0,1480.0,1.0,0.0,3296.0,2.0,198.0,0.6196655035018921,0.3364885449409485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,65.0,0.699999988079071,0.6499999761581421,13506.7998046875,3646.080078125,1.2100000381469727,2340.800048828125,4799.68017578125
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,12032.0,2.5,197.5,0.6718177199363708,0.22263269126415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,64.0,56.0,0.6464646458625793,0.5656565427780151,8500.2021484375,2745.29296875,1.2200000286102295,2332.0,7971.3134765625
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10192.0,1.5,198.5,0.5812616944313049,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,48.0,43.0,0.5454545617103577,0.4886363744735718,5804.27294921875,2141.45458984375,0.6200000047683716,2468.080078125,7426.80517578125
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,18000.0,0.0,1.0,1.0,12000.0,2.0,198.0,0.2994765341281891,0.031820349395275116,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,42.0,39.0,0.5185185074806213,0.48148149251937866,6669.234375,3180.148193359375,0.5400000214576721,2718.9599609375,9778.46484375
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35372498631477356,0.13372796773910522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,39.0,35.0,0.6000000238418579,0.5384615659713745,4450.09228515625,1659.3231201171875,0.44999998807907104,2295.679931640625,1659.3231201171875
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1.5,198.5,0.45499223470687866,0.2030845284461975,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,50.0,48.0,0.54347825050354,0.52173912525177,7355.47802734375,2874.608642578125,1.2200000286102295,2367.60009765625,3162.3544921875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.4562929570674896,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,45.0,41.0,0.6000000238418579,0.54666668176651,6779.52001953125,2479.466552734375,1.5099999904632568,2753.60009765625,3877.861083984375
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,1.0,199.0,0.4269663691520691,0.0007145219715312123,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,43.0,41.0,0.5443037748336792,0.5189873576164246,6173.974609375,2266.3291015625,1.3700000047683716,2559.679931640625,2865.433837890625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.34709596633911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,27.0,23.0,0.529411792755127,0.45098039507865906,5176.470703125,2470.588134765625,0.4300000071525574,2190.0,2470.588134765625
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3128831386566162,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,28.0,0.5769230723381042,0.5384615659713745,6750.0,2365.384521484375,0.3799999952316284,3030.0,3787.5
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3272782564163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,35.0,32.0,0.7142857313156128,0.6530612111091614,4897.958984375,1285.7142333984375,0.41999998688697815,3120.0,1285.7142333984375
33.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,21096.0,3.5,196.5,0.6734218597412109,0.1343480795621872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,52.0,0.6499999761581421,0.5199999809265137,10123.2001953125,4568.64013671875,1.25,2188.56005859375,14694.720703125
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.48353680968284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,51.0,48.0,0.6000000238418579,0.5647059082984924,6229.36474609375,1847.7176513671875,1.340000033378601,2982.47998046875,1847.7176513671875
35.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,8040.0,1.0,199.0,0.47822052240371704,0.21292157471179962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,48.0,39.0,0.5853658318519592,0.47560974955558777,6985.951171875,2652.09765625,1.5700000524520874,2674.080078125,6868.19482421875
