ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,6.5,193.5,0.05533904209733009,0.3700329065322876,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,9.0,8.0,0.1034482792019844,0.09195402264595032,20310.345703125,17620.689453125,0.23999999463558197,2640.0,35302.7578125
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3201290965080261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,29.0,25.0,0.6041666865348816,0.5208333134651184,5562.5,2062.5,0.5099999904632568,2460.0,2062.5
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,1.0,199.0,0.6077804565429688,0.036291759461164474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,58.0,50.0,0.6516854166984558,0.5617977380752563,5725.12353515625,1679.3707275390625,1.6100000143051147,2497.199951171875,1869.657470703125
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.31358960270881653,0.06904882937669754,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,30.0,24.0,0.46875,0.375,6120.5,3086.5,0.38999998569488525,2251.43994140625,5060.72998046875
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,1.5,198.5,0.12367426604032516,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,12.0,9.0,0.14457830786705017,0.10843373835086823,13092.0478515625,11041.5419921875,0.27000001072883606,1751.3599853515625,14026.94140625
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.5,199.5,0.5681214332580566,0.0801619365811348,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,53.0,47.0,0.5520833134651184,0.4895833432674408,7810.5,3380.333251953125,1.6299999952316284,2541.679931640625,4826.5546875
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,10384.0,1.5,198.5,0.8307988047599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,72.0,0.7799999713897705,0.7200000286102295,8726.48046875,1740.8800048828125,1.2000000476837158,2664.159912109375,4648.39990234375
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,12920.0,4.0,196.0,0.6483102440834045,0.16606645286083221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,59.0,0.6499999761581421,0.5899999737739563,10283.599609375,3073.679931640625,1.100000023841858,2703.280029296875,8370.8798828125
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.0,2.0,198.0,0.6447988152503967,0.08609741926193237,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,77.0,71.0,0.7857142686843872,0.7244898080825806,9718.775390625,1960.0816650390625,1.659999966621399,3060.47998046875,4285.66552734375
24.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,8656.0,8656.0,1.0,0.0,24120.0,1.5,198.5,0.519961416721344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,43.0,38.0,0.4343434274196625,0.38383838534355164,14498.7470703125,7319.4345703125,0.9800000190734863,2959.43994140625,22181.251953125
25.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5624.0,5624.0,1.0,0.0,5176.0,0.5,199.5,0.4082438051700592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,40.0,35.0,0.4444444477558136,0.3888888955116272,8036.7109375,4167.111328125,0.6100000143051147,2835.43994140625,7330.22265625
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.3382880985736847,0.1081954687833786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,38.0,37.0,0.5066666603088379,0.4933333396911621,5276.90673828125,1802.6666259765625,0.44999998807907104,3195.0400390625,4842.66650390625
27.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,7704.0,2.0,198.0,0.5650798678398132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,53.0,49.0,0.5760869383811951,0.532608687877655,7877.65234375,2720.95654296875,1.4900000095367432,2681.199951171875,6321.7392578125
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2.0,198.0,0.39050474762916565,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.0,32.0,0.4861111044883728,0.4444444477558136,5158.888671875,1961.5555419921875,1.3700000047683716,2316.800048828125,2205.615478515625
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1.0,199.0,0.46806570887565613,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,39.0,36.0,0.5270270109176636,0.4864864945411682,5245.0810546875,1562.5946044921875,1.690000057220459,3013.760009765625,2362.417236328125
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32097673416137695,0.2614823877811432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,28.0,0.6078431606292725,0.5490196347236633,5529.41162109375,1764.7059326171875,0.5400000214576721,2760.0,1764.7059326171875
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.3078855276107788,0.06842809170484543,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,27.0,0.5660377144813538,0.5094339847564697,5773.5849609375,2150.943359375,0.3499999940395355,2640.0,5196.22607421875
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35572460293769836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,33.0,30.0,0.6000000238418579,0.5454545617103577,5563.63623046875,1963.6363525390625,0.44999998807907104,2820.0,1963.6363525390625
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,7512.0,2.0,198.0,0.5932995080947876,0.10261812061071396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,73.0,63.0,0.7373737096786499,0.6363636255264282,9754.9091796875,2419.232421875,1.5,2873.52001953125,5150.869140625
34.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,10176.0,2.5,197.5,0.43316763639450073,0.1911424696445465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,47.0,41.0,0.510869562625885,0.44565218687057495,6080.60888671875,2486.695556640625,1.3799999952316284,2581.0400390625,8127.7392578125
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4575938284397125,0.006370790768414736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,42.0,36.0,0.5,0.4285714328289032,5748.0,2495.333251953125,1.5199999809265137,2504.56005859375,2495.333251953125
