ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.32814744114875793,0.0577482208609581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,31.0,29.0,0.45588234066963196,0.4264705777168274,6318.35302734375,2854.823486328125,0.4099999964237213,2968.800048828125,6358.9599609375
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,0.5,199.5,0.5039658546447754,0.06927300989627838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,50.0,47.0,0.5747126340866089,0.540229856967926,4897.7470703125,1436.7816162109375,1.7999999523162842,2728.9599609375,3646.680419921875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3470466136932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,27.0,24.0,0.5869565010070801,0.52173912525177,5824.34765625,2021.7391357421875,0.6200000047683716,2820.0,2021.7391357421875
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.5,199.5,0.3364545702934265,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,30.0,26.0,0.4838709533214569,0.4193548262119293,6115.0966796875,2833.290283203125,0.46000000834465027,2588.47998046875,2946.072021484375
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,2.5,197.5,0.2087552547454834,0.3426404595375061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,27.0,0.4264705777168274,0.3970588147640228,5696.94140625,2260.2353515625,0.49000000953674316,2820.0,7686.70556640625
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,6080.0,2.0,198.0,0.4059816896915436,0.23284806311130524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,47.0,45.0,0.540229856967926,0.517241358757019,3683.862060546875,1093.7930908203125,1.4600000381469727,2478.9599609375,4028.9658203125
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.26297512650489807,0.1901068538427353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,27.0,0.44117647409439087,0.3970588147640228,6499.41162109375,3397.411865234375,0.3400000035762787,2705.52001953125,7015.05859375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3216701149940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,30.0,27.0,0.5357142686843872,0.4821428656578064,5412.5712890625,1961.857177734375,0.9300000071525574,2981.360107421875,1961.857177734375
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2827320098876953,0.07130704075098038,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,27.0,24.0,0.4576271176338196,0.4067796468734741,6346.30517578125,2740.610107421875,0.5699999928474426,2850.0,6425.9306640625
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.40118303894996643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,39.0,35.0,0.5199999809265137,0.46666666865348816,5245.546875,1963.413330078125,0.6700000166893005,2728.239990234375,1963.413330078125
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,20280.0,3.5,196.5,0.6277094483375549,0.07881671190261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,56.0,0.6100000143051147,0.5600000023841858,17848.16015625,6610.8798828125,1.3700000047683716,2885.919921875,15534.080078125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,11368.0,2.0,198.0,0.6796677708625793,0.16346514225006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,70.0,0.7699999809265137,0.699999988079071,13686.240234375,3563.52001953125,1.649999976158142,2837.43994140625,6973.919921875
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5408.0,2.0,198.0,0.7525577545166016,0.10415332764387131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,70.0,0.7599999904632568,0.699999988079071,11447.599609375,2689.679931640625,1.440000057220459,2593.280029296875,4355.20068359375
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15000.0,15000.0,1.0,0.0,9000.0,0.5,199.5,0.3349432349205017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,30.0,29.0,0.4545454680919647,0.43939393758773804,6077.69677734375,2597.697021484375,0.550000011920929,2820.0,7643.1513671875
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.26767319440841675,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,28.0,25.0,0.48275861144065857,0.43103447556495667,5896.5517578125,2741.37939453125,0.38999998569488525,2700.0,4492.7587890625
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,3.0,197.0,0.08138462156057358,0.07706491649150848,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,9.0,9.0,0.10843373835086823,0.10843373835086823,13734.939453125,11168.6748046875,0.20999999344348907,2490.0,37355.421875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2613329589366913,0.18503710627555847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,24.0,0.5192307829856873,0.4615384638309479,5596.15380859375,2423.076904296875,0.4399999976158142,2160.0,2423.076904296875
17.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,7272.0,1.0,199.0,0.6984109878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,58.0,53.0,0.6666666865348816,0.6091954112052917,5574.06884765625,1483.40234375,1.6399999856948853,2821.0400390625,4325.3330078125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25138363242149353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,22.0,0.4333333373069763,0.36666667461395264,6300.0,3450.0,0.36000001430511475,2640.0,3450.0
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,2.5,197.5,0.10287408530712128,0.15508617460727692,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,12.0,10.0,0.13793103396892548,0.1149425283074379,13082.20703125,10647.724609375,0.23000000417232513,2368.56005859375,36271.484375
