ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11016.0,11016.0,1.0,0.0,15000.0,2.0,198.0,0.3288004398345947,0.07474870979785919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,32.0,28.0,0.3855421543121338,0.33734938502311707,6920.86767578125,3554.40966796875,0.38999998569488525,2601.52001953125,13494.16796875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,0.5,199.5,0.4995589852333069,0.020283177495002747,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,49.0,44.0,0.521276593208313,0.4680851101875305,5538.55322265625,1675.2340087890625,1.7100000381469727,2607.199951171875,2277.732666015625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2827560007572174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,26.0,22.0,0.4642857015132904,0.3928571343421936,6642.85693359375,3267.857177734375,0.6600000262260437,2490.0,3267.857177734375
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.21300701797008514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,21.0,19.0,0.33870968222618103,0.30645161867141724,6615.87109375,3343.870849609375,0.3400000035762787,2640.0,3343.870849609375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.23745077848434448,0.17953364551067352,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,24.0,0.40625,0.375,6933.375,3390.5,0.3799999952316284,2820.0,7283.31005859375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.0,1.0,199.0,0.4967610239982605,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,46.0,40.0,0.5287356376647949,0.4597701132297516,5477.88525390625,1745.839111328125,1.5399999618530273,2685.43994140625,2957.765625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2835623025894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,27.0,25.0,0.36986300349235535,0.34246575832366943,6105.64404296875,3016.876708984375,0.3199999928474426,2910.0,3016.876708984375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23387372493743896,0.14922602474689484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,27.0,25.0,0.4354838728904724,0.4032258093357086,6261.67724609375,3014.838623046875,0.5799999833106995,2700.0,3014.838623046875
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,1.5,198.5,0.22203414142131805,0.1514136791229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,28.0,26.0,0.4307692348957062,0.4000000059604645,6957.41552734375,3216.738525390625,0.5299999713897705,2880.0,6816.73876953125
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.24139504134655,0.19283896684646606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,24.0,22.0,0.3478260934352875,0.3188405930995941,5935.76806640625,3331.826171875,0.4000000059604645,2310.0,5429.05712890625
