ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,9000.0,0.5,199.5,0.3464384078979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,35.0,31.0,0.5555555820465088,0.4920634925365448,5604.1904296875,2157.460205078125,0.4099999964237213,2828.719970703125,6728.888671875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.0,1.0,199.0,0.5703282356262207,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,50.0,47.0,0.5555555820465088,0.5222222208976746,7828.7998046875,3290.933349609375,1.9700000286102295,3210.080078125,4833.2763671875
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,199.5,0.3039311468601227,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,27.0,0.5660377144813538,0.5094339847564697,6339.62255859375,2716.981201171875,0.9399999976158142,2580.0,7203.39599609375
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.5,199.5,0.39928409457206726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,34.0,31.0,0.5762711763381958,0.5254237055778503,6075.6611328125,2663.864501953125,0.49000000953674316,2855.52001953125,3863.8837890625
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6728.0,6728.0,1.0,0.0,3728.0,0.5,199.5,0.4134106934070587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,42.0,39.0,0.6363636255264282,0.5909090638160706,5754.9091796875,1957.939453125,0.5799999833106995,3173.840087890625,3483.030517578125
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,5896.0,0.0,1.0,1.0,5304.0,1.5,198.5,0.49354347586631775,0.19924777746200562,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,55.0,48.0,0.617977499961853,0.5393258333206177,6360.89892578125,2715.775390625,1.840000033378601,2774.47998046875,5313.966796875
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.33272820711135864,0.09615606814622879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,28.0,0.5535714030265808,0.5,7508.14306640625,3222.857177734375,0.3700000047683716,2928.639892578125,6222.857421875
7.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,3000.0,1.0,199.0,0.2550840675830841,0.04840957373380661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,28.0,0.5454545617103577,0.5090909004211426,6760.87255859375,2816.291015625,0.8899999856948853,3180.0,4289.0185546875
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3484376072883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,32.0,0.6800000071525574,0.6399999856948853,6414.240234375,2101.919921875,0.6800000071525574,2970.0,2101.919921875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8896.0,2.5,197.5,0.6635687947273254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,57.0,50.0,0.581632673740387,0.5102040767669678,11559.91796875,4751.26513671875,1.2400000095367432,2632.39990234375,9199.5751953125
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,22280.0,3.5,196.5,0.6924286484718323,0.051956381648778915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,61.0,0.6700000166893005,0.6100000143051147,19968.3203125,6596.9599609375,1.4199999570846558,2790.239990234375,15286.1591796875
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,6200.0,2.0,198.0,0.6799085140228271,0.24267838895320892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,67.0,0.7300000190734863,0.6700000166893005,11289.6796875,2529.52001953125,1.350000023841858,2529.43994140625,4575.52001953125
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14304.0,1.5,198.5,0.6878325343132019,0.07160381227731705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,60.0,0.6499999761581421,0.6000000238418579,17748.560546875,6762.72021484375,1.4500000476837158,2776.639892578125,12609.1630859375
13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,15288.0,2.0,198.0,0.5744510293006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,61.0,58.0,0.6489361524581909,0.6170212626457214,11857.5322265625,4068.170166015625,1.5199999809265137,3517.60009765625,9923.1494140625
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.0,1.0,199.0,0.32038792967796326,0.05851142108440399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,25.0,0.49180328845977783,0.4098360538482666,6752.91796875,3478.42626953125,0.3799999952316284,2557.760009765625,4838.86083984375
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,1.0,199.0,0.3120114803314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,31.0,30.0,0.5081967115402222,0.49180328845977783,7428.19677734375,3198.6884765625,0.3799999952316284,3600.0,4723.2783203125
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2847535014152527,0.0219865795224905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,28.0,0.6078431606292725,0.5490196347236633,6941.17626953125,2647.058837890625,0.5400000214576721,3030.0,2647.058837890625
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,1.5,198.5,0.6479295492172241,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,61.0,55.0,0.6489361524581909,0.585106372833252,6900.595703125,2524.170166015625,1.7699999809265137,2737.679931640625,4572.11767578125
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.3285852074623108,0.12554770708084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,31.0,0.6153846383094788,0.5961538553237915,6858.9228515625,2630.3076171875,0.3799999952316284,2978.8798828125,6264.9228515625
19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3144.0,3144.0,1.0,0.0,144.0,0.5,199.5,0.3123747706413269,0.07868736982345581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,38.0,36.0,0.5205479264259338,0.4931506812572479,7206.02734375,3199.671142578125,0.49000000953674316,2958.39990234375,3272.657470703125
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,46472.0,5.0,195.0,0.45111826062202454,0.1698739379644394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,55.0,51.0,0.6043956279754639,0.5604395866394043,9183.912109375,4059.5166015625,1.3899999856948853,2330.639892578125,24486.76953125
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17152.0,2.0,198.0,0.5416600704193115,0.2831474840641022,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,50.0,45.0,0.5376344323158264,0.4838709533214569,9527.65625,3820.47314453125,0.800000011920929,2599.280029296875,12926.5791015625
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,15752.0,2.0,198.0,0.7229465246200562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,66.0,0.7099999785423279,0.6600000262260437,19571.359375,5574.080078125,1.6299999952316284,3177.199951171875,10929.759765625
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20464.0,3.0,197.0,0.7452518343925476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,66.0,0.7099999785423279,0.6600000262260437,9254.240234375,2341.43994140625,1.409999966621399,2557.760009765625,9392.19140625
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9624.0,1.5,198.5,0.6752892136573792,0.05358962342143059,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,52.0,0.6000000238418579,0.5199999809265137,10907.919921875,4624.72021484375,0.9900000095367432,2625.43994140625,9521.5673828125
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880.0,0.5,199.5,0.32729971408843994,0.03175469487905502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,39.0,36.0,0.42391303181648254,0.3913043439388275,7587.30419921875,3726.347900390625,0.6200000047683716,3021.360107421875,6148.9677734375
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.363299697637558,0.0663645938038826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,39.0,0.5616438388824463,0.534246563911438,6098.63037109375,2800.5478515625,0.5099999904632568,2455.0400390625,2800.5478515625
27.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,6360.0,2.5,197.5,0.5868944525718689,0.2931140661239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,56.0,48.0,0.5773195624351501,0.49484536051750183,7449.484375,3326.680419921875,1.340000033378601,2445.0400390625,6539.4638671875
28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,4224.0,0.5,199.5,0.42049962282180786,0.06402406841516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,43.0,38.0,0.5512820482254028,0.4871794879436493,5999.4873046875,2392.41015625,1.6399999856948853,2680.239990234375,4558.56396484375
29.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,1.0,1.0,7.0,14008.0,14008.0,1.0,0.0,16024.0,2.5,197.5,0.3619709610939026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,41.0,41.0,0.5324675440788269,0.5324675440788269,5494.1298828125,1985.142822265625,1.440000057220459,2739.840087890625,9476.8828125
30.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3204444646835327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,30.0,0.6595744490623474,0.6382978558540344,5361.7021484375,1787.2340087890625,0.41999998688697815,2610.0,2872.34033203125
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2899289131164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.0,29.0,0.5438596606254578,0.5087719559669495,7052.63134765625,2842.105224609375,0.41999998688697815,3570.0,2842.105224609375
