ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10576.0,1.0,199.0,0.3428124487400055,0.10052577406167984,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,33.0,29.0,0.515625,0.453125,5365.375,2161.625,0.4000000059604645,2534.239990234375,8104.2822265625
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,6000.0,0.5,199.5,0.5319399833679199,0.09243308752775192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,54.0,50.0,0.5869565010070801,0.54347825050354,4454.86962890625,1303.9130859375,1.75,2715.1201171875,4043.043701171875
2.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,12000.0,12000.0,1.0,0.0,12000.0,1.5,198.5,0.2897386848926544,0.2243192344903946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,30.0,26.0,0.508474588394165,0.4406779706478119,6661.01708984375,2847.45751953125,0.9700000286102295,2790.0,9559.3212890625
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2771133780479431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,26.0,25.0,0.5306122303009033,0.5102040767669678,5326.53076171875,1836.7347412109375,0.4000000059604645,2550.0,1836.7347412109375
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7576.0,7576.0,1.0,0.0,4576.0,1.0,199.0,0.2739160656929016,0.060402385890483856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,31.0,29.0,0.45588234066963196,0.4264705777168274,5726.11767578125,2138.705810546875,0.5,3119.919921875,4763.1767578125
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,1.0,199.0,0.5459965467453003,0.025312354788184166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,55.0,49.0,0.585106372833252,0.521276593208313,5483.14892578125,1905.1063232421875,1.7599999904632568,2827.1201171875,2237.47216796875
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,9000.0,1.5,198.5,0.2317420095205307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,22.0,21.0,0.3606557250022888,0.3442623019218445,6188.59033203125,2942.950927734375,0.28999999165534973,2550.0,8844.58984375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23831859230995178,0.2120257318019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,25.0,22.0,0.5208333134651184,0.4583333432674408,5500.0,2062.5,0.9900000095367432,2280.0,2062.5
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.28261756896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,28.0,26.0,0.48275861144065857,0.4482758641242981,5224.1376953125,2120.689697265625,0.5899999737739563,2400.0,5431.0341796875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4567089378833771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,40.0,35.0,0.4761904776096344,0.4166666567325592,5736.28564453125,2456.761962890625,0.7799999713897705,2333.199951171875,2456.761962890625
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12248.0,2.5,197.5,0.712026059627533,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,62.0,0.6800000071525574,0.6200000047683716,15029.1201171875,5027.52001953125,1.3799999952316284,2499.760009765625,9778.5771484375
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,3.0,197.0,0.7142021656036377,0.14156508445739746,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,76.0,0.8199999928474426,0.7599999904632568,8944.8798828125,1408.3199462890625,1.399999976158142,2639.43994140625,2324.668701171875
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1984.0,1984.0,1.0,0.0,7632.0,1.5,198.5,0.7420986890792847,0.0675613060593605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,68.0,0.7599999904632568,0.6800000071525574,10312.5595703125,2146.159912109375,1.350000023841858,2489.60009765625,4588.39990234375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3611655533313751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,36.0,32.0,0.6206896305084229,0.5517241358757019,5828.1376953125,2088.965576171875,0.6299999952316284,2965.679931640625,2088.965576171875
