ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18000.0,18000.0,1.0,0.0,6000.0,1.5,198.5,0.21688179671764374,0.10326836258172989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,23.0,21.0,0.3382352888584137,0.30882352590560913,7221.17626953125,4021.058837890625,0.3700000047683716,2970.0,8168.1181640625
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,7960.0,1.5,198.5,0.38137462735176086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,41.0,37.0,0.42268040776252747,0.3814432919025421,8004.37109375,3885.938232421875,1.8600000143051147,2837.199951171875,8809.6494140625
2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,9000.0,9000.0,1.0,0.0,9000.0,1.5,198.5,0.17187558114528656,0.33088380098342896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,21.0,20.0,0.30882352590560913,0.29411765933036804,7850.0,4541.7646484375,0.7099999785423279,3090.0,10894.705078125
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.21422289311885834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,21.0,19.0,0.31343284249305725,0.28358209133148193,8014.92529296875,4567.1640625,0.4399999976158142,2850.0,4567.1640625
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.22334639728069305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,22.0,21.0,0.30136987566947937,0.2876712381839752,8820.931640625,5151.23291015625,0.4399999976158142,3150.0,7361.1015625
5.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,8976.0,8976.0,1.0,0.0,15720.0,2.0,198.0,0.4322877526283264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,43.0,36.0,0.43877550959587097,0.36734694242477417,7918.3671875,3851.18359375,1.8200000524520874,2736.800048828125,13796.4892578125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26406028866767883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,24.0,23.0,0.35820895433425903,0.34328359365463257,7056.23876953125,3214.6865234375,0.36000001430511475,3180.0,3214.6865234375
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.22995376586914062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,20.0,0.3965517282485962,0.3448275923728943,7500.0,3879.310302734375,0.75,2790.0,7888.4482421875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,2.0,198.0,0.1792111098766327,0.3309013545513153,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,19.0,16.0,0.27142858505249023,0.22857142984867096,7953.82861328125,5134.05712890625,0.4300000071525574,2250.0,12559.990234375
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.26163533329963684,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,22.0,20.0,0.3235294222831726,0.29411765933036804,7404.35302734375,3986.941162109375,0.4699999988079071,2671.43994140625,6165.6337890625
10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,8784.0,1.5,198.5,0.6197865605354309,0.2162596732378006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,55.0,0.6200000047683716,0.550000011920929,9218.9599609375,2937.43994140625,1.0,2613.840087890625,6890.23974609375
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,9480.0,0.0,1.0,1.0,26760.0,2.5,197.5,0.715803325176239,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,70.0,0.7599999904632568,0.699999988079071,16381.759765625,4148.56005859375,1.7100000381469727,2886.56005859375,12420.091796875
