ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,6408.0,0.0,1.0,1.0,20392.0,3.0,197.0,0.5814724564552307,0.28425246477127075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,55.0,0.6100000143051147,0.550000011920929,11550.7998046875,4320.16015625,1.0700000524520874,2111.840087890625,13631.525390625
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20088.0,2.5,197.5,0.8174625039100647,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,77.0,0.8199999928474426,0.7699999809265137,15934.16015625,3119.43994140625,1.8300000429153442,3199.199951171875,7894.4736328125
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,13552.0,3.0,197.0,0.6944946646690369,0.1041703075170517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,63.0,0.7099999785423279,0.6299999952316284,9076.8798828125,2719.919921875,1.1299999952316284,2272.800048828125,7734.16015625
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3033491373062134,0.17353935539722443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,35.0,32.0,0.5645161271095276,0.5161290168762207,5058.064453125,1670.3226318359375,0.6100000143051147,2672.320068359375,3153.15478515625
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.3010976016521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,28.0,27.0,0.5490196347236633,0.529411792755127,6407.2158203125,2438.90185546875,0.4000000059604645,2970.0,6674.19580078125
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.1835661232471466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,18.0,17.0,0.2571428716182709,0.24285714328289032,8951.6572265625,6156.685546875,0.27000001072883606,2580.0,10699.54296875
16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,0.5,199.5,0.33933383226394653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,36.0,30.0,0.6666666865348816,0.5555555820465088,5799.111328125,2299.111083984375,0.5400000214576721,2640.0,3632.4443359375
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5581637620925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,54.0,50.0,0.5869565010070801,0.54347825050354,6373.9130859375,2134.434814453125,1.5199999809265137,2622.0,2134.434814453125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2658219337463379,0.32549044489860535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,25.0,21.0,0.4385964870452881,0.3684210479259491,5894.73681640625,3105.26318359375,0.33000001311302185,2160.0,3105.26318359375
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9624.0,1.5,198.5,0.33703914284706116,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,32.0,30.0,0.3333333432674408,0.3125,10363.5,6192.58349609375,0.5600000023841858,3207.52001953125,13065.265625
20.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1984.0,1984.0,1.0,0.0,1760.0,0.5,199.5,0.749453604221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,63.0,56.0,0.6702127456665039,0.5957446694374084,8024.595703125,2464.25537109375,1.6200000047683716,2821.199951171875,3175.74462890625
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4744.0,0.0,1.0,1.0,10216.0,1.5,198.5,0.5908631086349487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,63.0,0.6800000071525574,0.6299999952316284,8612.6396484375,2398.9599609375,1.0499999523162842,2921.840087890625,6240.66845703125
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,15272.0,2.5,197.5,0.7503249645233154,0.07906559109687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,67.0,0.7599999904632568,0.6700000166893005,11827.51953125,3437.1201171875,1.3700000047683716,2555.840087890625,8476.8798828125
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7296.0,1.5,198.5,0.6418612003326416,0.1928824484348297,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,60.0,0.6600000262260437,0.6000000238418579,8847.4404296875,2638.0,1.25,2330.8798828125,5667.52783203125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.6108801364898682,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,59.0,53.0,0.621052622795105,0.557894766330719,9572.5478515625,2793.515869140625,1.0099999904632568,2942.719970703125,4161.02978515625
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,8536.0,8536.0,1.0,0.0,12000.0,1.0,199.0,0.4509097933769226,0.18214073777198792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,38.0,33.0,0.4871794879436493,0.42307692766189575,5633.94873046875,2506.769287109375,0.47999998927116394,2192.239990234375,9429.845703125
26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12640.0,12640.0,1.0,0.0,9640.0,1.5,198.5,0.45860686898231506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,48.0,43.0,0.6000000238418579,0.5375000238418579,5858.0,1945.199951171875,0.6100000143051147,3092.39990234375,6403.7001953125
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,2.0,198.0,0.6317237019538879,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,56.0,52.0,0.5957446694374084,0.5531914830207825,8332.595703125,2901.531982421875,1.5099999904632568,2859.840087890625,5883.70166015625
28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4124537408351898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,38.0,33.0,0.5277777910232544,0.4583333432674408,5538.4443359375,2250.333251953125,1.4199999570846558,2391.43994140625,2250.333251953125
29.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.4377104341983795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,49.0,44.0,0.5903614163398743,0.5301204919815063,5962.3134765625,1925.9759521484375,1.9199999570846558,3151.840087890625,4745.2529296875
30.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,12000.0,0.5,199.5,0.27771592140197754,0.28894224762916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,32.0,28.0,0.7111111283302307,0.6222222447395325,5266.66650390625,1600.0,0.46000000834465027,2430.0,6133.3330078125
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30946189165115356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,35.0,34.0,0.7142857313156128,0.6938775777816772,5142.85693359375,1346.938720703125,0.36000001430511475,3090.0,1346.938720703125
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30044376850128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,31.0,28.0,0.7560975551605225,0.6829268336296082,6439.0244140625,1463.4146728515625,0.4099999964237213,2880.0,1463.4146728515625
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,8672.0,1.0,199.0,0.6141237020492554,0.16221830248832703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,65.0,57.0,0.6565656661987305,0.5757575631141663,8358.5458984375,3006.302978515625,1.2599999904632568,2410.320068359375,6685.33349609375
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,1.0,199.0,0.48051947355270386,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,47.0,42.0,0.5280898809432983,0.47191011905670166,4615.73046875,1552.8089599609375,1.2100000381469727,2703.280029296875,2076.10595703125
35.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,14072.0,3.0,197.0,0.3935035765171051,0.07823922485113144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,44.0,42.0,0.5116279125213623,0.4883720874786377,8389.1162109375,3545.48828125,1.7599999904632568,3289.840087890625,10745.1162109375
