ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4160909652709961,0.07232436537742615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,39.0,33.0,0.6393442749977112,0.5409836173057556,4617.4423828125,1811.1475830078125,0.44999998807907104,2392.639892578125,1811.1475830078125
1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2976.0,0.0,1.0,1.0,3120.0,1.0,199.0,0.5084052681922913,0.17445343732833862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,52.0,46.0,0.6933333277702332,0.6133333444595337,3985.17333984375,1091.8399658203125,1.5800000429153442,2216.159912109375,2321.222412109375
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.30755868554115295,0.19811172783374786,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,29.0,0.6274510025978088,0.5686274766921997,5529.41162109375,2000.0,0.8100000023841858,2610.0,4680.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.316926509141922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,26.0,0.6326530575752258,0.5306122303009033,6556.89794921875,2941.71435546875,0.5400000214576721,2550.0,2941.71435546875
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5008.0,5008.0,1.0,0.0,2008.0,0.5,199.5,0.3000136911869049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,30.0,0.550000011920929,0.5,5679.2001953125,2076.2666015625,0.5199999809265137,3331.43994140625,3080.2666015625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,1.0,199.0,0.5184649229049683,0.05207127332687378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,51.0,0.6585366129875183,0.6219512224197388,5229.951171875,1658.243896484375,1.6100000143051147,2547.43994140625,1946.688720703125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29720497131347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,27.0,26.0,0.4821428656578064,0.4642857015132904,5785.71435546875,2517.857177734375,0.3199999928474426,2460.0,2517.857177734375
7.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.2863307297229767,0.3940788805484772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.0,27.0,0.6399999856948853,0.5400000214576721,5220.0,2220.0,0.8999999761581421,2010.0,7739.99951171875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3876205086708069,0.003103316528722644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,30.0,0.6415094137191772,0.5660377144813538,5433.96240234375,1811.32080078125,0.7200000286102295,2520.0,3144.339599609375
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,10008.0,1.0,199.0,0.5428051352500916,0.20732882618904114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,62.0,57.0,0.7209302186965942,0.6627907156944275,6742.6044921875,1748.465087890625,1.090000033378601,2398.9599609375,5123.255859375
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30432.0,4.0,196.0,0.6562541723251343,0.022051988169550896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,66.0,0.6800000071525574,0.6600000262260437,25173.19921875,8479.3603515625,1.690000057220459,2899.679931640625,19014.5
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,25048.0,3.0,197.0,0.7509642243385315,0.2079855501651764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,74.0,66.0,0.7400000095367432,0.6600000262260437,14143.919921875,4467.919921875,1.6200000047683716,2715.1201171875,12984.2392578125
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,10000.0,1.5,198.5,0.7662175297737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,66.0,0.7200000286102295,0.6600000262260437,9321.1201171875,2774.9599609375,1.2300000190734863,2831.760009765625,6174.9599609375
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.30334511399269104,0.07030203938484192,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,31.0,28.0,0.6326530575752258,0.5714285969734192,5096.32666015625,1703.6734619140625,0.46000000834465027,2490.0,3049.17529296875
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27797931432724,0.11918561160564423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0,31.0,0.6111111044883728,0.5740740895271301,5694.22216796875,2191.70361328125,0.41999998688697815,2490.0,2191.70361328125
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.15094411373138428,0.334221750497818,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,14.0,9.0,0.17721518874168396,0.1139240488409996,14848.1015625,12151.8984375,0.33000001311302185,2520.0,15106.3291015625
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36542749404907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,33.0,0.699999988079071,0.6600000262260437,5631.35986328125,1371.3599853515625,0.5400000214576721,3184.320068359375,1371.3599853515625
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,3976.0,1.0,199.0,0.6890208125114441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,64.0,53.0,0.7529411911964417,0.6235294342041016,5050.541015625,1428.423583984375,1.5700000524520874,2427.1201171875,2925.2705078125
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6488.0,6488.0,1.0,0.0,3488.0,3.0,197.0,0.35450756549835205,0.15092109143733978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,47.0,44.0,0.6184210777282715,0.5789473652839661,6147.26318359375,2053.157958984375,0.5799999833106995,2844.9599609375,3521.78955078125
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.0,1.5,198.5,0.2792734205722809,0.1550499051809311,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,31.0,28.0,0.31313130259513855,0.28282827138900757,15588.2021484375,9949.4951171875,0.699999988079071,2714.56005859375,18399.974609375
20.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,14040.0,1.0,199.0,0.5384396314620972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,56.0,52.0,0.6086956262588501,0.5652173757553101,8128.0,2900.95654296875,1.75,3125.43994140625,9005.3046875
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,10272.0,2.0,198.0,0.7797196507453918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,74.0,66.0,0.747474730014801,0.6666666865348816,17320.162109375,5489.2119140625,1.6699999570846558,3017.199951171875,8913.2119140625
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12976.0,2.5,197.5,0.7668136358261108,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,66.0,0.7099999785423279,0.6600000262260437,14458.48046875,4067.760009765625,1.4199999570846558,2492.800048828125,8564.3955078125
23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,13680.0,1.5,198.5,0.6781675815582275,0.16219781339168549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,74.0,69.0,0.7551020383834839,0.704081654548645,9174.1220703125,2437.142822265625,1.4600000381469727,2578.8798828125,6485.3056640625
24.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,17456.0,2.5,197.5,0.6043962240219116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.0,51.0,0.5699999928474426,0.5099999904632568,16958.240234375,7767.27978515625,1.3200000524520874,2684.56005859375,16320.720703125
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4664.0,1.5,198.5,0.4653191566467285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,46.0,41.0,0.5,0.44565218687057495,7342.52197265625,3009.826171875,0.6899999976158142,2693.0400390625,5651.2578125
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5504.0,5504.0,1.0,0.0,3000.0,0.5,199.5,0.49417829513549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,46.0,42.0,0.5822784900665283,0.5316455960273743,5227.13916015625,1754.0252685546875,0.5899999737739563,3065.679931640625,3159.08837890625
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,1.5,198.5,0.5527881979942322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,52.0,49.0,0.5714285969734192,0.5384615659713745,6808.615234375,2627.6044921875,1.3899999856948853,2688.639892578125,4145.57275390625
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2.0,198.0,0.44802454113960266,0.10570235550403595,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,44.0,42.0,0.6376811861991882,0.6086956262588501,4217.275390625,1101.2174072265625,1.4900000095367432,2510.800048828125,1176.17041015625
29.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,4080.0,1.5,198.5,0.4657825231552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,46.0,42.0,0.574999988079071,0.5249999761581421,4386.89990234375,1295.9000244140625,1.600000023841858,2840.39990234375,3233.900146484375
30.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3233356475830078,0.009588842280209064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,36.0,34.0,0.782608687877655,0.739130437374115,5086.95654296875,1304.3477783203125,0.5299999713897705,2550.0,2086.95654296875
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.5,197.5,0.23477859795093536,0.19565054774284363,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,24.0,0.5625,0.5,6125.0,2750.0,0.33000001311302185,2310.0,6037.49951171875
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3239005208015442,0.0886445865035057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,30.0,0.7272727489471436,0.6818181872367859,5863.63623046875,1704.54541015625,0.4099999964237213,2640.0,1704.54541015625
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,17936.0,2.5,197.5,0.5848852396011353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,66.0,59.0,0.6666666865348816,0.5959596037864685,14010.6669921875,5288.80810546875,1.5800000429153442,3059.760009765625,12535.6767578125
34.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2288.0,2288.0,1.0,0.0,2288.0,0.5,199.5,0.601046085357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,54.0,48.0,0.675000011920929,0.6000000238418579,3862.800048828125,1180.300048828125,1.2400000095367432,2311.280029296875,2095.5
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,198.0,0.596855103969574,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,49.0,43.0,0.5833333134651184,0.511904776096344,4754.47607421875,1808.5714111328125,1.4900000095367432,2534.239990234375,1864.6571044921875
