ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2731183171272278,0.0006858569686301053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,24.0,21.0,0.3333333432674408,0.2916666567325592,5945.77783203125,3120.5556640625,0.36000001430511475,2603.43994140625,3120.5556640625
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024.0,1.5,198.5,0.3993012309074402,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,41.0,39.0,0.4555555582046509,0.4333333373069763,5727.2001953125,1936.4444580078125,1.6699999570846558,2915.919921875,7191.04541015625
2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.24902881681919098,0.053720131516456604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,24.0,23.0,0.4000000059604645,0.38333332538604736,5700.0,2650.0,0.7300000190734863,2460.0,6350.0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.5,198.5,0.2240750938653946,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,24.0,22.0,0.3243243098258972,0.29729729890823364,6471.02685546875,3549.29736328125,0.4300000071525574,2712.39990234375,5827.12744140625
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11264.0,11264.0,1.0,0.0,6000.0,1.5,198.5,0.25781700015068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,27.0,24.0,0.3913043439388275,0.3478260934352875,5916.05810546875,2940.6376953125,0.4099999964237213,2700.0,6853.6806640625
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,6408.0,1.0,199.0,0.4956621527671814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,49.0,47.0,0.5104166865348816,0.4895833432674408,6047.66650390625,1818.6666259765625,1.7799999713897705,3071.60009765625,5089.41650390625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23903992772102356,0.2145148068666458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,22.0,0.3968254029750824,0.3492063581943512,6555.3017578125,3290.793701171875,0.3100000023841858,2730.0,3290.793701171875
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2703637480735779,0.013801396824419498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,24.0,0.40625,0.375,6703.125,3187.5,0.8999999761581421,2550.0,5113.125
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.21118514239788055,0.024035105481743813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,24.0,22.0,0.3478260934352875,0.3188405930995941,6352.23193359375,3228.521728515625,0.5799999833106995,2850.0,3228.521728515625
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,1.0,199.0,0.289307177066803,0.02809091843664646,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,26.0,23.0,0.3466666638851166,0.30666667222976685,6523.94677734375,3412.800048828125,0.44999998807907104,2677.760009765625,7022.7138671875
10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2408.0,2408.0,1.0,0.0,8712.0,1.5,198.5,0.8348591327667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,71.0,0.7699999809265137,0.7099999785423279,15240.3203125,3607.760009765625,1.4600000381469727,2904.639892578125,6134.240234375
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3744.0,3744.0,1.0,0.0,6968.0,4.5,195.5,0.7127857804298401,0.1275513470172882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,68.0,0.7300000190734863,0.6800000071525574,12068.7998046875,2624.800048828125,1.3899999856948853,2597.43994140625,4854.56005859375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,13264.0,2.0,198.0,0.8257267475128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,70.0,0.7799999713897705,0.699999988079071,15118.5595703125,3748.320068359375,1.5399999618530273,2884.080078125,7727.5205078125
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2317020744085312,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,22.0,0.3692307770252228,0.3384615480899811,6358.03076171875,3229.292236328125,0.4699999988079071,2520.0,7342.49365234375
