ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4208020269870758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,40.0,37.0,0.6060606241226196,0.560606062412262,5921.33349609375,2758.666748046875,0.46000000834465027,2745.760009765625,2758.666748046875
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,4552.0,1.0,199.0,0.7084758281707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,63.0,58.0,0.7411764860153198,0.6823529601097107,5427.2001953125,1482.447021484375,2.0999999046325684,3111.1201171875,2928.37646484375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.40042969584465027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,36.0,33.0,0.6792452931404114,0.6226415038108826,4964.2265625,1774.188720703125,0.9200000166893005,2659.679931640625,1774.188720703125
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3288382887840271,0.14760428667068481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,26.0,0.6000000238418579,0.5199999809265137,6564.0,2820.0,0.49000000953674316,2550.0,2820.0
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,1.0,199.0,0.34964925050735474,0.013919179327785969,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,43.0,42.0,0.682539701461792,0.6666666865348816,5166.72998046875,1359.238037109375,0.5899999737739563,2913.919921875,1922.2626953125
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5757524371147156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,53.0,47.0,0.6309523582458496,0.5595238208770752,7885.14306640625,3349.8095703125,2.0,3193.360107421875,3349.8095703125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.37282729148864746,0.049902189522981644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,29.0,0.6600000262260437,0.5799999833106995,6093.60009765625,2251.840087890625,0.36000001430511475,2669.919921875,2251.840087890625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3257446587085724,0.25985822081565857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.0,28.0,0.6399999856948853,0.5600000023841858,7140.0,3360.0,0.9800000190734863,2460.0,3360.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3733093738555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,31.0,28.0,0.4920634925365448,0.4444444477558136,7223.74609375,3597.96826171875,0.5600000023841858,2880.0,3597.96826171875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536.0,2.0,198.0,0.6593338847160339,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,56.0,50.0,0.5773195624351501,0.5154638886451721,13511.4228515625,6164.701171875,1.3799999952316284,2821.679931640625,9424.9453125
