ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.37825703620910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,34.0,33.0,0.5396825671195984,0.523809552192688,7763.3017578125,2653.71435546875,0.49000000953674316,3870.0,2653.71435546875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.0,1.5,198.5,0.48203620314598083,0.027402561157941818,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,46.0,42.0,0.5476190447807312,0.5,5077.52392578125,1735.4285888671875,1.75,2546.080078125,4683.8515625
2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.2642148435115814,0.05504540726542473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,27.0,26.0,0.4821428656578064,0.4642857015132904,6267.85693359375,2464.28564453125,0.8999999761581421,2910.0,4071.428466796875
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2670780122280121,0.001498458907008171,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.0,24.0,0.5090909004211426,0.4363636374473572,6654.54541015625,3218.181884765625,0.49000000953674316,2640.0,6732.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2985374331474304,0.1369825303554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,31.0,26.0,0.5344827771186829,0.4482758641242981,6675.17236328125,2900.689697265625,0.47999998927116394,2869.679931640625,2900.689697265625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.0,1.0,199.0,0.43495574593544006,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,50.0,48.0,0.5617977380752563,0.5393258333206177,5342.2021484375,1623.1910400390625,1.7000000476837158,3014.639892578125,4802.0224609375
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.254580020904541,0.1984124332666397,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,26.0,25.0,0.4126984179019928,0.3968254029750824,6463.365234375,3186.28564453125,0.3100000023841858,2670.0,6873.38623046875
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.27242863178253174,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,24.0,0.4333333373069763,0.4000000059604645,6150.0,2650.0,0.8399999737739563,2790.0,8211.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3032117486000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,24.0,0.4333333373069763,0.4000000059604645,5924.533203125,2801.86669921875,0.5299999713897705,2564.159912109375,2801.86669921875
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.0,0.5,199.5,0.4648135304450989,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,45.0,43.0,0.4639175236225128,0.44329896569252014,6347.62890625,2571.958740234375,0.8399999737739563,2649.679931640625,5471.99267578125
