ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11232.0,11232.0,1.0,0.0,10464.0,2.0,198.0,0.4305610656738281,0.06012490764260292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,46.0,42.0,0.5411764979362488,0.4941176474094391,7134.2119140625,3327.058837890625,0.6299999952316284,2689.1201171875,8620.6123046875
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.0,1.5,198.5,0.5021234154701233,0.1209339126944542,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,52.0,46.0,0.5652173757553101,0.5,10016.0869140625,4492.0869140625,1.3600000143051147,2410.159912109375,7222.44921875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7264.0,1.5,198.5,0.6138120889663696,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,55.0,51.0,0.6395348906517029,0.5930232405662537,7807.6279296875,2865.8603515625,1.840000033378601,3196.320068359375,5880.36083984375
29.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,11224.0,2.0,198.0,0.47078630328178406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,42.0,38.0,0.5675675868988037,0.5135135054588318,5768.32421875,2634.053955078125,1.409999966621399,2443.199951171875,8094.3779296875
30.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,1.0,199.0,0.31182193756103516,0.22220611572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,30.0,0.6274510025978088,0.5882353186607361,6176.470703125,2705.88232421875,0.47999998927116394,2700.0,3941.17626953125
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3101261556148529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,31.0,0.699999988079071,0.6200000047683716,6240.0,2520.0,0.3799999952316284,2340.0,2520.0
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.3572450876235962,0.12967249751091003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.0,28.0,0.6600000262260437,0.5600000023841858,6780.0,2940.0,0.46000000834465027,2670.0,5635.7998046875
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,7584.0,1.0,199.0,0.7539075613021851,0.19297222793102264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,75.0,66.0,0.7731958627700806,0.6804123520851135,11167.4228515625,3481.56689453125,1.4500000476837158,2816.47998046875,5905.3193359375
34.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,4112.0,1.5,198.5,0.391260027885437,0.2943560779094696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,45.0,40.0,0.5625,0.5,8257.7998046875,3593.699951171875,1.3200000524520874,2533.43994140625,5649.7001953125
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4104.0,0.5,199.5,0.4863494038581848,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,47.0,41.0,0.5662650465965271,0.4939759075641632,8975.421875,4281.73486328125,1.5700000524520874,2662.080078125,6422.04248046875
