ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9224.0,0.0,1.0,1.0,9000.0,0.5,199.5,0.21738091111183167,0.048206791281700134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26.0,21.0,0.4000000059604645,0.32307693362236023,5808.24609375,2687.384521484375,0.3499999940395355,2399.679931640625,8867.48828125
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,7944.0,0.0,1.0,1.0,6272.0,1.0,199.0,0.5145733952522278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,51.0,49.0,0.5666666626930237,0.5444444417953491,5813.86669921875,1405.95556640625,1.9299999475479126,3135.760009765625,4305.83203125
2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,18000.0,18000.0,1.0,0.0,9000.0,1.5,198.5,0.27334508299827576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,27.0,25.0,0.4285714328289032,0.3968254029750824,6476.1904296875,2619.047607421875,1.0,3450.0,8047.619140625
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2653792202472687,0.117645263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,26.0,25.0,0.4642857015132904,0.4464285671710968,6267.85693359375,2303.571533203125,0.49000000953674316,2880.0,2303.571533203125
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6512.0,6512.0,1.0,0.0,6512.0,1.0,199.0,0.2922503650188446,0.01727025955915451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,28.0,25.0,0.4117647111415863,0.36764705181121826,6334.0,2869.176513671875,0.4699999988079071,2535.0400390625,6987.05859375
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,7216.0,2.5,197.5,0.41259726881980896,0.07888683676719666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,41.0,37.0,0.46590909361839294,0.4204545319080353,4852.0908203125,1802.0909423828125,1.4900000095367432,2410.239990234375,5984.09130859375
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25685855746269226,0.2520197033882141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,28.0,25.0,0.37837839126586914,0.3378378450870514,6637.513671875,3113.513427734375,0.4000000059604645,3172.239990234375,3113.513427734375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2800900340080261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,26.0,0.47457626461982727,0.4406779706478119,6305.0849609375,2440.677978515625,1.149999976158142,2790.0,2440.677978515625
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2543957829475403,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26.0,25.0,0.4000000059604645,0.38461539149284363,5952.615234375,2476.4306640625,0.6100000143051147,2850.0,4365.81005859375
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.265713632106781,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,26.0,25.0,0.37681159377098083,0.36231884360313416,6414.95654296875,3077.9130859375,0.5400000214576721,2940.0,5040.8662109375
