ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.2579200863838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,32.0,31.0,0.395061731338501,0.3827160596847534,6842.962890625,2787.061767578125,0.49000000953674316,3360.0,8342.6171875
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4756682813167572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,49.0,45.0,0.5384615659713745,0.49450549483299255,5503.12109375,1942.857177734375,1.75,2836.47998046875,1942.857177734375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.327389657497406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,29.0,26.0,0.453125,0.40625,7252.0,3511.0,0.7200000286102295,3117.760009765625,3511.0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,1.0,199.0,0.2782495617866516,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,24.0,22.0,0.375,0.34375,6020.5,3020.5,0.46000000834465027,2693.43994140625,7536.27001953125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.28485336899757385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,27.0,0.4264705777168274,0.3970588147640228,5655.17626953125,2683.058837890625,0.4099999964237213,2701.52001953125,6363.712890625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.5,198.5,0.4708310067653656,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,40.0,35.0,0.4545454680919647,0.39772728085517883,4396.9091796875,1934.0,1.2200000286102295,1984.719970703125,2006.908203125
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15000.0,15000.0,1.0,0.0,12000.0,2.5,197.5,0.23248903453350067,0.13557642698287964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,26.0,26.0,0.38805970549583435,0.38805970549583435,5796.65673828125,2616.119384765625,0.33000001311302185,2530.719970703125,9959.40234375
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.264008104801178,0.13581712543964386,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,27.0,0.4912280738353729,0.4736842215061188,5842.10546875,2263.157958984375,0.8299999833106995,2940.0,3880.5263671875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,199.5,0.2785201072692871,0.07796265184879303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,24.0,0.4262295067310333,0.39344263076782227,6485.11474609375,3110.295166015625,0.49000000953674316,2610.0,8655.0048828125
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.27455809712409973,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,28.0,0.5,0.46666666865348816,5858.533203125,2434.13330078125,0.49000000953674316,2760.0,4114.81591796875
