ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.5,199.5,0.4166513681411743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,33.0,31.0,0.49253731966018677,0.46268656849861145,6472.8359375,2763.940185546875,0.41999998688697815,3037.679931640625,5509.353515625
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,10616.0,1.5,198.5,0.3806605041027069,0.28413498401641846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,44.0,42.0,0.5641025900840759,0.5384615659713745,4423.0771484375,1576.205078125,1.4299999475479126,2273.679931640625,6475.89697265625
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,3000.0,0.5,199.5,0.35542044043540955,0.06357476115226746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,35.0,31.0,0.6140350699424744,0.5438596606254578,6277.052734375,2306.105224609375,0.8399999737739563,3138.9599609375,3674.5263671875
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032.0,1032.0,1.0,0.0,1032.0,0.5,199.5,0.335130512714386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,33.0,29.0,0.523809552192688,0.460317462682724,6854.60302734375,2920.0,0.5199999809265137,3248.39990234375,3476.952392578125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.5,199.5,0.37355610728263855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,34.0,29.0,0.48571428656578064,0.41428571939468384,6948.45703125,3453.71435546875,0.5199999809265137,2747.0400390625,3578.17041015625
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7944.0,7944.0,1.0,0.0,10664.0,2.0,198.0,0.6022337675094604,0.03816239535808563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,59.0,53.0,0.6344085931777954,0.5698924660682678,5426.7529296875,1694.1075439453125,1.8600000143051147,2969.52001953125,6280.77392578125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,1.5,198.5,0.30400529503822327,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,27.0,0.5454545617103577,0.4909090995788574,6752.291015625,2760.436279296875,0.3499999940395355,2734.47998046875,3762.92919921875
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.31880301237106323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,26.0,0.5454545617103577,0.4727272689342499,5311.41796875,2382.98193359375,0.8500000238418579,2460.0,4004.447998046875
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,19968.0,19968.0,1.0,0.0,12000.0,1.5,198.5,0.2963026762008667,0.1537529081106186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,34.0,29.0,0.5666666626930237,0.4833333194255829,6788.0,2802.39990234375,0.7200000286102295,3139.679931640625,9002.400390625
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.0,1.0,199.0,0.5986558794975281,0.12439148873090744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,51.0,45.0,0.554347813129425,0.489130437374115,11428.869140625,5009.9130859375,1.090000033378601,2405.280029296875,7941.234375
