ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,10520.0,3.5,196.5,0.7055524587631226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,70.0,0.75,0.699999988079071,15139.759765625,3368.639892578125,1.5499999523162842,3078.8798828125,6524.64013671875
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,12392.0,3.0,197.0,0.7558073401451111,0.048261817544698715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,72.0,0.7699999809265137,0.7200000286102295,13428.48046875,2644.159912109375,1.590000033378601,2743.60009765625,6113.919921875
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,1.5,198.5,0.7218952178955078,0.0007645921432413161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,68.0,0.7300000190734863,0.6800000071525574,8214.0,1865.43994140625,1.159999966621399,2485.60009765625,3032.100830078125
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,0.5,199.5,0.2755372226238251,0.20354588329792023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,30.0,26.0,0.5263158082962036,0.45614033937454224,5567.017578125,2336.140380859375,0.5799999833106995,2578.56005859375,4086.495361328125
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.29512616991996765,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,26.0,0.4754098355770111,0.4262295067310333,5704.91796875,2360.65576171875,0.4099999964237213,2790.0,4163.6064453125
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,2.0,198.0,0.08546740561723709,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,7.0,0.08888889104127884,0.07777778059244156,20800.0,17766.666015625,0.28999999165534973,3210.0,32864.0
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2991161048412323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,27.0,23.0,0.4576271176338196,0.38983049988746643,5847.45751953125,2745.7626953125,0.5099999904632568,2580.0,2745.7626953125
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6271349787712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,56.0,50.0,0.6086956262588501,0.54347825050354,6782.60888671875,2211.478271484375,1.809999942779541,2947.760009765625,2211.478271484375
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.23911920189857483,0.024082669988274574,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,23.0,0.5192307829856873,0.4423076808452606,6634.615234375,3057.6923828125,0.36000001430511475,2400.0,6467.884765625
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.0,3.5,196.5,0.15973158180713654,0.17244015634059906,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.0,15.0,0.17000000178813934,0.15000000596046448,15818.5595703125,12294.9599609375,0.44999998807907104,2737.0400390625,25440.408203125
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,8968.0,1.5,198.5,0.49055033922195435,0.32150644063949585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,53.0,41.0,0.5353535413742065,0.4141414165496826,7971.95947265625,3684.040283203125,1.5299999713897705,2369.760009765625,8938.0205078125
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,17736.0,2.0,198.0,0.885280191898346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,70.0,0.7699999809265137,0.699999988079071,10228.400390625,1817.760009765625,1.340000033378601,2835.760009765625,7138.560546875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,9424.0,2.5,197.5,0.7980432510375977,0.017305301502346992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,75.0,0.8199999928474426,0.75,10462.080078125,1953.3599853515625,1.440000057220459,2894.8798828125,4309.35986328125
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13976.0,2.0,198.0,0.7610847353935242,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,72.0,63.0,0.7346938848495483,0.6428571343421936,9542.6943359375,2488.326416015625,1.5,2916.47998046875,7554.55224609375
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.0,1.0,199.0,0.5768874287605286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,53.0,50.0,0.5353535413742065,0.5050504803657532,10947.716796875,4119.111328125,1.0299999713897705,3272.639892578125,5112.10986328125
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7552.0,7552.0,1.0,0.0,10680.0,2.5,197.5,0.3413242995738983,0.24888062477111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,36.0,31.0,0.3636363744735718,0.31313130259513855,7433.939453125,4066.74755859375,0.6100000143051147,2449.760009765625,11402.5048828125
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.41952696442604065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,41.0,37.0,0.4939759075641632,0.4457831382751465,5161.2529296875,1599.0361328125,0.5299999713897705,2965.679931640625,1599.0361328125
27.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,8696.0,1.5,198.5,0.5910048484802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,54.0,48.0,0.5567010045051575,0.49484536051750183,8497.3193359375,3604.28857421875,1.600000023841858,2785.52001953125,7997.11328125
28.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,8256.0,1.5,198.5,0.2516099810600281,0.3305191993713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,32.0,28.0,0.3595505654811859,0.31460675597190857,5076.494140625,2547.775390625,1.3700000047683716,2286.0,8206.3818359375
29.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,6000.0,1.5,198.5,0.3289729952812195,0.12032078951597214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,40.0,39.0,0.4545454680919647,0.4431818127632141,5427.181640625,1929.9090576171875,1.6699999570846558,3036.080078125,5270.818359375
30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,2.0,198.0,0.2761901617050171,0.09895285218954086,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,28.0,0.5686274766921997,0.5490196347236633,5588.2353515625,1647.058837890625,0.5400000214576721,2460.0,5934.11669921875
31.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9000.0,0.0,1.0,1.0,6000.0,1.0,199.0,0.248358353972435,0.19263066351413727,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,25.0,21.0,0.4098360538482666,0.3442623019218445,5754.09814453125,2950.819580078125,0.28999999165534973,2160.0,7022.95068359375
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32561489939689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,28.0,0.5882353186607361,0.5490196347236633,5647.05859375,1647.058837890625,0.4099999964237213,2820.0,1647.058837890625
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,21640.0,2.5,197.5,0.5656929612159729,0.2895298898220062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,60.0,0.6899999976158142,0.6000000238418579,11873.759765625,3721.0400390625,1.4900000095367432,2813.840087890625,12377.0390625
34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4413495361804962,0.066410593688488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,40.0,35.0,0.4545454680919647,0.39772728085517883,5091.818359375,2005.54541015625,1.309999942779541,2370.56005859375,2005.54541015625
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.0,1.0,199.0,0.3629351258277893,0.26554346084594727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,32.0,26.0,0.3720930218696594,0.302325576543808,5160.83740234375,2724.465087890625,1.190000057220459,1970.9599609375,4251.20751953125
