ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.45563700795173645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,36.0,33.0,0.5142857432365417,0.4714285731315613,6993.60009765625,3305.142822265625,0.4300000071525574,2795.840087890625,3305.142822265625
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,3552.0,1.0,199.0,0.7363141179084778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,60.0,55.0,0.6521739363670349,0.5978260636329651,5839.7392578125,1653.6522216796875,2.0299999713897705,3181.919921875,3082.174072265625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35054823756217957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,33.0,29.0,0.6000000238418579,0.5272727012634277,5772.36376953125,2258.9091796875,0.7900000214576721,2790.0,2258.9091796875
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9000.0,0.0,1.0,1.0,3000.0,0.5,199.5,0.33641859889030457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,33.0,29.0,0.5593220591545105,0.49152541160583496,6206.50830078125,2941.016845703125,0.49000000953674316,2808.639892578125,4511.10498046875
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.275297611951828,0.1851370632648468,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,26.0,0.5192307829856873,0.5,6541.384765625,2982.769287109375,0.36000001430511475,2274.9599609375,4572.4248046875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.0,1.0,199.0,0.44817137718200684,0.3066120147705078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,48.0,43.0,0.5925925970077515,0.5308641791343689,5415.80224609375,1998.4197998046875,1.6100000143051147,2375.60009765625,3026.7080078125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2875728905200958,0.06379041820764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,32.0,29.0,0.5245901346206665,0.4754098355770111,7144.91796875,3169.180419921875,0.38999998569488525,2700.0,3169.180419921875
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.29422396421432495,0.007084190379828215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,30.0,26.0,0.625,0.5416666865348816,5937.5,2312.5,0.7599999904632568,2580.0,3724.375
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.28623348474502563,0.17790141701698303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,25.0,0.4912280738353729,0.4385964870452881,5531.087890625,2655.578857421875,0.5,2490.0,4383.1875
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.36497586965560913,0.010508742183446884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,47.0,45.0,0.594936728477478,0.5696202516555786,6258.83544921875,2011.84814453125,0.7400000095367432,2999.43994140625,4594.126953125
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15792.0,3.5,196.5,0.6719546318054199,0.0610615499317646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,59.0,0.6499999761581421,0.5899999737739563,16109.3603515625,5920.56005859375,1.2699999809265137,2518.159912109375,12519.2333984375
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,18424.0,3.0,197.0,0.7509561777114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,69.0,0.7799999713897705,0.6899999976158142,15479.51953125,4605.60009765625,1.75,2898.0,10317.0400390625
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2408.0,2408.0,1.0,0.0,5328.0,1.0,199.0,0.6584523320198059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,52.0,47.0,0.5909090638160706,0.5340909361839294,6696.27294921875,2009.45458984375,0.7400000095367432,2815.679931640625,4491.818359375
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,0.5,199.5,0.345363587141037,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,33.0,0.550000011920929,0.550000011920929,6168.13330078125,2160.933349609375,0.5799999833106995,3173.43994140625,2480.694580078125
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.33472296595573425,0.007844412699341774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,34.0,0.6481481194496155,0.6296296119689941,4988.5927734375,1532.888916015625,0.4099999964237213,2790.0,4866.22265625
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.5,199.5,0.26394709944725037,0.3529740273952484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,22.0,0.4262295067310333,0.3606557250022888,9737.705078125,6295.08203125,0.30000001192092896,2580.0,14106.884765625
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3010892868041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,27.0,0.5535714030265808,0.4821428656578064,6000.0,2892.857177734375,0.4300000071525574,2610.0,2892.857177734375
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.4308494031429291,0.3090197443962097,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,57.0,51.0,0.6477272510528564,0.5795454382896423,5518.9091796875,1539.45458984375,1.5199999809265137,2700.56005859375,5483.251953125
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9728.0,9728.0,1.0,0.0,6000.0,0.5,199.5,0.3198266923427582,0.11386962234973907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0,32.0,0.6428571343421936,0.5714285969734192,5078.71435546875,1888.0,0.4000000059604645,2647.280029296875,4459.4287109375
19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7928.0,7928.0,1.0,0.0,6000.0,1.5,198.5,0.21010085940361023,0.5581626892089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,29.0,26.0,0.43283581733703613,0.38805970549583435,7721.3134765625,4567.40283203125,0.3700000047683716,2523.43994140625,8239.044921875
20.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,9800.0,1.5,198.5,0.5258603692054749,0.23409871757030487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,53.0,46.0,0.5760869383811951,0.5,7697.30419921875,3173.13037109375,1.409999966621399,2235.43994140625,8073.13037109375
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400.0,3.0,197.0,0.8219449520111084,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,68.0,0.7699999809265137,0.6800000071525574,10907.2802734375,2824.39990234375,1.190000057220459,2579.840087890625,9445.923828125
22.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,21632.0,3.0,197.0,0.7127050161361694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,64.0,0.7099999785423279,0.6399999856948853,15682.7197265625,4831.759765625,1.440000057220459,3105.43994140625,12619.2802734375
23.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,26448.0,2.5,197.5,0.7582759857177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,74.0,67.0,0.747474730014801,0.6767676472663879,10331.5556640625,2459.87890625,1.4700000286102295,2674.56005859375,11008.728515625
