ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25848835706710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,23.0,21.0,0.30263158679008484,0.2763157784938812,6565.89453125,3605.26318359375,0.3499999940395355,2722.320068359375,3605.26318359375
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1.0,199.0,0.6303126811981201,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,53.0,49.0,0.5463917255401611,0.5051546096801758,5389.2783203125,1649.8968505859375,1.8200000524520874,2747.919921875,3669.569580078125
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,9000.0,3.0,197.0,0.1439150869846344,0.24995486438274384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,23.0,22.0,0.4423076808452606,0.42307692766189575,7673.0771484375,3576.923095703125,0.6499999761581421,2880.0,8769.23046875
3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,18000.0,18000.0,1.0,0.0,15000.0,1.5,198.5,0.2442779392004013,0.0686960518360138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.0,24.0,0.45614033937454224,0.42105263471603394,6894.73681640625,2894.73681640625,0.4699999988079071,2820.0,11578.947265625
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,12000.0,0.0,1.0,1.0,9000.0,1.0,199.0,0.23886336386203766,0.06794322282075882,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,27.0,24.0,0.3970588147640228,0.3529411852359772,5999.529296875,2719.88232421875,0.4300000071525574,2730.0,8714.2802734375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.0,1.0,199.0,0.4315657913684845,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,47.0,44.0,0.540229856967926,0.5057471394538879,5460.1376953125,1665.6551513671875,1.559999942779541,2775.840087890625,3901.042724609375
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.30803215503692627,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,25.0,22.0,0.3787878751754761,0.3333333432674408,7573.818359375,3983.51513671875,0.33000001311302185,3210.0,6043.35009765625
7.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,18000.0,18000.0,1.0,0.0,15000.0,1.0,199.0,0.25030791759490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,24.0,21.0,0.3636363744735718,0.3181818127632141,6181.818359375,3136.363525390625,0.7900000214576721,2790.0,13363.6357421875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,1.0,199.0,0.24515385925769806,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,21.0,0.3650793731212616,0.3333333432674408,6438.47607421875,3236.3173828125,0.49000000953674316,2775.280029296875,4302.00341796875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1975206434726715,0.170662522315979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,21.0,20.0,0.3442623019218445,0.32786884903907776,6751.212890625,3606.819580078125,0.41999998688697815,2408.0,3606.819580078125
