ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,24776.0,2.0,198.0,0.7530582547187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,65.0,0.7099999785423279,0.6499999761581421,15157.0400390625,4312.080078125,1.3600000143051147,2660.47998046875,12983.6806640625
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,13120.0,2.0,198.0,0.7980727553367615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,66.0,0.7300000190734863,0.6600000262260437,12445.759765625,2482.719970703125,1.5700000524520874,2649.52001953125,6943.51953125
12.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,18624.0,3.0,197.0,0.8100219964981079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,67.0,0.7300000190734863,0.6700000166893005,12881.599609375,2927.679931640625,1.3899999856948853,2738.56005859375,9073.599609375
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,11016.0,3.5,196.5,0.6236807703971863,0.015039212070405483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,51.0,46.0,0.5151515007019043,0.46464645862579346,9329.130859375,3584.3232421875,1.1699999570846558,2684.719970703125,9481.77734375
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.24305790662765503,0.18102143704891205,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,20.0,0.3692307770252228,0.3076923191547394,6461.53857421875,3184.615478515625,0.4099999964237213,2520.0,7485.23095703125
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.3025408089160919,0.24104207754135132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,26.0,0.47457626461982727,0.4406779706478119,7641.35595703125,4675.93212890625,0.33000001311302185,2289.60009765625,8112.1826171875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.24909810721874237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,21.0,0.3333333432674408,0.3181818127632141,6045.45458984375,3136.363525390625,0.4099999964237213,2550.0,3136.363525390625
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,2.0,198.0,0.4174656271934509,0.14994846284389496,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,49.0,45.0,0.521276593208313,0.478723406791687,6338.46826171875,2193.7021484375,1.5399999618530273,2645.0400390625,2650.177001953125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2058335840702057,0.34196704626083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,22.0,19.0,0.35483869910240173,0.30645161867141724,7258.064453125,4306.45166015625,0.3100000023841858,2280.0,4306.45166015625
19.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.1772700995206833,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,22.0,21.0,0.34375,0.328125,10968.75,7500.0,0.3199999928474426,3120.0,9705.9375
20.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,9880.0,3.0,197.0,0.461128830909729,0.17691077291965485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,48.0,43.0,0.4848484992980957,0.4343434274196625,8613.8994140625,3685.4140625,1.6200000047683716,2464.8798828125,9274.1005859375
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7552.0,7552.0,1.0,0.0,16976.0,2.5,197.5,0.346985399723053,0.24092921614646912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.0,43.0,0.4699999988079071,0.4300000071525574,8361.6796875,3969.919921875,0.8100000023841858,2288.239990234375,13646.240234375
22.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,23256.0,2.0,198.0,0.8098850250244141,0.013123264536261559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,12075.599609375,3204.0,1.2599999904632568,2605.52001953125,11343.6005859375
23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3744.0,3744.0,1.0,0.0,9336.0,2.0,198.0,0.8012157678604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,62.0,56.0,0.6262626051902771,0.5656565427780151,10925.4140625,2920.80810546875,1.2799999713897705,3164.47998046875,6975.8388671875
24.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,11208.0,3.5,196.5,0.3661370575428009,0.2832896113395691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,47.0,43.0,0.4699999988079071,0.4300000071525574,9727.0400390625,4460.080078125,0.8399999737739563,2462.239990234375,10848.640625
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2.0,198.0,0.2914964258670807,0.09805158525705338,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,31.0,28.0,0.3229166567325592,0.2916666567325592,7746.58349609375,4404.0,0.5400000214576721,2355.760009765625,6790.15966796875
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4576.0,4576.0,1.0,0.0,4576.0,2.0,198.0,0.3288799524307251,0.1659712791442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,32.0,30.0,0.41025641560554504,0.38461539149284363,5646.35888671875,2350.871826171875,0.4300000071525574,2614.56005859375,5166.87158203125
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.0,1.5,198.5,0.5705555081367493,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,52.0,0.5799999833106995,0.5199999809265137,10003.4404296875,3746.639892578125,1.6299999952316284,2789.760009765625,4676.13818359375
28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,11496.0,3.0,197.0,0.45779091119766235,0.009681196883320808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,42.0,39.0,0.4516128897666931,0.4193548262119293,7619.61279296875,3104.9462890625,1.5499999523162842,2901.199951171875,9780.04296875
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9552.0,2.5,197.5,0.5534244179725647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,43.0,41.0,0.4526315927505493,0.43157893419265747,7461.810546875,2828.631591796875,1.6699999570846558,3036.239990234375,8340.771484375
30.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,12000.0,2.0,198.0,0.21903157234191895,0.09844043850898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,25.0,23.0,0.4166666567325592,0.38333332538604736,5450.0,2250.0,0.49000000953674316,2640.0,9650.0
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2739214301109314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,25.0,22.0,0.4098360538482666,0.3606557250022888,6393.4423828125,2950.819580078125,0.3199999928474426,2850.0,2950.819580078125
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3131010830402374,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,30.0,27.0,0.517241358757019,0.4655172526836395,6103.4482421875,2224.137939453125,0.46000000834465027,3180.0,3865.86181640625
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6936.0,1.5,198.5,0.623100221157074,0.0869385376572609,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.0,58.0,0.6399999856948853,0.5799999833106995,9752.3203125,3018.320068359375,1.2899999618530273,2501.679931640625,5990.7548828125
34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2528.0,0.0,1.0,1.0,12280.0,1.5,198.5,0.5062161684036255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,38.0,32.0,0.42696627974510193,0.3595505654811859,7715.32568359375,3638.0224609375,1.1699999570846558,2841.360107421875,11617.7685546875
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.30761441588401794,0.12800490856170654,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,33.0,29.0,0.36263737082481384,0.3186813294887543,6188.1318359375,3326.505615234375,1.25,2179.679931640625,7562.70556640625
