ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12488.0,5.0,195.0,0.4519045948982239,0.18204018473625183,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.0,49.0,0.5299999713897705,0.49000000953674316,20332.560546875,9219.759765625,1.2799999713897705,2400.0,16056.298828125
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272.0,1.5,198.5,0.6789914965629578,0.05483994260430336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,63.0,0.6899999976158142,0.6299999952316284,9711.0400390625,2402.8798828125,1.309999942779541,2559.760009765625,4023.355224609375
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1984.0,1984.0,1.0,0.0,6576.0,2.0,198.0,0.8126285672187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,65.0,0.7099999785423279,0.6499999761581421,9301.599609375,1955.199951171875,1.2999999523162842,2859.1201171875,4256.7998046875
13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,0.5,199.5,0.32620999217033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,32.0,30.0,0.4571428596973419,0.4285714328289032,5312.7998046875,1886.857177734375,0.6399999856948853,3020.56005859375,3601.142822265625
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.3087185025215149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,28.0,26.0,0.5185185074806213,0.48148149251937866,6666.66650390625,2333.333251953125,0.4300000071525574,3090.0,5498.888671875
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,4.0,196.0,0.04879956319928169,0.31333911418914795,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5.0,3.0,0.058139536529779434,0.03488372266292572,22325.58203125,21000.0,0.17000000178813934,1230.0,44568.83984375
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2.0,198.0,0.273868590593338,0.011758330278098583,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,27.0,23.0,0.4576271176338196,0.38983049988746643,5389.83056640625,2542.372802734375,0.5,2310.0,4547.79638671875
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,1.0,199.0,0.5372368693351746,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,51.0,46.0,0.5204081535339355,0.4693877696990967,5929.55078125,1872.7347412109375,1.7100000381469727,3076.39990234375,3131.191650390625
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.22569483518600464,0.35354456305503845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,23.0,19.0,0.3484848439693451,0.28787878155708313,5727.27294921875,3136.363525390625,0.3199999928474426,2250.0,5325.45458984375
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.12635941803455353,0.06500224769115448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,9.0,8.0,0.1139240488409996,0.10126582533121109,14468.3544921875,11962.025390625,0.23000000417232513,2040.0,11962.025390625
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6141529679298401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,62.0,56.0,0.6262626051902771,0.5656565427780151,8596.2021484375,2372.686767578125,1.809999942779541,3285.280029296875,2372.686767578125
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,9408.0,1.0,199.0,0.6275108456611633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,64.0,0.6899999976158142,0.6399999856948853,9441.0400390625,2230.0,1.2300000190734863,2921.280029296875,5616.8798828125
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7960.0,3.0,197.0,0.580682635307312,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,62.0,0.6700000166893005,0.6200000047683716,13146.9599609375,3851.360107421875,1.350000023841858,2791.919921875,6944.921875
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.0,1.5,198.5,0.45129260420799255,0.04626600816845894,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,52.0,48.0,0.5416666865348816,0.5,6765.41650390625,2192.5,0.9700000286102295,2505.679931640625,4007.06982421875
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14296.0,2.5,197.5,0.30832725763320923,0.25317156314849854,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.0,32.0,0.3400000035762787,0.3199999928474426,12515.919921875,7375.68017578125,0.7300000190734863,2384.719970703125,17609.869140625
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12168.0,3.5,196.5,0.1899646371603012,0.009795163758099079,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,18.0,17.0,0.18367347121238708,0.1734693944454193,9607.1015625,6715.8369140625,0.38999998569488525,2424.239990234375,17108.521484375
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.2888981103897095,0.030010636895895004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,36.0,33.0,0.4615384638309479,0.42307692766189575,6110.97412109375,2419.58984375,0.49000000953674316,2800.8798828125,5881.1279296875
27.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,12520.0,2.0,198.0,0.47153863310813904,0.1618184894323349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.0,48.0,0.5699999928474426,0.47999998927116394,7286.64013671875,2850.0,1.659999966621399,2931.760009765625,9360.400390625
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,1.0,199.0,0.3720652759075165,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,38.0,34.0,0.4367816150188446,0.39080458879470825,5291.77001953125,2173.42529296875,1.5199999809265137,2879.0400390625,3865.03369140625
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3721774220466614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,36.0,33.0,0.40909090638160706,0.375,5249.72705078125,2335.181884765625,1.4700000286102295,2660.239990234375,2335.181884765625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3346359431743622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,29.0,28.0,0.5471698045730591,0.5283018946647644,6509.43408203125,2094.339599609375,0.5400000214576721,3000.0,2094.339599609375
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.5,198.5,0.2504693567752838,0.08787479251623154,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,26.0,25.0,0.4193548262119293,0.4032258093357086,6048.38720703125,2758.064453125,0.33000001311302185,2610.0,6528.87109375
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,199.5,0.24238410592079163,0.2903021275997162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,26.0,0.4912280738353729,0.45614033937454224,6473.68408203125,2526.315673828125,0.38999998569488525,2820.0,7495.26318359375
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,5896.0,2.0,198.0,0.6795998215675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,61.0,0.6299999952316284,0.6100000143051147,8459.2001953125,1988.719970703125,1.2799999713897705,2799.919921875,4288.16015625
34.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,6672.0,1.5,198.5,0.34623146057128906,0.24526193737983704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,37.0,33.0,0.4204545319080353,0.375,5319.45458984375,2441.272705078125,1.090000033378601,2336.39990234375,6611.2724609375
35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.0,3.0,197.0,0.38289692997932434,0.0523710623383522,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,39.0,39.0,0.46987950801849365,0.46987950801849365,6660.24072265625,1972.5301513671875,1.3799999952316284,2776.47998046875,4493.59521484375
