ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2674739956855774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,26.0,25.0,0.3661971688270569,0.35211268067359924,6389.52099609375,3032.0,0.4300000071525574,2885.52001953125,5025.41845703125
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,10472.0,1.5,198.5,0.4517233073711395,0.10516373068094254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,46.0,40.0,0.46464645862579346,0.4040403962135315,5576.0,2178.9091796875,1.809999942779541,2615.919921875,8419.798828125
2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,9000.0,1.5,198.5,0.24229738116264343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,24.0,22.0,0.3692307770252228,0.3384615480899811,6784.615234375,3507.6923828125,0.8299999833106995,2610.0,9461.5390625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.21828635036945343,0.027021631598472595,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,20.0,20.0,0.3174603283405304,0.3174603283405304,7428.5712890625,3714.28564453125,0.4300000071525574,2850.0,5877.142578125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.2524227201938629,0.12588191032409668,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,24.0,21.0,0.3199999928474426,0.2800000011920929,6445.546875,3585.38671875,0.3799999952316284,2405.52001953125,5860.29443359375
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,5704.0,1.0,199.0,0.4758584797382355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.0,45.0,0.44999998807907104,0.44999998807907104,6451.43994140625,2180.9599609375,1.8200000524520874,3241.919921875,5318.16015625
6.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,16944.0,16944.0,1.0,0.0,13944.0,2.5,197.5,0.23394973576068878,0.2853228747844696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,24.0,20.0,0.3243243098258972,0.2702702581882477,6210.5947265625,3701.837890625,0.33000001311302185,2422.639892578125,13877.189453125
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2447100281715393,0.17900191247463226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,25.0,23.0,0.4166666567325592,0.38333332538604736,6850.0,3250.0,1.0199999809265137,2910.0,3250.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2516695559024811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,18.0,0.3333333432674408,0.27272728085517883,6272.72705078125,3727.272705078125,0.5099999904632568,2370.0,3727.272705078125
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2449733018875122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,24.0,0.34246575832366943,0.3287671208381653,6335.23291015625,2719.013671875,0.5299999713897705,3301.43994140625,2719.013671875
10.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,7376.0,7376.0,1.0,0.0,29200.0,3.0,197.0,0.7714311480522156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,15313.599609375,3711.1201171875,1.5199999809265137,3072.239990234375,13931.12109375
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,13680.0,2.0,198.0,0.7907941341400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,68.0,0.7599999904632568,0.6800000071525574,13501.759765625,3648.47998046875,1.7000000476837158,2765.360107421875,8026.080078125
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0,1.5,198.5,0.7123759388923645,0.1644039750099182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,60.0,0.6600000262260437,0.6000000238418579,9429.919921875,2734.9599609375,1.2100000381469727,2305.360107421875,4442.94970703125
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29852744936943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,25.0,0.44999998807907104,0.4166666567325592,5819.33349609375,2590.666748046875,0.5400000214576721,2520.0,2590.666748046875
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3134925663471222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,25.0,0.44999998807907104,0.4166666567325592,7000.0,3100.0,0.4399999976158142,3330.0,3100.0
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,2.5,197.5,0.08346858620643616,0.28514420986175537,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,7.0,6.0,0.07954545319080353,0.06818182021379471,23054.181640625,20316.544921875,0.27000001072883606,2529.1201171875,53619.87109375
16.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.27802687883377075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,26.0,0.40625,0.40625,6281.25,2859.375,0.5400000214576721,3180.0,6421.875
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,1.0,199.0,0.49348512291908264,0.015353734605014324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,43.0,41.0,0.44329896569252014,0.42268040776252747,5293.69091796875,2002.0618896484375,1.309999942779541,2347.60009765625,3892.644287109375
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2.0,198.0,0.22784197330474854,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,23.0,21.0,0.4035087823867798,0.3684210479259491,5894.73681640625,2736.842041015625,0.30000001192092896,2310.0,4816.84228515625
