ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29432937502861023,0.03845977038145065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,24.0,22.0,0.4285714328289032,0.3928571343421936,5627.85693359375,2400.857177734375,0.3199999928474426,2267.60009765625,2400.857177734375
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,6000.0,1.0,199.0,0.48208919167518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,49.0,47.0,0.532608687877655,0.510869562625885,5516.86962890625,1702.2608642578125,2.009999990463257,3146.239990234375,4637.04345703125
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.20670560002326965,0.2367749959230423,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,26.0,21.0,0.4727272689342499,0.38181817531585693,5836.36376953125,2836.363525390625,0.7300000190734863,2190.0,4737.818359375
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15000.0,15000.0,1.0,0.0,12000.0,1.5,198.5,0.2702128291130066,0.03191103786230087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,29.0,27.0,0.5087719559669495,0.4736842215061188,7093.6142578125,2649.403564453125,0.5299999713897705,3159.919921875,8965.193359375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6584.0,1.5,198.5,0.29691994190216064,0.24412019550800323,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,29.0,25.0,0.4084506928920746,0.35211268067359924,5374.7607421875,2563.8310546875,0.4399999976158142,2550.0,7307.58837890625
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,5712.0,0.5,199.5,0.4487345516681671,0.06543999910354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,48.0,47.0,0.5274725556373596,0.5164835453033447,4939.9560546875,1250.3736572265625,1.75,3212.8798828125,4012.2197265625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.24352414906024933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,22.0,0.390625,0.34375,6347.0,3109.75,0.30000001192092896,2775.760009765625,9016.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2893521189689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27.0,22.0,0.4153846204280853,0.3384615480899811,5861.53857421875,2953.84619140625,1.0299999713897705,2640.0,2953.84619140625
8.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,21000.0,21000.0,1.0,0.0,15000.0,2.0,198.0,0.23640410602092743,0.1895313858985901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,22.0,0.44999998807907104,0.36666667461395264,5900.0,3150.0,0.5899999737739563,2430.0,12650.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25945180654525757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,28.0,0.4615384638309479,0.4307692348957062,5900.7998046875,2309.53857421875,0.5799999833106995,2984.320068359375,2309.53857421875
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16376.0,3.0,197.0,0.5801764726638794,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,52.0,47.0,0.5199999809265137,0.4699999988079071,16031.3603515625,6620.31982421875,1.100000023841858,2696.320068359375,15605.591796875
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,2.5,197.5,0.9222264289855957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,76.0,0.8299999833106995,0.7599999904632568,11374.7197265625,1790.1600341796875,1.659999966621399,3151.919921875,4135.1015625
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4744.0,4744.0,1.0,0.0,10872.0,1.0,199.0,0.7520475387573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,72.0,0.7699999809265137,0.7200000286102295,11892.8798828125,2571.280029296875,1.3899999856948853,2863.760009765625,5615.439453125
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.3257206380367279,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,30.0,27.0,0.517241358757019,0.4655172526836395,5754.20703125,2387.17236328125,0.5899999737739563,2529.919921875,4070.432861328125
