ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.37322816252708435,0.14614459872245789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,36.0,35.0,0.52173912525177,0.5072463750839233,7161.275390625,3192.115966796875,0.4699999988079071,2884.47998046875,6148.6376953125
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,9168.0,1.5,198.5,0.4300812780857086,0.32748639583587646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,52.0,45.0,0.6341463327407837,0.5487805008888245,4164.8779296875,1633.756103515625,1.6299999952316284,2210.159912109375,5770.5361328125
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32499608397483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,31.0,31.0,0.6078431606292725,0.6078431606292725,5529.41162109375,1705.88232421875,0.8799999952316284,2760.0,1705.88232421875
3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9224.0,0.0,1.0,1.0,6000.0,0.5,199.5,0.24195048213005066,0.042844194918870926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,29.0,0.6274510025978088,0.5686274766921997,6497.41162109375,2118.431396484375,0.5299999713897705,3000.0,4753.73291015625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.40561404824256897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0,35.0,0.6428571343421936,0.625,6163.14306640625,1682.7142333984375,0.5400000214576721,3300.0,1682.7142333984375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.45151326060295105,0.2705552875995636,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,55.0,46.0,0.6470588445663452,0.5411764979362488,5639.90576171875,2260.705810546875,1.8899999856948853,2707.919921875,3709.919677734375
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.0,0.5,199.5,0.34059271216392517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,38.0,33.0,0.6551724076271057,0.568965494632721,5789.51708984375,2101.793212890625,0.4399999976158142,2864.9599609375,4083.604248046875
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2783986032009125,0.07274235785007477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,25.0,0.6382978558540344,0.5319148898124695,5425.53173828125,2489.36181640625,0.8500000238418579,1830.0,2489.36181640625
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.27424097061157227,0.510312557220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,25.0,0.5882353186607361,0.4901960790157318,5470.58837890625,2470.588134765625,0.6200000047683716,2160.0,5529.4111328125
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,784.0,1.5,198.5,0.638694703578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,63.0,57.0,0.6702127456665039,0.6063829660415649,9924.8505859375,3263.829833984375,1.3300000429153442,2955.679931640625,3572.425537109375
