ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2821502387523651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,27.0,26.0,0.36486485600471497,0.3513513505458832,6216.4326171875,2788.54052734375,0.38999998569488525,2940.0,2788.54052734375
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,7432.0,7432.0,1.0,0.0,9104.0,1.5,198.5,0.34466099739074707,0.17404422163963318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,44.0,38.0,0.5176470875740051,0.4470588266849518,5963.57666015625,2207.90576171875,1.75,2579.760009765625,7241.88232421875
2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.24328367412090302,0.21433065831661224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,28.0,27.0,0.4590163826942444,0.44262295961380005,5933.90185546875,2332.983642578125,0.8500000238418579,2880.0,9021.5078125
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26110783219337463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,25.0,24.0,0.38461539149284363,0.3692307770252228,5948.0615234375,2753.353759765625,0.4699999988079071,2640.0,2753.353759765625
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.23660744726657867,0.11161433905363083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,23.0,20.0,0.3484848439693451,0.3030303120613098,5900.72705078125,3363.636474609375,0.36000001430511475,1950.0,5509.09130859375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,1.0,199.0,0.4188806116580963,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,42.0,37.0,0.48275861144065857,0.4252873659133911,5525.88525390625,2113.7470703125,1.4600000381469727,2571.360107421875,3936.631591796875
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.24002699553966522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,23.0,23.0,0.3484848439693451,0.3484848439693451,6714.42431640625,3362.787841796875,0.30000001192092896,2610.0,7344.59765625
7.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.1955784261226654,0.23356883227825165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,26.0,23.0,0.48148149251937866,0.42592594027519226,6277.77783203125,2666.666748046875,0.8899999856948853,2760.0,7833.3330078125
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.0,199.0,0.21868400275707245,0.01325451023876667,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,21.0,0.4363636374473572,0.38181817531585693,5937.30908203125,2723.199951171875,0.5299999713897705,2430.0,8452.572265625
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3335111737251282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,27.0,24.0,0.3913043439388275,0.3478260934352875,5559.76806640625,2661.333251953125,0.5400000214576721,2582.8798828125,2661.333251953125
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20704.0,4.5,195.5,0.7674955725669861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,19131.119140625,5412.31982421875,1.4700000286102295,2761.280029296875,12785.3076171875
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,13856.0,1.5,198.5,0.6474648118019104,0.0537109412252903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,60.0,52.0,0.6122449040412903,0.5306122303009033,8623.265625,3107.836669921875,1.0800000429153442,2164.080078125,9611.673828125
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,11576.0,2.5,197.5,0.8608423471450806,0.11210208386182785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,73.0,0.8199999928474426,0.7300000190734863,12220.6396484375,2439.1201171875,1.5299999713897705,3024.47998046875,5564.6396484375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2567041218280792,0.17781676352024078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,24.0,19.0,0.380952388048172,0.30158731341362,5950.85693359375,3109.460205078125,0.47999998927116394,2160.39990234375,3109.460205078125
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30899882316589355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,25.0,0.40625,0.390625,6656.25,3046.875,0.41999998688697815,3180.0,3046.875
15.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,42000.0,42000.0,1.0,0.0,39000.0,6.5,193.5,0.044348444789648056,0.2406960278749466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,7.0,0.07526881992816925,0.07526881992816925,26709.677734375,23290.322265625,0.27000001072883606,3330.0,59354.8359375
16.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,9000.0,1.0,199.0,0.21898002922534943,0.21915732324123383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,26.0,25.0,0.4482758641242981,0.43103447556495667,6206.896484375,2379.310302734375,0.5099999904632568,2910.0,7500.0
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1.0,199.0,0.504691481590271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,54.0,50.0,0.5567010045051575,0.5154638886451721,6353.6494140625,1865.319580078125,1.7100000381469727,3006.56005859375,2862.73583984375
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2621212899684906,0.00400140043348074,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,24.0,23.0,0.4137931168079376,0.3965517282485962,6362.06884765625,2741.37939453125,0.30000001192092896,2700.0,6489.310546875
