ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2733745574951172,0.15976856648921967,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,28.0,25.0,0.4000000059604645,0.3571428656578064,6680.0,3706.857177734375,0.36000001430511475,2311.679931640625,7715.27978515625
1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,6408.0,0.0,1.0,1.0,3968.0,1.0,199.0,0.44767048954963684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,44.0,40.0,0.4583333432674408,0.4166666567325592,8653.0830078125,3893.583251953125,1.9500000476837158,2898.39990234375,6270.33251953125
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2136654257774353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,20.0,19.0,0.29411765933036804,0.27941176295280457,7518.58837890625,4482.7060546875,0.5400000214576721,2705.0400390625,4482.7060546875
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.27839186787605286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27.0,22.0,0.4153846204280853,0.3384615480899811,6976.24609375,3954.46142578125,0.46000000834465027,2358.639892578125,8002.92919921875
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27955639362335205,0.13639584183692932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,28.0,26.0,0.42424243688583374,0.39393940567970276,6047.87890625,2668.48486328125,0.41999998688697815,2915.679931640625,2668.48486328125
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7920.0,7920.0,1.0,0.0,9936.0,1.5,198.5,0.46974125504493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,40.0,35.0,0.42553192377090454,0.3723404109477997,5927.23388671875,2790.127685546875,1.5499999523162842,2633.1201171875,9026.552734375
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2791653573513031,0.06286861002445221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,26.0,23.0,0.4727272689342499,0.41818180680274963,6654.54541015625,2781.818115234375,0.33000001311302185,2580.0,4572.54541015625
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.5,198.5,0.28099149465560913,0.13869498670101166,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,25.0,22.0,0.4545454680919647,0.4000000059604645,6000.0,2509.0908203125,0.6800000071525574,2640.0,4438.36328125
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.2186596393585205,0.09834259748458862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,22.0,20.0,0.34375,0.3125,6393.125,3190.0,0.46000000834465027,2430.0,11440.0
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.0,198.0,0.242460697889328,0.09579195827245712,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,24.0,0.44999998807907104,0.4000000059604645,6889.86669921875,3176.13330078125,0.47999998927116394,2744.0,7047.1787109375
