ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17448.0,4.0,196.0,0.3795912265777588,0.1298002451658249,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,41.0,35.0,0.4099999964237213,0.3499999940395355,19422.640625,11448.7197265625,0.7799999713897705,2514.39990234375,24157.3125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,11424.0,2.0,198.0,0.5173025131225586,0.3432798385620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,51.0,0.5799999833106995,0.5099999904632568,10994.7197265625,4959.43994140625,0.9399999976158142,2190.9599609375,10557.2001953125
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,56600.0,9.5,190.5,0.7484269142150879,0.10198415070772171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,66.0,0.7200000286102295,0.6600000262260437,43788.48046875,14217.83984375,1.309999942779541,2536.320068359375,33461.8359375
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11320.0,3.0,197.0,0.5060107111930847,0.02797711454331875,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,48.0,42.0,0.4848484992980957,0.42424243688583374,11992.888671875,5847.51513671875,0.949999988079071,2753.52001953125,12859.6943359375
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,16864.0,16864.0,1.0,0.0,10864.0,4.0,196.0,0.18314798176288605,0.2040024697780609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,24.0,23.0,0.3636363744735718,0.3484848439693451,6477.33349609375,3286.060546875,0.3199999928474426,2730.0,10364.12109375
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73424.0,11.5,188.5,0.05601905658841133,0.36192455887794495,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.0,10.0,0.10000000149011612,0.10000000149011612,46520.3984375,40635.6015625,0.23000000417232513,2955.760009765625,124859.125
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.24169470369815826,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,21.0,19.0,0.3499999940395355,0.3166666626930237,6900.0,3950.0,0.3100000023841858,2550.0,6060.0
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,9712.0,2.5,197.5,0.6268116235733032,0.06858119368553162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,64.0,62.0,0.6530612111091614,0.6326530575752258,7098.44921875,1527.10205078125,1.5199999809265137,2868.39990234375,5094.775390625
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1798398494720459,0.21321116387844086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,18.0,18.0,0.30000001192092896,0.30000001192092896,6968.0,3934.0,0.25,2190.0,3934.0
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,2.0,198.0,0.13318383693695068,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,8.0,0.10526315867900848,0.08421052992343903,25779.115234375,22167.83203125,0.15000000596046448,2460.639892578125,40198.125
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,3.0,197.0,0.6880322694778442,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,63.0,0.7099999785423279,0.6299999952316284,17480.16015625,5370.56005859375,1.5,2647.52001953125,6640.36328125
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.5,199.5,0.2764942944049835,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,25.0,21.0,0.29411765933036804,0.24705882370471954,7743.90576171875,4924.7060546875,0.3400000035762787,2574.8798828125,8897.9814453125
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14784.0,3.0,197.0,0.6874964237213135,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,58.0,52.0,0.5799999833106995,0.5199999809265137,28061.51953125,11987.599609375,1.0499999523162842,2623.0400390625,19274.759765625
23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,8656.0,8656.0,1.0,0.0,15344.0,3.0,197.0,0.661666989326477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.0,58.0,0.6399999856948853,0.5799999833106995,29322.9609375,11325.2001953125,1.2100000381469727,2949.760009765625,17769.6796875
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.0,2.0,198.0,0.349179208278656,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,38.0,36.0,0.3877550959587097,0.36734694242477417,14289.7958984375,7624.2451171875,0.7300000190734863,3176.080078125,9939.4716796875
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888.0,1.5,198.5,0.3562787175178528,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,29.0,25.0,0.31182795763015747,0.2688172161579132,9745.634765625,5813.33349609375,0.49000000953674316,2516.9599609375,11066.71484375
26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3279765248298645,0.17146475613117218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,27.0,0.39743590354919434,0.3461538553237915,5700.8203125,2998.564208984375,0.36000001430511475,2380.719970703125,5009.70361328125
27.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,27536.0,3.0,197.0,0.8348354697227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,75.0,70.0,0.7575757503509521,0.7070707082748413,18619.0703125,4735.19189453125,1.5800000429153442,3044.320068359375,12801.29296875
28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,30144.0,7.0,193.0,0.686312735080719,0.015901466831564903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,74.0,68.0,0.7400000095367432,0.6800000071525574,29349.119140625,8958.6396484375,1.5299999713897705,2919.199951171875,18604.71875
29.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,36040.0,8.5,191.5,0.6656923890113831,0.1816731095314026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,64.0,0.7099999785423279,0.6399999856948853,24438.9609375,7850.31982421875,1.4299999475479126,2765.280029296875,20824.720703125
30.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,21000.0,21000.0,1.0,0.0,15000.0,0.5,199.5,0.2782961428165436,0.22862404584884644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,24.0,0.5272727012634277,0.4363636374473572,7090.9091796875,3272.727294921875,0.4699999988079071,2700.0,11727.2734375
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32214003801345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,30.0,28.0,0.46875,0.4375,7031.25,3140.625,0.3799999952316284,3480.0,3140.625
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.314918577671051,0.0627698302268982,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,30.0,0.5423728823661804,0.508474588394165,5796.6103515625,2288.135498046875,0.4000000059604645,2910.0,6913.22021484375
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8104.0,2.0,198.0,0.7030544877052307,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,68.0,65.0,0.6800000071525574,0.6499999761581421,14132.9599609375,4519.1201171875,1.2699999809265137,2739.60009765625,7429.07568359375
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34816.0,4.0,196.0,0.619616687297821,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,57.0,0.6000000238418579,0.5699999928474426,24398.16015625,9170.400390625,1.3899999856948853,2940.9599609375,24382.693359375
35.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11576.0,2.0,198.0,0.8215962052345276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,62.0,0.6938775777816772,0.6326530575752258,14991.509765625,4196.65283203125,1.4199999570846558,2768.9599609375,8533.55078125
