ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,17488.0,4.5,195.5,0.7130788564682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,76.0,0.8299999833106995,0.7599999904632568,16624.720703125,3771.679931640625,1.7300000190734863,3094.9599609375,7968.7998046875
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,2.0,198.0,0.861320436000824,0.07567586749792099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,68.0,0.7699999809265137,0.6800000071525574,11051.1201171875,2846.239990234375,1.4500000476837158,2467.199951171875,4022.708740234375
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,2504.0,1.0,199.0,0.7130894660949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,67.0,0.7200000286102295,0.6700000166893005,11425.2802734375,2833.199951171875,1.3600000143051147,2955.43994140625,3659.52001953125
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30267325043678284,0.01887517422437668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,28.0,25.0,0.4307692348957062,0.38461539149284363,6754.58447265625,3925.169189453125,0.550000011920929,2641.280029296875,3925.169189453125
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.25397875905036926,0.1141090989112854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,27.0,24.0,0.44262295961380005,0.39344263076782227,6344.26220703125,3147.541015625,0.4000000059604645,2610.0,5016.884765625
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3475285470485687,0.03834756463766098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,33.0,0.949999988079071,0.824999988079071,5134.0,900.0,0.38999998569488525,3000.0,900.0
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3116839528083801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,27.0,25.0,0.5510203838348389,0.5102040767669678,6122.44921875,2265.30615234375,0.5099999904632568,2460.0,2265.30615234375
17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5623756051063538,0.06993160396814346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,54.0,48.0,0.6136363744735718,0.5454545617103577,5568.36376953125,1783.45458984375,1.4500000476837158,2475.360107421875,1783.45458984375
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26979970932006836,0.34835126996040344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,26.0,23.0,0.45614033937454224,0.4035087823867798,5716.63134765625,2978.947265625,0.33000001311302185,2010.0,2978.947265625
19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5728.0,5728.0,1.0,0.0,9224.0,2.0,198.0,0.7400460839271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,65.0,55.0,0.8441558480262756,0.7142857313156128,8300.67578125,2396.779296875,0.8899999856948853,2697.43994140625,5032.2080078125
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.0,2.5,197.5,0.627331018447876,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,58.0,54.0,0.6304348111152649,0.5869565010070801,9290.6083984375,2928.434814453125,1.9299999475479126,3294.080078125,6923.67138671875
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928.0,2.0,198.0,0.6788121461868286,0.030604248866438866,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,67.0,61.0,0.6700000166893005,0.6100000143051147,12221.599609375,4134.16015625,1.2599999904632568,2933.60009765625,7370.6015625
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,14024.0,2.5,197.5,0.734975278377533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,67.0,0.7300000190734863,0.6700000166893005,15833.2802734375,4864.0,1.5199999809265137,2822.800048828125,9491.919921875
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12904.0,4.0,196.0,0.629597008228302,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,66.0,59.0,0.6875,0.6145833134651184,10031.1669921875,2749.333251953125,1.5,2760.0,7877.205078125
24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.642353355884552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,60.0,57.0,0.7142857313156128,0.6785714030265808,6462.0,2025.6190185546875,0.7799999713897705,2862.39990234375,2025.6190185546875
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6098830103874207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,54.0,50.0,0.7397260069847107,0.6849315166473389,5318.35595703125,1724.602783203125,0.6000000238418579,2289.679931640625,1724.602783203125
26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,12592.0,0.0,1.0,1.0,12592.0,1.5,198.5,0.4105311334133148,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,44.0,40.0,0.550000011920929,0.5,6140.0,2178.10009765625,0.6000000238418579,2855.360107421875,8728.322265625
27.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,8592.0,1.0,199.0,0.4260343611240387,0.19078859686851501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,53.0,46.0,0.563829779624939,0.4893617033958435,8578.212890625,3884.85107421875,1.4700000286102295,2598.639892578125,8272.255859375
28.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9176.0,9176.0,1.0,0.0,6176.0,1.5,198.5,0.406528502702713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,36.0,35.0,0.4736842215061188,0.46052631735801697,5076.947265625,1846.631591796875,1.5700000524520874,2670.320068359375,5178.4208984375
29.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2704.0,2704.0,1.0,0.0,2704.0,0.5,199.5,0.357749879360199,0.2460869997739792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,37.0,33.0,0.4933333396911621,0.4399999976158142,5258.98681640625,2268.800048828125,1.409999966621399,2461.760009765625,3783.0400390625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.31858593225479126,0.20216485857963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,26.0,0.5769230723381042,0.5,5884.615234375,2596.15380859375,0.49000000953674316,2730.0,2596.15380859375
31.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,24000.0,0.0,1.0,1.0,15000.0,2.0,198.0,0.2350703924894333,0.19306176900863647,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,29.0,27.0,0.49152541160583496,0.4576271176338196,5644.06787109375,2491.525390625,0.36000001430511475,2730.0,11052.203125
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3015435039997101,0.20143623650074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,22.0,0.5416666865348816,0.4583333432674408,6312.5,2750.0,0.3499999940395355,2190.0,2750.0
33.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,21456.0,3.5,196.5,0.6472391486167908,0.04277937486767769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,56.0,0.6000000238418579,0.5600000023841858,7925.60009765625,2807.840087890625,1.059999942779541,2220.47998046875,12248.4794921875
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.3996109068393707,0.07142172753810883,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,41.0,39.0,0.4555555582046509,0.4333333373069763,5833.15576171875,2620.711181640625,1.2699999809265137,2606.800048828125,6141.125
35.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,2072.0,1.0,199.0,0.3853565752506256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,40.0,35.0,0.5194805264472961,0.4545454680919647,6283.01318359375,2717.402587890625,1.5299999713897705,2437.280029296875,3847.58447265625
