ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,9992.0,2.5,197.5,0.8236439824104309,0.22927115857601166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,65.0,0.75,0.6499999761581421,10943.1201171875,2947.43994140625,1.2300000190734863,2531.0400390625,6444.64013671875
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.36945825815200806,0.15361374616622925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,33.0,30.0,0.5322580933570862,0.4838709533214569,4583.2255859375,1679.8709716796875,0.5299999713897705,2460.0,4776.64501953125
14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3000.0,0.0,1.0,1.0,3000.0,0.5,199.5,0.2272951453924179,0.14568285644054413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0,24.0,0.49180328845977783,0.39344263076782227,6129.4423828125,3138.49169921875,0.4099999964237213,2520.0,5007.74560546875
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.5,199.5,0.09829353541135788,0.09010098874568939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,6.0,0.0736842080950737,0.06315789371728897,32877.55859375,28948.462890625,0.1899999976158142,3199.679931640625,40592.4765625
16.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,12000.0,0.0,1.0,1.0,6000.0,1.0,199.0,0.3359554409980774,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,36.0,33.0,0.6666666865348816,0.6111111044883728,5222.22216796875,1333.3333740234375,0.5400000214576721,3030.0,3739.999755859375
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,5504.0,2.0,198.0,0.5905990600585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,68.0,67.0,0.7010309100151062,0.6907216310501099,6381.6083984375,1013.5257568359375,2.009999990463257,3695.199951171875,2715.7939453125
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3308797776699066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,35.0,33.0,0.5072463750839233,0.47826087474823,5513.39111328125,2057.159423828125,0.41999998688697815,2970.800048828125,2057.159423828125
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,4.0,196.0,0.12155400961637497,0.06201818957924843,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,10.0,10.0,0.1149425283074379,0.1149425283074379,19964.505859375,16476.96484375,0.27000001072883606,3210.0,32133.052734375
20.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480.0,1480.0,1.0,0.0,25896.0,4.5,195.5,0.7740646600723267,0.020755799487233162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.0,55.0,0.6499999761581421,0.550000011920929,11705.83984375,3800.39990234375,1.4800000190734863,2416.320068359375,15453.599609375
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14032.0,2.0,198.0,0.6467956900596619,0.0001593727502040565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,64.0,60.0,0.6464646458625793,0.6060606241226196,8371.474609375,2275.39404296875,1.0,2644.9599609375,7881.1826171875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,10736.0,2.5,197.5,0.6573895215988159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,68.0,0.7300000190734863,0.6800000071525574,13727.6796875,3388.639892578125,1.350000023841858,3167.280029296875,6824.16015625
23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,0.5,199.5,0.7061829566955566,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,64.0,60.0,0.6597937941551208,0.6185566782951355,8659.546875,2856.494873046875,1.190000057220459,3173.919921875,3637.0830078125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,0.5,199.5,0.3653636574745178,0.05131221562623978,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,29.0,26.0,0.29591837525367737,0.26530611515045166,12692.326171875,8110.53076171875,0.5699999928474426,2796.39990234375,9064.0947265625
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352.0,1.0,199.0,0.2820218801498413,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,27.0,25.0,0.27551019191741943,0.2551020383834839,11677.0615234375,7490.93896484375,0.5,2887.199951171875,14601.796875
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36353158950805664,0.18741844594478607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,36.0,32.0,0.529411792755127,0.47058823704719543,5524.7060546875,2016.0,0.4399999976158142,2454.47998046875,2016.0
27.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480.0,1480.0,1.0,0.0,20520.0,4.5,195.5,0.6801671981811523,0.024448800832033157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.0,53.0,0.5899999737739563,0.5299999713897705,10392.400390625,3446.800048828125,1.399999976158142,2540.159912109375,13091.2001953125
28.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,3000.0,0.5,199.5,0.4159804880619049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,47.0,44.0,0.5731707215309143,0.5365853905677795,5486.146484375,1513.0731201171875,1.5299999713897705,3006.8798828125,2903.31689453125
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,1.0,199.0,0.3710320293903351,0.12710437178611755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,40.0,35.0,0.5194805264472961,0.4545454680919647,5209.45458984375,2141.298583984375,1.409999966621399,2354.800048828125,3841.882080078125
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3377034068107605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,33.0,31.0,0.6111111044883728,0.5740740895271301,5833.33349609375,1888.888916015625,0.5400000214576721,3150.0,1888.888916015625
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.24477671086788177,0.1813318133354187,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,23.0,0.4516128897666931,0.3709677457809448,6145.1611328125,3048.38720703125,0.3499999940395355,2760.0,6959.03271484375
32.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,9000.0,1.0,199.0,0.3113260865211487,0.23177646100521088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,31.0,27.0,0.5740740895271301,0.5,6111.111328125,2500.0,0.38999998569488525,2640.0,7000.0
33.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,11008.0,3.5,196.5,0.6912484169006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,60.0,0.6899999976158142,0.6000000238418579,13016.16015625,4127.2001953125,1.409999966621399,2770.159912109375,8530.400390625
34.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.3844049274921417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,40.0,36.0,0.4938271641731262,0.4444444477558136,5186.1728515625,2044.0494384765625,1.0499999523162842,2539.60009765625,5377.3828125
35.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,18128.0,4.0,196.0,0.47565382719039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,46.0,43.0,0.5111111402511597,0.47777777910232544,8993.599609375,3543.466552734375,1.3700000047683716,2631.360107421875,13010.3115234375
