ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3257272243499756,0.12364425510168076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,29.0,27.0,0.557692289352417,0.5192307829856873,5708.3076171875,2177.84619140625,0.3799999952316284,2353.52001953125,2177.84619140625
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,3688.0,1.0,199.0,0.619953989982605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,52.0,48.0,0.604651153087616,0.5581395626068115,4962.79052734375,1553.3023681640625,1.6399999856948853,2516.080078125,3182.8837890625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29565563797950745,0.03953240066766739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,27.0,0.5454545617103577,0.4909090995788574,6441.60009765625,3111.708984375,0.8700000047683716,2640.0,3111.708984375
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2674410343170166,0.1298017054796219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,31.0,29.0,0.5740740895271301,0.5370370149612427,6113.037109375,2399.407470703125,0.5299999713897705,2820.0,3826.17919921875
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,1.0,199.0,0.3494921326637268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,37.0,35.0,0.5,0.47297295928001404,5695.2431640625,2348.86474609375,0.47999998927116394,2953.60009765625,5511.02685546875
5.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,7944.0,7944.0,1.0,0.0,9000.0,0.5,199.5,0.5473108291625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,49.0,47.0,0.6202531456947327,0.594936728477478,4865.31640625,1402.2279052734375,1.659999966621399,2623.43994140625,5047.79736328125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.5,198.5,0.281701922416687,0.05099139362573624,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,31.0,27.0,0.469696968793869,0.40909090638160706,6573.57568359375,3032.9697265625,0.41999998688697815,2848.47998046875,4949.8681640625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3459884822368622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,31.0,30.0,0.5535714030265808,0.5357142686843872,5357.14306640625,1875.0,0.9900000095367432,2880.0,1875.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2873615324497223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,26.0,0.5384615659713745,0.5,6923.0771484375,2884.615478515625,0.6299999952316284,3030.0,2884.615478515625
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272.0,1.0,199.0,0.6401951313018799,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,61.0,56.0,0.6421052813529968,0.5894736647605896,9065.1787109375,3010.442138671875,1.190000057220459,2652.39990234375,4811.85302734375
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4744.0,0.0,1.0,1.0,17136.0,4.0,196.0,0.5553836822509766,0.0705665647983551,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.0,54.0,0.5899999737739563,0.5400000214576721,19046.3203125,7929.83984375,1.309999942779541,2346.9599609375,16128.6474609375
