ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2778221368789673,0.09012693911790848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,30.0,27.0,0.44117647409439087,0.3970588147640228,6069.64697265625,2726.588134765625,0.3799999952316284,2910.0,2726.588134765625
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2.0,198.0,0.43804267048835754,0.004976098891347647,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,50.0,46.0,0.5617977380752563,0.516853928565979,6886.0224609375,2151.10107421875,1.9900000095367432,3303.52001953125,3732.4423828125
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.20792290568351746,0.14271663129329681,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,23.0,21.0,0.3333333432674408,0.30434781312942505,5847.1884765625,3169.159423828125,0.6200000047683716,2400.0,5361.23828125
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2199653536081314,0.23873360455036163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,26.0,24.0,0.4406779706478119,0.4067796468734741,6063.59326171875,2776.8134765625,0.4000000059604645,2580.0,2776.8134765625
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3077179491519928,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,31.0,28.0,0.484375,0.4375,6163.625,2426.875,0.44999998807907104,3122.9599609375,4155.5185546875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.5,199.5,0.41509950160980225,0.12541048228740692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,46.0,43.0,0.5054945349693298,0.47252747416496277,5971.6923828125,2267.5166015625,1.4800000190734863,2918.159912109375,2865.558837890625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.22899024188518524,0.1467483788728714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,24.0,21.0,0.375,0.328125,6652.75,3560.75,0.3100000023841858,2580.0,3560.75
7.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,6000.0,6000.0,1.0,0.0,6000.0,2.0,198.0,0.25368475914001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,28.0,25.0,0.4117647111415863,0.36764705181121826,6427.17626953125,3320.0,0.7799999713897705,2778.639892578125,7114.11767578125
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30099350214004517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,26.0,0.5,0.4333333373069763,6512.7998046875,2623.7333984375,0.5699999928474426,3120.0,2623.7333984375
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12144.0,12144.0,1.0,0.0,9144.0,2.5,197.5,0.28244760632514954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,29.0,26.0,0.446153849363327,0.4000000059604645,6587.9384765625,3155.9384765625,0.5099999904632568,2865.0400390625,8642.3388671875
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7552.0,1.5,198.5,0.7462682127952576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,65.0,0.7099999785423279,0.6499999761581421,14536.7197265625,3621.60009765625,1.2699999809265137,2813.199951171875,6327.4482421875
11.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,6424.0,2.0,198.0,0.5758136510848999,0.3014242947101593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,65.0,0.7200000286102295,0.6499999761581421,11159.6796875,3156.47998046875,1.3200000524520874,2313.199951171875,5404.8798828125
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,7888.0,1.5,198.5,0.6427860856056213,0.20931507647037506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,61.0,0.6899999976158142,0.6100000143051147,9780.6396484375,3068.239990234375,1.1299999952316284,2652.639892578125,6144.5595703125
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,19968.0,19968.0,1.0,0.0,15000.0,1.5,198.5,0.2918952405452728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,32.0,30.0,0.4776119291782379,0.447761207818985,5907.82080078125,2412.17919921875,0.6200000047683716,3049.679931640625,10695.76171875
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,2.0,198.0,0.23646952211856842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,27.0,23.0,0.4655172526836395,0.3965517282485962,5942.896484375,2565.37939453125,0.36000001430511475,2760.0,7996.4140625
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,3.5,196.5,0.06167310103774071,0.1177750676870346,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7.0,7.0,0.07865168899297714,0.07865168899297714,27349.212890625,23587.146484375,0.1899999976158142,2730.0,37068.36328125
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2917669117450714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,24.0,0.4516128897666931,0.3870967626571655,7385.806640625,3741.290283203125,0.5099999904632568,2940.0,3741.290283203125
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,1.0,199.0,0.5299201607704163,0.0654437467455864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,50.0,0.550000011920929,0.5,6077.68017578125,1887.1199951171875,1.6299999952316284,2791.52001953125,2225.1513671875
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2436840832233429,0.195045605301857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,25.0,0.47457626461982727,0.4237288236618042,6101.69482421875,2796.610107421875,0.36000001430511475,2700.0,4570.67822265625
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.13569894433021545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,12.0,12.0,0.1463414579629898,0.1463414579629898,14268.29296875,10792.6826171875,0.25,3390.0,10792.6826171875
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,1.5,198.5,0.6856938600540161,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,62.0,56.0,0.6326530575752258,0.5714285969734192,8976.490234375,3061.061279296875,1.5,2687.840087890625,4787.9443359375
21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1480.0,1480.0,1.0,0.0,13072.0,3.5,196.5,0.7934952974319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,73.0,0.7799999713897705,0.7300000190734863,15527.6796875,3745.1201171875,1.4800000190734863,3049.919921875,7274.5595703125
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11624.0,2.0,198.0,0.6755222082138062,0.2827145457267761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,70.0,0.7599999904632568,0.699999988079071,10368.080078125,2174.639892578125,1.2000000476837158,2217.60009765625,5718.4580078125
23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,20864.0,1.0,199.0,0.7669736742973328,0.09247647970914841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,73.0,65.0,0.7373737096786499,0.6565656661987305,10286.1416015625,2947.959716796875,1.340000033378601,2943.60009765625,10113.3740234375
24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4825851023197174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,44.0,41.0,0.44897958636283875,0.4183673560619354,10804.5712890625,4833.30615234375,0.8600000143051147,3328.9599609375,4833.30615234375
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0,1.0,199.0,0.34039002656936646,0.08926357328891754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,37.0,33.0,0.3814432919025421,0.34020617604255676,6842.30908203125,3440.9072265625,0.6100000143051147,2686.47998046875,4642.8349609375
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5611792802810669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,47.0,43.0,0.5340909361839294,0.4886363744735718,5168.818359375,1658.3636474609375,0.5600000023841858,2477.60009765625,1658.3636474609375
27.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,12160.0,1.5,198.5,0.6013461351394653,0.1447681486606598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,54.0,45.0,0.5454545617103577,0.4545454680919647,8080.48486328125,3224.404052734375,1.2999999523162842,2193.280029296875,9857.130859375
28.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,6000.0,1.5,198.5,0.4943431317806244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,54.0,50.0,0.6000000238418579,0.5555555820465088,8005.68896484375,2763.7333984375,1.7000000476837158,3081.0400390625,5430.39990234375
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4624.0,1.5,198.5,0.4467688500881195,0.010733063332736492,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,43.0,37.0,0.47777777910232544,0.41111111640930176,5950.66650390625,2448.2666015625,1.3899999856948853,2479.60009765625,5274.71484375
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3116730749607086,0.2810136079788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,25.0,0.5192307829856873,0.48076921701431274,5942.3076171875,2250.0,0.4399999976158142,2340.0,2250.0
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3720299303531647,0.022096680477261543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,32.0,29.0,0.5714285969734192,0.5178571343421936,6321.4287109375,2785.71435546875,0.3499999940395355,2940.0,2785.71435546875
32.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,9000.0,1.0,199.0,0.3069479465484619,0.033449046313762665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,29.0,0.6226415038108826,0.5471698045730591,5943.39599609375,1981.132080078125,0.4300000071525574,3000.0,6056.603515625
33.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1984.0,1984.0,1.0,0.0,7688.0,1.5,198.5,0.7557973265647888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,75.0,63.0,0.7575757503509521,0.6363636255264282,13508.525390625,3983.757568359375,1.5,2704.39990234375,6779.39404296875
