ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,1.0,199.0,0.4241764545440674,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,39.0,36.0,0.5820895433425903,0.5373134613037109,6266.38818359375,2317.97021484375,0.5,2659.840087890625,3311.98583984375
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,3160.0,1.0,199.0,0.6503525376319885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,53.0,50.0,0.5888888835906982,0.5555555820465088,5651.0224609375,1809.95556640625,1.9199999570846558,2934.320068359375,3214.39990234375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.29309916496276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,25.0,0.5272727012634277,0.4545454680919647,5672.72705078125,2454.54541015625,0.8399999737739563,2580.0,2454.54541015625
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.30538544058799744,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,31.0,0.550000011920929,0.5166666507720947,4700.66650390625,1640.2667236328125,0.550000011920929,2820.0,3121.169189453125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,1.0,199.0,0.3952903747558594,0.14926977455615997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,38.0,34.0,0.5352112650871277,0.47887325286865234,5135.32373046875,1984.5633544921875,0.5299999713897705,2609.43994140625,3789.747314453125
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,7376.0,7376.0,1.0,0.0,7144.0,1.5,198.5,0.4438774585723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,48.0,48.0,0.5647059082984924,0.5647059082984924,6082.35302734375,1765.2706298828125,1.8600000143051147,3422.320068359375,4875.01171875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.281424343585968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29.0,28.0,0.6304348111152649,0.6086956262588501,6195.65234375,2413.04345703125,0.3199999928474426,2790.0,2413.04345703125
7.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,15000.0,15000.0,1.0,0.0,9000.0,2.5,197.5,0.22136689722537994,0.43870580196380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,29.0,27.0,0.5471698045730591,0.5094339847564697,5094.33984375,1924.5283203125,1.0099999904632568,2490.0,6339.62255859375
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3194769024848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0,25.0,0.49056604504585266,0.4716981053352356,6169.8115234375,2603.773681640625,0.5199999809265137,2310.0,2603.773681640625
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,8616.0,1.0,199.0,0.4869336187839508,0.05748880282044411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,54.0,48.0,0.5869565010070801,0.52173912525177,7564.95654296875,2280.95654296875,1.100000023841858,2621.760009765625,6401.65234375
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,19232.0,4.0,196.0,0.7423685193061829,0.01794295199215412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,69.0,0.7699999809265137,0.6899999976158142,13792.8798828125,3586.239990234375,1.4299999475479126,2749.1201171875,9548.16015625
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,10688.0,1.5,198.5,0.8588712811470032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,79.0,72.0,0.7900000214576721,0.7200000286102295,13955.83984375,3499.679931640625,1.6799999475479126,2988.080078125,6492.3193359375
12.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,11840.0,2.0,198.0,0.6527742147445679,0.2055794596672058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,64.0,57.0,0.6530612111091614,0.581632673740387,6534.775390625,2345.87744140625,0.8999999761581421,1929.760009765625,7299.3466796875
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.26715758442878723,0.22454284131526947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,35.0,33.0,0.5303030014038086,0.5,5386.66650390625,1711.3939208984375,0.6399999856948853,2763.199951171875,4711.39404296875
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2875470221042633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,27.0,25.0,0.5400000214576721,0.5,5476.47998046875,2127.360107421875,0.3499999940395355,2250.0,2127.360107421875
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,4.5,195.5,0.07413796335458755,0.3091488778591156,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,9.0,7.0,0.10588235408067703,0.08235294371843338,17708.705078125,15306.0703125,0.25999999046325684,2252.239990234375,43689.96875
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3716525435447693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,34.0,32.0,0.6666666865348816,0.6274510025978088,5574.58837890625,1680.941162109375,0.5899999737739563,3450.0,1680.941162109375
17.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,5528.0,1.0,199.0,0.50255286693573,0.12190590053796768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,52.0,48.0,0.5473684072494507,0.5052631497383118,4754.5263671875,1616.92626953125,1.409999966621399,2625.199951171875,4351.83154296875
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4458216428756714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,36.0,32.0,0.5806451439857483,0.5161290168762207,4544.25830078125,1305.4193115234375,0.41999998688697815,2835.760009765625,1305.4193115234375
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13752.0,5.0,195.0,0.20308153331279755,0.42389607429504395,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,24.0,22.0,0.24742268025875092,0.22680412232875824,11273.40234375,7447.17529296875,0.5199999809265137,2562.47998046875,18622.568359375
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9224.0,1.5,198.5,0.5308806896209717,0.04384380951523781,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,57.0,52.0,0.5876288414001465,0.5360824465751648,7601.15478515625,2582.845458984375,1.7100000381469727,2866.080078125,7136.5009765625
21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3240.0,0.0,1.0,1.0,3856.0,1.0,199.0,0.8431500196456909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83.0,75.0,0.8299999833106995,0.75,10680.5595703125,2321.1201171875,1.3700000047683716,2859.360107421875,3317.97119140625
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,9384.0,2.5,197.5,0.8030863404273987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.0,78.0,0.8399999737739563,0.7799999713897705,12842.400390625,2857.760009765625,1.5099999904632568,2762.800048828125,4922.240234375
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,8064.0,1.0,199.0,0.750793993473053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.0,61.0,0.6600000262260437,0.6100000143051147,7727.759765625,2021.199951171875,1.309999942779541,2440.320068359375,5166.16015625
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,3.0,197.0,0.44181662797927856,0.12399562448263168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,49.0,45.0,0.5,0.4591836631298065,6982.93896484375,2804.408203125,0.6600000262260437,2342.320068359375,5397.5224609375
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.49732741713523865,0.013794996775686741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,48.0,42.0,0.5106382966041565,0.44680851697921753,6026.7236328125,2127.65966796875,0.6399999856948853,2769.760009765625,2127.65966796875
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4328.0,4328.0,1.0,0.0,4352.0,1.0,199.0,0.4607785642147064,0.0710977241396904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,36.0,0.5616438388824463,0.4931506812572479,5739.9453125,2147.397216796875,0.5299999713897705,2636.9599609375,4353.205078125
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.0,2.0,198.0,0.5021023154258728,0.08156774938106537,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,54.0,48.0,0.5625,0.5,7406.58349609375,3221.333251953125,1.5099999904632568,2457.280029296875,5827.052734375
28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3703818619251251,0.0489225834608078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,38.0,35.0,0.5,0.46052631735801697,4577.89453125,1560.105224609375,1.409999966621399,2424.56005859375,1560.105224609375
29.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,6352.0,6352.0,1.0,0.0,6352.0,2.5,197.5,0.3821578323841095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,39.0,37.0,0.5131579041481018,0.4868420958518982,5251.78955078125,1717.0526123046875,1.5800000429153442,2889.280029296875,4976.6318359375
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3810393512248993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,36.0,31.0,0.7058823704719543,0.6078431606292725,5117.64697265625,2000.0,0.550000011920929,2610.0,2000.0
