ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,2.0,198.0,0.1778656542301178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,25.0,23.0,0.390625,0.359375,8078.125,3968.75,0.3700000047683716,3120.0,9734.375
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,199.0,0.6523531675338745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,51.0,49.0,0.5604395866394043,0.5384615659713745,6160.52734375,1484.6593017578125,1.9199999570846558,3123.1201171875,1562.9027099609375
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.0,3.0,197.0,0.22276704013347626,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,24.0,22.0,0.3333333432674408,0.3055555522441864,6750.0,3474.111083984375,0.6899999976158142,2962.9599609375,7781.2236328125
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,9000.0,2.5,197.5,0.17731164395809174,0.3705166280269623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,22.0,20.0,0.36666667461395264,0.3333333432674408,6650.0,3350.0,0.44999998807907104,2580.0,9350.0
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.5,197.5,0.1707155555486679,0.33987054228782654,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,22.0,21.0,0.3384615480899811,0.32307693362236023,6963.6923828125,3580.923095703125,0.4099999964237213,2700.0,8024.583984375
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,6448.0,1.5,198.5,0.34783291816711426,0.2728116512298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,39.0,37.0,0.41489362716674805,0.39361703395843506,5338.2978515625,2188.085205078125,1.5299999713897705,2707.52001953125,6098.04248046875
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,2.5,197.5,0.13047322630882263,0.2667316198348999,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,17.0,15.0,0.232876718044281,0.2054794579744339,7509.69873046875,5069.91796875,0.27000001072883606,2250.0,15334.373046875
7.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,15000.0,2.0,198.0,0.15453259646892548,0.1901818960905075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,23.0,20.0,0.34328359365463257,0.2985074520111084,7343.28369140625,4208.955078125,0.7799999713897705,2730.0,14731.34375
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.20703890919685364,0.20651429891586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,20.0,17.0,0.32258063554763794,0.27419355511665344,7074.70947265625,4243.87109375,0.4399999976158142,2250.0,4243.87109375
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9000.0,9000.0,1.0,0.0,9000.0,3.5,196.5,0.20416611433029175,0.06805723160505295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,24.0,23.0,0.3333333432674408,0.3194444477558136,6632.5556640625,3242.77783203125,0.5099999904632568,2980.719970703125,9367.77734375
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23088.0,3.0,197.0,0.38892191648483276,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.0,42.0,0.4300000071525574,0.41999998688697815,18374.9609375,9239.919921875,1.0,3233.199951171875,23536.19921875
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,12136.0,3.0,197.0,0.8192841410636902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,71.0,0.7699999809265137,0.7099999785423279,16416.400390625,3224.320068359375,1.7999999523162842,3409.1201171875,6743.76025390625
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2528.0,0.0,1.0,1.0,8056.0,3.0,197.0,0.8689008951187134,0.016200212761759758,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,77.0,71.0,0.7699999809265137,0.7099999785423279,11433.0400390625,2314.56005859375,1.409999966621399,2504.8798828125,4790.32421875
13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.25899574160575867,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,28.0,26.0,0.37837839126586914,0.3513513505458832,6759.89208984375,3198.053955078125,0.6100000143051147,3150.0,5195.43994140625
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.23539745807647705,0.21480153501033783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,19.0,0.359375,0.296875,6890.625,3750.0,0.3799999952316284,2370.0,3750.0
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,8.0,192.0,0.05043153837323189,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,4.0,4.0,0.04123711213469505,0.04123711213469505,50092.78515625,46628.8671875,0.20999999344348907,3080.0,104328.8671875
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.21233007311820984,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,22.0,20.0,0.3142857253551483,0.2857142984867096,6042.85693359375,3471.428466796875,0.4300000071525574,2490.0,5726.5712890625
