ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168.0,1.5,198.5,0.399649977684021,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,38.0,34.0,0.6440678238868713,0.5762711763381958,5570.84765625,2250.576171875,0.44999998807907104,2565.0400390625,4056.844482421875
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,10536.0,1.0,199.0,0.446987509727478,0.16815121471881866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,50.0,46.0,0.5681818127632141,0.5227272510528564,5389.9091796875,2056.181884765625,1.8200000524520874,2746.159912109375,7084.7275390625
2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.29048117995262146,0.2463848888874054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,31.0,26.0,0.6458333134651184,0.5416666865348816,5250.0,1875.0,0.7699999809265137,2400.0,3250.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30421215295791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,32.0,30.0,0.5614035129547119,0.5263158082962036,6269.052734375,2492.350830078125,0.5,2820.0,2492.350830078125
4.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11208.0,11208.0,1.0,0.0,8208.0,1.0,199.0,0.41188323497772217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,37.0,33.0,0.5967742204666138,0.5322580933570862,6653.54833984375,2513.806396484375,0.5699999928474426,3124.320068359375,6353.0322265625
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12560.0,1.0,199.0,0.6086025238037109,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,57.0,52.0,0.6263736486434937,0.5714285969734192,6373.01123046875,2243.5166015625,1.850000023841858,3039.840087890625,7702.63720703125
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.30033114552497864,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36.0,34.0,0.6428571343421936,0.6071428656578064,5619.4287109375,1767.142822265625,0.4300000071525574,3020.080078125,2975.17138671875
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3337857127189636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,30.0,27.0,0.6122449040412903,0.5510203838348389,5387.7548828125,2142.857177734375,0.9399999976158142,2430.0,2142.857177734375
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,3000.0,0.5,199.5,0.27474939823150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,32.0,0.6226415038108826,0.6037735939025879,6504.45263671875,1905.811279296875,0.6800000071525574,3240.0,3094.490478515625
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,11960.0,2.5,197.5,0.5697813034057617,0.24342948198318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,54.0,0.6000000238418579,0.5400000214576721,10215.3603515625,4056.159912109375,1.2400000095367432,2340.080078125,9557.759765625
