ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.28050974011421204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26.0,24.0,0.4000000059604645,0.3692307770252228,5779.3232421875,2765.53857421875,0.33000001311302185,2580.0,2765.53857421875
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4457932412624359,0.15019558370113373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,43.0,39.0,0.483146071434021,0.43820226192474365,5291.775390625,1965.393310546875,1.659999966621399,2568.719970703125,1965.393310546875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26637792587280273,0.1590782105922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,23.0,0.4262295067310333,0.37704917788505554,5114.75390625,2459.016357421875,0.7400000095367432,2340.0,2459.016357421875
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,1.0,199.0,0.29079753160476685,0.09443243592977524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,29.0,24.0,0.453125,0.375,6121.25,3111.375,0.550000011920929,2404.719970703125,6861.375
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3226011395454407,0.15122118592262268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,30.0,28.0,0.3488371968269348,0.3255814015865326,5436.279296875,2454.418701171875,0.550000011920929,2500.719970703125,2454.418701171875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.0,1.0,199.0,0.46202051639556885,0.11781442910432816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,45.0,40.0,0.529411792755127,0.47058823704719543,4679.62353515625,1582.87060546875,1.6100000143051147,2648.639892578125,3583.527587890625
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30711305141448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,27.0,25.0,0.4285714328289032,0.3968254029750824,6372.3173828125,2757.58740234375,0.3199999928474426,3030.0,2757.58740234375
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33116304874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,27.0,0.5,0.44999998807907104,6350.0,2650.0,1.1399999856948853,2910.0,2650.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.22669200599193573,0.04087427631020546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,22.0,0.4333333373069763,0.36666667461395264,5772.39990234375,2657.60009765625,0.5799999833106995,2520.0,2657.60009765625
9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2556968629360199,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,23.0,22.0,0.34328359365463257,0.3283582031726837,6632.59716796875,3256.8359375,0.49000000953674316,2790.0,5324.4794921875
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1.0,199.0,0.6997252106666565,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,67.0,0.7200000286102295,0.6700000166893005,14530.080078125,3348.639892578125,1.3899999856948853,3177.199951171875,3928.73828125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,9632.0,3.0,197.0,0.8480274677276611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,76.0,68.0,0.7599999904632568,0.6800000071525574,12573.6796875,2449.1201171875,1.5199999809265137,2624.159912109375,5531.3603515625
12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3240.0,3240.0,1.0,0.0,7616.0,2.5,197.5,0.9220734238624573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.0,81.0,0.8799999952316284,0.8100000023841858,14413.759765625,2449.360107421875,1.7699999809265137,3096.159912109375,3896.400146484375
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2986554205417633,0.0857936218380928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,29.0,27.0,0.43939393758773804,0.40909090638160706,6308.72705078125,2978.9091796875,0.550000011920929,2737.679931640625,2978.9091796875
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2787121534347534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,29.0,28.0,0.557692289352417,0.5384615659713745,7269.23095703125,2538.46142578125,0.4300000071525574,3120.0,2538.46142578125
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,5.0,195.0,0.07692525535821915,0.3846895396709442,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,9.0,9.0,0.10588235408067703,0.10588235408067703,14788.2353515625,12352.94140625,0.2199999988079071,2280.0,28341.177734375
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25488778948783875,0.09323848783969879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,24.0,0.4333333373069763,0.4000000059604645,6250.0,2900.0,0.47999998927116394,2610.0,2900.0
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0,0.5,199.5,0.5574113726615906,0.102094367146492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,53.0,48.0,0.557894766330719,0.5052631497383118,5503.07373046875,1794.273681640625,1.5099999904632568,2606.320068359375,2703.653076171875
