ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3191547691822052,0.04691680520772934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,37.0,35.0,0.5967742204666138,0.5645161271095276,4388.0,1429.4193115234375,0.4000000059604645,2594.239990234375,2763.229736328125
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3576.0,1.0,199.0,0.5761950612068176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,61.0,56.0,0.7093023061752319,0.6511628031730652,4124.279296875,1016.5581665039062,1.7599999904632568,2514.800048828125,2286.639892578125
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36982423067092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.0,29.0,0.6399999856948853,0.5799999833106995,5691.0400390625,1855.52001953125,0.8600000143051147,2850.0,1855.52001953125
3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,21000.0,21000.0,1.0,0.0,21000.0,1.5,198.5,0.2821046710014343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,32.0,29.0,0.5614035129547119,0.5087719559669495,8052.63134765625,3631.578857421875,0.5699999928474426,3270.0,13947.3681640625
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.35111552476882935,0.15243296325206757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,38.0,0.65625,0.59375,4695.375,1543.5,0.5600000023841858,2204.239990234375,1543.5
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,3712.0,1.0,199.0,0.5688003897666931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,60.0,54.0,0.6896551847457886,0.6206896305084229,4822.52880859375,1352.27587890625,1.7899999618530273,2864.159912109375,2760.27587890625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,1.5,198.5,0.33126121759414673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,38.0,37.0,0.5846154093742371,0.5692307949066162,6277.29248046875,2454.03076171875,0.41999998688697815,3259.280029296875,6330.95361328125
7.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,15000.0,15000.0,1.0,0.0,6000.0,0.5,199.5,0.29186779260635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,33.0,0.6363636255264282,0.6000000238418579,7036.36376953125,2890.9091796875,1.309999942779541,3360.0,5290.9091796875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.2932130992412567,0.08553192019462585,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,31.0,30.0,0.5438596606254578,0.5263158082962036,5364.912109375,2090.947265625,0.5299999713897705,2551.43994140625,5031.7138671875
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,9512.0,1.0,199.0,0.6532723307609558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,66.0,59.0,0.717391312122345,0.6413043737411499,7839.30419921875,2217.304443359375,1.2300000190734863,3058.39990234375,5629.21728515625
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.0,2.5,197.5,0.6895946264266968,0.0027954073157161474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,69.0,62.0,0.6899999976158142,0.6200000047683716,23311.919921875,8470.3203125,1.659999966621399,2637.60009765625,13943.57421875
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,11568.0,3.0,197.0,0.6822189688682556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,63.0,0.7200000286102295,0.6299999952316284,12221.51953125,4092.39990234375,1.4900000095367432,2390.719970703125,8372.560546875
