ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024.0,2024.0,1.0,0.0,5784.0,2.0,198.0,0.7589625120162964,0.03697642683982849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,82.0,75.0,0.8199999928474426,0.75,15214.7197265625,3055.1201171875,1.590000033378601,3285.280029296875,4501.1201171875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,13800.0,3.5,196.5,0.8539224863052368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,81.0,73.0,0.8100000023841858,0.7300000190734863,14675.599609375,3310.239990234375,1.5199999809265137,2604.080078125,7036.23974609375
23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2408.0,0.0,1.0,1.0,5072.0,1.0,199.0,0.6543643474578857,0.2418995052576065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,64.0,57.0,0.6666666865348816,0.59375,11144.9169921875,3686.916748046875,1.1799999475479126,2248.9599609375,5804.89111328125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.0,1.0,199.0,0.5187985301017761,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,40.0,35.0,0.40816327929496765,0.3571428656578064,7484.48974609375,3748.571533203125,0.6499999761581421,2511.52001953125,8034.98291015625
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,1.0,199.0,0.4204276204109192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,48.0,45.0,0.5161290168762207,0.4838709533214569,6862.70947265625,2414.709716796875,0.6800000071525574,3291.360107421875,3260.41015625
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7928.0,7928.0,1.0,0.0,9000.0,1.0,199.0,0.34457218647003174,0.20381073653697968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,37.0,32.0,0.578125,0.5,4834.375,1741.625,0.4300000071525574,2515.0400390625,6241.625
27.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,13240.0,2.5,197.5,0.5320233702659607,0.07628559321165085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,61.0,56.0,0.6354166865348816,0.5833333134651184,9652.8330078125,3683.416748046875,1.5700000524520874,2923.0400390625,9200.083984375
28.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,9152.0,9152.0,1.0,0.0,9152.0,1.0,199.0,0.5399336218833923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,49.0,44.0,0.653333306312561,0.5866666436195374,5783.35986328125,1578.13330078125,1.690000057220459,2852.639892578125,5360.9599609375
29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.52794349193573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,47.0,41.0,0.594936728477478,0.5189873576164246,4863.08837890625,1744.3038330078125,1.4600000381469727,2637.52001953125,1744.3038330078125
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3940083682537079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,35.0,31.0,0.6603773832321167,0.5849056839942932,5660.37744140625,2150.943359375,0.5,2820.0,2150.943359375
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25837430357933044,0.2448880672454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,30.0,26.0,0.7142857313156128,0.6190476417541504,6000.0,2071.428466796875,0.36000001430511475,2220.0,2071.428466796875
32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.39896175265312195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.0,31.0,0.7551020383834839,0.6326530575752258,5204.08154296875,1653.061279296875,0.41999998688697815,2550.0,1653.061279296875
33.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,14984.0,1.5,198.5,0.719739556312561,0.18689171969890594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,56.0,0.7099999785423279,0.5600000023841858,12030.240234375,4730.31982421875,1.4500000476837158,2494.0,11323.279296875
34.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,6000.0,1.0,199.0,0.4375127851963043,0.2645188271999359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,43.0,37.0,0.5443037748336792,0.4683544337749481,5510.2783203125,2103.79736328125,1.100000023841858,2027.199951171875,5293.6708984375
35.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,4.0,7920.0,0.0,1.0,1.0,10320.0,3.0,197.0,0.33746474981307983,0.0315382219851017,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,42.0,39.0,0.4329896867275238,0.4020618498325348,8313.814453125,3751.422607421875,1.4600000381469727,2819.60009765625,10219.80859375
