ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26039859652519226,0.3642750084400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,28.0,26.0,0.46666666865348816,0.4333333373069763,7681.86669921875,3138.13330078125,0.46000000834465027,2807.199951171875,3138.13330078125
1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,5896.0,5896.0,1.0,0.0,7568.0,1.0,199.0,0.4335939884185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,45.0,43.0,0.4838709533214569,0.46236559748649597,5482.58056640625,1788.47314453125,1.809999942779541,2833.679931640625,5857.2900390625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26681897044181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,27.0,25.0,0.4354838728904724,0.4032258093357086,5401.1611328125,2394.193603515625,0.800000011920929,2550.0,2394.193603515625
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36066949367523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,35.0,34.0,0.5072463750839233,0.49275362491607666,6492.40576171875,2334.260986328125,0.6000000238418579,3097.679931640625,2334.260986328125
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,3000.0,0.5,199.5,0.31805384159088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,31.0,27.0,0.469696968793869,0.40909090638160706,5987.87890625,2755.0302734375,0.47999998927116394,2745.0400390625,4527.7578125
5.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,4512.0,1.0,199.0,0.4863455891609192,0.03526463732123375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,42.0,40.0,0.47727271914482117,0.4545454680919647,4899.9091796875,1785.1817626953125,1.5,2481.0400390625,4246.2724609375
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1944.0,1944.0,1.0,0.0,1944.0,0.5,199.5,0.3126540780067444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,28.0,25.0,0.4444444477558136,0.3968254029750824,5856.126953125,2838.47607421875,0.3499999940395355,2637.760009765625,4011.04736328125
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.264721155166626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,24.0,0.4516128897666931,0.3870967626571655,6967.74169921875,3338.709716796875,1.2000000476837158,3030.0,5229.193359375
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,0.5,199.5,0.30416402220726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,31.0,29.0,0.5636363625526428,0.5272727012634277,6218.181640625,2618.181884765625,0.699999988079071,2790.0,5454.5458984375
9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6000.0,6000.0,1.0,0.0,6000.0,2.0,198.0,0.2641134560108185,0.26992273330688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,29.0,27.0,0.43939393758773804,0.40909090638160706,5443.39404296875,2385.818115234375,0.5199999809265137,2654.239990234375,5931.27294921875
