ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7424.0,7424.0,1.0,0.0,6496.0,1.5,198.5,0.1981896162033081,0.6981080174446106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,24.0,20.0,0.4615384638309479,0.38461539149284363,7846.15380859375,5528.9228515625,0.33000001311302185,1549.199951171875,9526.4609375
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.47958922386169434,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,48.0,41.0,0.5714285969734192,0.488095223903656,7426.85693359375,3126.857177734375,1.8700000047683716,2636.320068359375,6260.26904296875
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3164277672767639,0.0017723485361784697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,28.0,0.5769230723381042,0.5384615659713745,5192.3076171875,2076.923095703125,0.8100000023841858,2490.0,2076.923095703125
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.37965500354766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,32.0,0.6363636255264282,0.581818163394928,5409.74560546875,1932.2181396484375,0.5600000023841858,2790.0,1932.2181396484375
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.29820698499679565,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,35.0,33.0,0.6034482717514038,0.568965494632721,5328.689453125,1564.413818359375,0.5400000214576721,3204.080078125,2886.092529296875
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,2.0,198.0,0.45327022671699524,0.09369053691625595,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,44.0,39.0,0.550000011920929,0.48750001192092896,6389.10009765625,2832.0,1.7400000095367432,2560.8798828125,7021.7158203125
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33050018548965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.0,29.0,0.6399999856948853,0.5799999833106995,6205.1201171875,2341.43994140625,0.36000001430511475,2830.239990234375,2341.43994140625
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32647645473480225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,25.0,22.0,0.5555555820465088,0.4888888895511627,6866.66650390625,3466.666748046875,0.9700000286102295,2100.0,3466.666748046875
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.2871103286743164,0.19051240384578705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,24.0,0.5370370149612427,0.4444444477558136,5559.111328125,2714.962890625,0.5799999833106995,2518.56005859375,6108.779296875
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6455380916595459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60.0,56.0,0.625,0.5833333134651184,11058.6669921875,3889.75,1.3700000047683716,2854.56005859375,3889.75
