ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.23317405581474304,0.20935261249542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,26.0,24.0,0.4126984179019928,0.380952388048172,6522.28564453125,3129.269775390625,0.3199999928474426,2610.0,10557.841796875
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,9904.0,0.0,1.0,1.0,12544.0,2.0,198.0,0.5489009022712708,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,53.0,44.0,0.5824176073074341,0.48351648449897766,6439.6484375,2885.362548828125,1.9900000095367432,2596.719970703125,9645.0556640625
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2555325925350189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,28.0,27.0,0.5283018946647644,0.5094339847564697,6283.01904296875,2433.962158203125,0.8600000143051147,2970.0,2433.962158203125
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11016.0,11016.0,1.0,0.0,9984.0,2.0,198.0,0.33684951066970825,0.07944127917289734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,37.0,34.0,0.5362318754196167,0.49275362491607666,5636.52197265625,2192.57958984375,0.6100000143051147,3086.080078125,7256.92724609375
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9992.0,0.0,1.0,1.0,7072.0,1.0,199.0,0.33164072036743164,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,31.0,27.0,0.4492753744125366,0.3913043439388275,6487.1884765625,3425.970947265625,0.4699999988079071,2493.52001953125,7885.279296875
5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3032.0,3032.0,1.0,0.0,3032.0,1.5,198.5,0.43189987540245056,0.012288077734410763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,48.0,40.0,0.5647059082984924,0.47058823704719543,6101.64697265625,2753.694091796875,1.7200000286102295,2573.199951171875,4358.87060546875
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2917040288448334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,25.0,0.4516128897666931,0.4032258093357086,6898.193359375,3319.354736328125,0.3400000035762787,3005.43994140625,3319.354736328125
7.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,12000.0,12000.0,1.0,0.0,6000.0,1.0,199.0,0.2860502302646637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,26.0,24.0,0.39393940567970276,0.3636363744735718,5363.63623046875,2772.727294921875,0.9100000262260437,2400.0,6590.9091796875
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9000.0,9000.0,1.0,0.0,6000.0,2.0,198.0,0.2339395135641098,0.165193110704422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,25.0,24.0,0.4464285671710968,0.4285714328289032,7125.0,3267.857177734375,0.6200000047683716,2730.0,6696.4287109375
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4480181038379669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,40.0,37.0,0.5,0.4625000059604645,5498.39990234375,2316.300048828125,0.699999988079071,2821.60009765625,2316.300048828125
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11104.0,3.0,197.0,0.6656810641288757,0.0726771280169487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,63.0,0.699999988079071,0.6299999952316284,18970.080078125,6284.72021484375,1.5800000429153442,2953.0400390625,10497.1318359375
11.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,16712.0,2.0,198.0,0.7788911461830139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.0,65.0,0.7300000190734863,0.6499999761581421,12710.7197265625,3956.080078125,1.6100000143051147,2611.360107421875,9805.2802734375
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0,2.5,197.5,0.569738507270813,0.06739383190870285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,56.0,51.0,0.5656565427780151,0.5151515007019043,14950.22265625,6352.80810546875,1.2300000190734863,2393.919921875,13185.9072265625
13.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,12000.0,1.0,199.0,0.2642033100128174,0.07186686247587204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,28.0,27.0,0.41791045665740967,0.4029850661754608,6778.02978515625,3446.44775390625,0.5400000214576721,2633.199951171875,10610.626953125
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.25031420588493347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,24.0,23.0,0.380952388048172,0.3650793731212616,7666.66650390625,4380.9521484375,0.38999998569488525,2610.0,4380.9521484375
15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3686899244785309,0.016138175502419472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.0,38.0,0.9750000238418579,0.949999988079071,5325.0,150.0,0.41999998688697815,3120.0,300.0000305175781
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.238149031996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,23.0,0.3968254029750824,0.3650793731212616,9333.3330078125,5476.1904296875,0.550000011920929,3240.0,5476.1904296875
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,1.0,199.0,0.500217616558075,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,54.0,50.0,0.5744680762290955,0.5319148898124695,6800.93603515625,2160.425537109375,1.909999966621399,3463.280029296875,3513.748046875
18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2671145498752594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,27.0,24.0,0.4153846204280853,0.3692307770252228,7977.10791015625,4317.29248046875,0.4000000059604645,3210.0,4317.29248046875
19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.49189019203186035,0.15031012892723083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,59.0,54.0,0.9672130942344666,0.8852459192276001,3794.49169921875,461.11474609375,0.6200000047683716,2574.56005859375,461.11474609375
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0,1.5,198.5,0.5539536476135254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,56.0,49.0,0.5957446694374084,0.521276593208313,6969.95751953125,2468.85107421875,1.649999976158142,2750.239990234375,3920.86279296875
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,18440.0,3.0,197.0,0.5543473958969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,48.0,0.550000011920929,0.47999998927116394,13018.080078125,6131.919921875,1.090000033378601,2538.719970703125,15720.7197265625
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18128.0,4.0,196.0,0.7151595950126648,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,55.0,0.6000000238418579,0.550000011920929,19664.0,8398.16015625,1.4500000476837158,2529.280029296875,16721.31640625
23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,15056.0,3.5,196.5,0.5794491171836853,0.3120673596858978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,56.0,47.0,0.5600000023841858,0.4699999988079071,13094.7197265625,5929.0400390625,1.4500000476837158,2797.760009765625,13908.7197265625
24.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,8768.0,1.5,198.5,0.7694399952888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,60.0,0.6938775777816772,0.6122449040412903,11473.3056640625,3923.428466796875,1.159999966621399,2381.360107421875,7323.26513671875
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6408.0,6408.0,1.0,0.0,17328.0,1.5,198.5,0.5912478566169739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,61.0,54.0,0.6853932738304138,0.6067415475845337,8257.2587890625,3149.393310546875,0.8600000143051147,2958.8798828125,9963.775390625
26.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5440.0,5440.0,1.0,0.0,5440.0,2.5,197.5,0.3176450729370117,0.2483701854944229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,34.0,28.0,0.44736841320991516,0.3684210479259491,6011.052734375,3235.157958984375,0.44999998807907104,2139.679931640625,6670.947265625
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10832.0,1.5,198.5,0.47562161087989807,0.31117337942123413,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,49.0,40.0,0.5384615659713745,0.4395604431629181,8669.2744140625,4204.2197265625,1.4500000476837158,2308.239990234375,10480.3994140625
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.3755267858505249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,34.0,32.0,0.39534884691238403,0.3720930218696594,10067.44140625,5248.55810546875,1.7899999618530273,3373.919921875,7203.60205078125
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.0,0.5,199.5,0.26512956619262695,0.07700221985578537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,29.0,28.0,0.34117648005485535,0.3294117748737335,6856.09423828125,3445.64697265625,1.4500000476837158,2701.43994140625,4899.7119140625
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2917022407054901,0.14048565924167633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,25.0,21.0,0.43103447556495667,0.36206895112991333,6724.1376953125,3827.586181640625,0.4000000059604645,2160.0,3827.586181640625
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32449275255203247,0.09364379197359085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,27.0,0.5882353186607361,0.529411792755127,5941.17626953125,2529.411865234375,0.3499999940395355,2640.0,2529.411865234375
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,199.5,0.27426427602767944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.0,25.0,0.5833333134651184,0.5208333134651184,7375.0,3437.5,0.3799999952316284,2640.0,7827.5
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9096.0,3.0,197.0,0.6034833788871765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,57.0,0.6100000143051147,0.5699999928474426,10373.0400390625,3858.159912109375,1.3600000143051147,2733.0400390625,7847.13427734375
34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27456.0,3.0,197.0,0.31127384305000305,0.27297523617744446,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,37.0,31.0,0.3978494703769684,0.3333333432674408,9707.87109375,5645.59130859375,1.4800000190734863,2775.52001953125,26105.0546875
35.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,11816.0,1.5,198.5,0.32190507650375366,0.1673865169286728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,37.0,31.0,0.4457831382751465,0.3734939694404602,5748.8193359375,2926.168701171875,1.5299999713897705,2378.080078125,10328.9638671875
