ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
10.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3976.0,3976.0,1.0,0.0,25808.0,3.5,196.5,0.42054975032806396,0.2904594838619232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.0,48.0,0.5299999713897705,0.47999998927116394,21660.640625,9688.48046875,1.2999999523162842,2668.56005859375,23108.640625
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,8048.0,1.5,198.5,0.8550658226013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,68.0,0.75,0.6800000071525574,11453.6796875,2476.39990234375,1.4800000190734863,2490.39990234375,5051.759765625
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18808.0,3.0,197.0,0.8618983626365662,0.14694790542125702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,82.0,74.0,0.8367347121238708,0.7551020383834839,8846.1220703125,1377.8775634765625,1.3200000524520874,2360.239990234375,6043.7578125
13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30769649147987366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,31.0,30.0,0.5,0.4838709533214569,6107.48388671875,2310.322509765625,0.6100000143051147,3240.0,2310.322509765625
14.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,21000.0,21000.0,1.0,0.0,15000.0,1.0,199.0,0.2638627886772156,0.15704911947250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,30.0,27.0,0.5660377144813538,0.5094339847564697,6000.0,2037.73583984375,0.4099999964237213,2850.0,9396.2265625
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,3.0,197.0,0.05829699710011482,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7.0,7.0,0.07777778059244156,0.07777778059244156,29166.666015625,25500.0,0.23000000417232513,3510.0,44625.99609375
16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3006078004837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,29.0,23.0,0.5370370149612427,0.42592594027519226,6000.0,2388.888916015625,0.46000000834465027,2790.0,2388.888916015625
17.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4152.0,4152.0,1.0,0.0,4152.0,1.0,199.0,0.6181117296218872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,51.0,48.0,0.542553186416626,0.5106382966041565,5165.87255859375,1569.021240234375,1.5199999809265137,2829.60009765625,3600.85107421875
18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6000.0,6000.0,1.0,0.0,6000.0,0.5,199.5,0.31718868017196655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,31.0,30.0,0.5081967115402222,0.49180328845977783,5611.67236328125,2101.7705078125,0.3799999952316284,2891.0400390625,5150.95068359375
19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.0,2.0,198.0,0.10907083749771118,0.15386860072612762,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,9.0,5.0,0.10227272659540176,0.05681818351149559,18640.544921875,16936.0,0.25,1548.1600341796875,24186.0546875
20.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9984.0,9984.0,1.0,0.0,15000.0,1.0,199.0,0.41961583495140076,0.11173588037490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,51.0,48.0,0.5257731676101685,0.49484536051750183,7571.38134765625,2572.865966796875,1.6100000143051147,2828.239990234375,10150.185546875
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37104.0,3.0,197.0,0.6810964345932007,0.31418561935424805,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.0,64.0,0.7200000286102295,0.6399999856948853,9657.0400390625,3285.360107421875,1.100000023841858,2149.0400390625,17142.083984375
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17888.0,4.0,196.0,0.79300856590271,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.0,70.0,0.7799999713897705,0.699999988079071,16156.7998046875,3776.239990234375,1.6399999856948853,3284.8798828125,9325.4931640625
23.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,21824.0,3.0,197.0,0.6097596883773804,0.15492260456085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,55.0,0.6100000143051147,0.550000011920929,8500.7998046875,2604.080078125,1.2300000190734863,2469.1201171875,12424.8798828125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16656.0,4.0,196.0,0.4255146384239197,0.001981243956834078,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,44.0,40.0,0.4399999976158142,0.4000000059604645,14112.5595703125,7011.0400390625,0.9399999976158142,2507.840087890625,17684.826171875
25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.0,1.0,199.0,0.23511576652526855,0.11393711715936661,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,28.0,25.0,0.2978723347187042,0.26595744490623474,11083.9150390625,6510.212890625,0.5899999737739563,2608.8798828125,9214.8134765625
26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,1.0,199.0,0.49716582894325256,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,42.0,39.0,0.4883720874786377,0.45348837971687317,5578.51171875,1951.06982421875,0.5299999713897705,2743.840087890625,2694.69775390625
27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392.0,3.5,196.5,0.35253480076789856,0.24965694546699524,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,47.0,43.0,0.5,0.457446813583374,6111.74462890625,2366.978759765625,1.3700000047683716,2522.8798828125,3884.65185546875
28.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,9968.0,9968.0,1.0,0.0,9000.0,0.5,199.5,0.39987844228744507,0.08242357522249222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,39.0,35.0,0.4333333373069763,0.3888888955116272,5871.9111328125,2640.0888671875,1.5800000429153442,2757.280029296875,8140.0888671875
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.0,0.5,199.5,0.42455634474754333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,41.0,39.0,0.46590909361839294,0.4431818127632141,5798.36376953125,2053.272705078125,1.7400000095367432,3189.360107421875,5074.69921875
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32733428478240967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,26.0,0.5769230723381042,0.5,5250.0,2134.615478515625,0.44999998807907104,2400.0,2134.615478515625
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,2.5,197.5,0.23452089726924896,0.4878125786781311,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,28.0,24.0,0.47457626461982727,0.4067796468734741,5593.22021484375,2542.372802734375,0.3100000023841858,2610.0,6406.779296875
32.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,0.5,199.5,0.248760387301445,0.3889242112636566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,24.0,0.5686274766921997,0.47058823704719543,5176.470703125,2117.64697265625,0.33000001311302185,2280.0,6882.35302734375
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,1.0,199.0,0.5808922648429871,0.1697755604982376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,59.0,47.0,0.5959596037864685,0.4747474789619446,7698.828125,3183.757568359375,1.159999966621399,2123.360107421875,4077.13525390625
34.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,15360.0,1.0,199.0,0.47162434458732605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,41.0,37.0,0.5,0.45121949911117554,5830.146484375,2021.46337890625,1.2699999809265137,2498.800048828125,10450.732421875
35.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,5880.0,1.0,199.0,0.45468443632125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,40.0,36.0,0.4938271641731262,0.4444444477558136,6402.07421875,2442.8642578125,1.590000033378601,2765.1201171875,5709.53125
