ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.38413748145103455,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,38.0,33.0,0.59375,0.515625,7597.25,3813.125,0.49000000953674316,2801.360107421875,5318.91259765625
1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9984.0,9984.0,1.0,0.0,9000.0,0.5,199.5,0.4436168968677521,0.440551221370697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,54.0,47.0,0.7297297120094299,0.6351351141929626,4939.89208984375,1669.4053955078125,1.590000033378601,2310.159912109375,4953.189453125
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.36856237053871155,0.2675413191318512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,30.0,0.6734693646430969,0.6122449040412903,6061.224609375,2448.9794921875,0.9900000095367432,2460.0,2448.9794921875
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12000.0,12000.0,1.0,0.0,6000.0,0.5,199.5,0.283896803855896,0.03743927925825119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,33.0,31.0,0.523809552192688,0.4920634925365448,7067.9365234375,2798.857177734375,0.5600000023841858,3060.0,5846.47607421875
4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7928.0,7928.0,1.0,0.0,15000.0,1.0,199.0,0.36529359221458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,43.0,39.0,0.671875,0.609375,5490.625,1919.0,0.5299999713897705,3126.080078125,7778.375
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6630678772926331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,53.0,45.0,0.6463414430618286,0.5487805008888245,5340.1953125,1973.3658447265625,1.7300000190734863,2532.639892578125,1973.3658447265625
6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.335590124130249,0.09946080297231674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,36.0,31.0,0.8181818127632141,0.7045454382896423,6354.181640625,2045.45458984375,0.4099999964237213,2525.840087890625,2931.818359375
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2773939371109009,0.01261808443814516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,26.0,0.5625,0.5416666865348816,6312.5,2625.0,0.8600000143051147,2640.0,4040.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.5,199.5,0.3462589383125305,0.18248048424720764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,29.0,0.6153846383094788,0.557692289352417,4723.0771484375,1647.230712890625,0.6000000238418579,2340.0,4344.087890625
9.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5896.0,5896.0,1.0,0.0,20656.0,2.0,198.0,0.7151051163673401,0.2087586522102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,64.0,56.0,0.695652186870575,0.6086956262588501,12009.5654296875,4509.13037109375,1.3300000429153442,2660.320068359375,12591.9140625
