ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.5,199.5,0.3180624544620514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,29.0,24.0,0.446153849363327,0.3692307770252228,6388.7998046875,3170.584716796875,0.38999998569488525,2825.52001953125,3294.029541015625
1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,6000.0,0.5,199.5,0.5147989988327026,0.1082758903503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,52.0,46.0,0.6842105388641357,0.6052631735801697,4463.052734375,1052.8421630859375,1.6200000047683716,2528.639892578125,3421.26318359375
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3020503520965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,26.0,23.0,0.5531914830207825,0.4893617033958435,6510.63818359375,2297.872314453125,0.7599999904632568,2640.0,2297.872314453125
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,15000.0,15000.0,1.0,0.0,9000.0,1.5,198.5,0.278497576713562,0.10040456801652908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,30.0,0.5423728823661804,0.508474588394165,6152.54248046875,2186.440673828125,0.5299999713897705,3150.0,6610.1689453125
4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.30136194825172424,0.03489532321691513,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,30.0,28.0,0.43478259444236755,0.4057970941066742,5818.203125,2511.5361328125,0.46000000834465027,3240.0,4380.02734375
5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3976.0,0.0,1.0,1.0,3000.0,0.5,199.5,0.4123955965042114,0.2906210422515869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,50.0,45.0,0.6024096608161926,0.5421686768531799,5032.6748046875,1551.132568359375,1.649999976158142,2745.760009765625,2953.872802734375
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2786119878292084,0.025077883154153824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,27.0,26.0,0.4354838728904724,0.4193548262119293,6086.8388671875,2443.48388671875,0.3100000023841858,2730.0,2443.48388671875
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.27568089962005615,0.017020972445607185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,25.0,21.0,0.4385964870452881,0.3684210479259491,5789.4736328125,3052.631591796875,0.8299999833106995,2370.0,3052.631591796875
8.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,12000.0,0.0,1.0,1.0,6000.0,1.0,199.0,0.2616674602031708,0.13376888632774353,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,25.0,23.0,0.5208333134651184,0.4791666567325592,6125.0,2375.0,0.44999998807907104,2280.0,5610.0
9.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3744.0,3744.0,1.0,0.0,4240.0,1.0,199.0,0.5219699144363403,0.10203254222869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,52.0,47.0,0.584269642829895,0.5280898809432983,7038.0224609375,2314.427001953125,0.9599999785423279,2802.0,4315.326171875
10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14992.0,3.5,196.5,0.5957815647125244,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,51.0,0.550000011920929,0.5099999904632568,17170.080078125,7132.7998046875,1.1699999570846558,2346.080078125,14768.45703125
11.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2976.0,2976.0,1.0,0.0,11624.0,3.5,196.5,0.8549941182136536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,86.0,78.0,0.8600000143051147,0.7799999713897705,21379.359375,4527.43994140625,2.049999952316284,3330.47998046875,7084.72021484375
12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,1.5,198.5,0.6800807118415833,0.05818337947130203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,68.0,61.0,0.6868686676025391,0.6161616444587708,10006.7880859375,3099.151611328125,1.1399999856948853,2843.199951171875,6619.23388671875
