ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30155429244041443,0.04007638245820999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,29.0,26.0,0.5471698045730591,0.49056604504585266,5970.4150390625,2442.56591796875,0.36000001430511475,2550.0,2442.56591796875
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.0,1.5,198.5,0.48494696617126465,0.11008444428443909,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,57.0,50.0,0.6785714030265808,0.5952380895614624,4571.4287109375,936.6666870117188,1.7100000381469727,2712.719970703125,3328.09912109375
2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.3522387444972992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,37.0,33.0,0.6851851940155029,0.6111111044883728,5920.888671875,1865.3333740234375,0.9800000190734863,3234.239990234375,3032.0
3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,11072.0,11072.0,1.0,0.0,8072.0,1.5,198.5,0.38331255316734314,0.11173223704099655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,36.0,30.0,0.5538461804389954,0.4615384638309479,5269.29248046875,2431.630859375,0.5400000214576721,2610.0,6778.0927734375
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4248588979244232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,37.0,33.0,0.5967742204666138,0.5322580933570862,5572.0,1719.741943359375,0.49000000953674316,3129.919921875,1719.741943359375
5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11216.0,1.0,199.0,0.5336430668830872,0.04087565839290619,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,53.0,48.0,0.5888888835906982,0.5333333611488342,4655.7333984375,1317.244384765625,1.559999942779541,2521.1201171875,6682.404296875
6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.296468049287796,0.039212170988321304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,27.0,24.0,0.44262295961380005,0.39344263076782227,5215.6064453125,2385.96728515625,0.33000001311302185,2190.0,4247.69580078125
7.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,9000.0,9000.0,1.0,0.0,9000.0,1.0,199.0,0.2905615270137787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,33.0,30.0,0.5892857313156128,0.5357142686843872,5946.4287109375,1982.142822265625,1.0399999618530273,3540.0,6160.71484375
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.32648083567619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,30.0,28.0,0.5357142686843872,0.5,5773.85693359375,2217.28564453125,0.6000000238418579,2970.0,2217.28564453125
9.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4488.0,4488.0,1.0,0.0,13648.0,1.0,199.0,0.5924046039581299,0.08040427416563034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,56.0,50.0,0.5773195624351501,0.5154638886451721,7969.56689453125,3051.216552734375,1.149999976158142,2751.60009765625,9664.1650390625
