ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
21.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,4744.0,0.0,1.0,1.0,15376.0,2.0,198.0,0.7489243745803833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,64.0,59.0,0.6530612111091614,0.6020408272743225,9217.6328125,3235.428466796875,1.0399999618530273,2102.56005859375,9447.9921875
22.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,11632.0,2.5,197.5,0.6056090593338013,0.11124428361654282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,56.0,0.6200000047683716,0.5600000023841858,21116.3203125,8460.0,1.559999942779541,2837.760009765625,13578.080078125
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4960.0,4960.0,1.0,0.0,9880.0,2.0,198.0,0.7109285593032837,0.015768932178616524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,75.0,63.0,0.75,0.6299999952316284,11912.3203125,3966.239990234375,1.6399999856948853,2642.8798828125,7621.83984375
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16648.0,1.5,198.5,0.5056553483009338,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.0,45.0,0.49000000953674316,0.44999998807907104,12717.919921875,5591.52001953125,1.0299999713897705,3013.60009765625,14895.3994140625
25.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6008.0,6008.0,1.0,0.0,7480.0,1.0,199.0,0.6015155911445618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,42.0,37.0,0.44680851697921753,0.39361703395843506,6620.76611328125,2915.829833984375,0.5899999737739563,2800.080078125,7451.57421875
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5684747099876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,48.0,45.0,0.6486486196517944,0.6081081032752991,4476.97314453125,1133.4053955078125,0.5199999809265137,2800.719970703125,1133.4053955078125
27.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,19272.0,2.5,197.5,0.6240485310554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,58.0,52.0,0.5979381203651428,0.5360824465751648,11868.783203125,4888.65966796875,1.559999942779541,2788.39990234375,13829.279296875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1.5,198.5,0.4607793688774109,0.13456875085830688,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,43.0,37.0,0.5972222089767456,0.5138888955116272,4807.111328125,1791.5555419921875,1.3300000429153442,2172.39990234375,2382.719970703125
29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.49967798590660095,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,47.0,44.0,0.6266666650772095,0.5866666436195374,4975.8935546875,1179.52001953125,1.690000057220459,2987.199951171875,3732.710693359375
30.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,18000.0,18000.0,1.0,0.0,12000.0,1.0,199.0,0.36314117908477783,0.12897200882434845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,36.0,34.0,0.8780487775802612,0.8292682766914368,5487.8046875,878.0487670898438,0.5400000214576721,2670.0,2926.82958984375
31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3279433250427246,0.06866814941167831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,33.0,31.0,0.75,0.7045454382896423,6000.0,1909.0909423828125,0.36000001430511475,2880.0,1909.0909423828125
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.0,199.0,0.33658885955810547,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.0,33.0,0.7400000095367432,0.6600000262260437,6900.0,2640.0,0.49000000953674316,3180.0,4773.60009765625
33.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,16112.0,3.5,196.5,0.6207790374755859,0.057810038328170776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,62.0,56.0,0.6200000047683716,0.5600000023841858,15694.7998046875,6747.2001953125,1.4199999570846558,2854.159912109375,13836.48046875
34.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3000.0,3000.0,1.0,0.0,3000.0,0.5,199.5,0.49686816334724426,0.18047308921813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,54.0,49.0,0.6206896305084229,0.5632184147834778,4528.36767578125,1310.8045654296875,1.2699999809265137,2397.360107421875,2621.1494140625
35.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2528.0,2528.0,1.0,0.0,7040.0,1.0,199.0,0.588322103023529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,58.0,50.0,0.6590909361839294,0.5681818127632141,7314.45458984375,2628.272705078125,1.75,2912.56005859375,5668.2724609375
